Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,165.891914,,24.941827,25.000000,-0.581728,-0.581728,-5.817285,0.066600,IDM,Mainline
0.100000,168.383309,,24.886071,25.000000,-0.557562,-0.557562,0.241664,0.133200,IDM,Mainline
0.200000,170.869243,,24.832610,25.000000,-0.534610,-0.534610,0.229516,0.199800,IDM,Mainline
0.300000,173.349940,,24.781330,25.000000,-0.512794,-0.512794,0.218163,0.266400,IDM,Mainline
0.400000,175.825613,,24.732126,25.000000,-0.492040,-0.492040,0.207539,0.333000,IDM,Mainline
0.500000,178.296464,,24.684898,25.000000,-0.472282,-0.472282,0.197583,0.399600,IDM,Mainline
0.600000,180.762686,,24.639552,25.000000,-0.453458,-0.453458,0.188242,0.466200,IDM,Mainline
0.700000,183.224464,,24.596001,25.000000,-0.435511,-0.435511,0.179467,0.532800,IDM,Mainline
0.800000,185.681972,,24.554162,25.000000,-0.418390,-0.418390,0.171215,0.599400,IDM,Mainline
0.900000,188.135378,,24.513958,25.000000,-0.402045,-0.402045,0.163445,0.666000,IDM,Mainline
1.000000,190.584842,,24.475315,25.000000,-0.386433,-0.386433,0.156122,0.732600,IDM,Mainline
1.100000,193.030516,,24.438163,25.000000,-0.371512,-0.371512,0.149214,0.799200,IDM,Mainline
1.200000,195.472546,,24.402439,25.000000,-0.357243,-0.357243,0.142689,0.865800,IDM,Mainline
1.300000,197.911072,,24.368080,25.000000,-0.343590,-0.343590,0.136521,0.932400,IDM,Mainline
1.400000,200.346227,,24.335028,25.000000,-0.330522,-0.330522,0.130686,0.999000,IDM,Mainline
1.500000,202.778140,,24.303227,25.000000,-0.318006,-0.318006,0.125160,1.065600,IDM,Mainline
1.600000,205.206933,,24.272626,25.000000,-0.306014,-0.306014,0.119923,1.132200,IDM,Mainline
1.700000,207.632723,,24.243174,25.000000,-0.294518,-0.294518,0.114955,1.198800,IDM,Mainline
1.800000,210.055623,,24.214825,25.000000,-0.283494,-0.283494,0.110239,1.265400,IDM,Mainline
1.900000,212.475741,,24.187533,25.000000,-0.272918,-0.272918,0.105760,1.332000,IDM,Mainline
2.000000,214.893180,,24.161256,25.000000,-0.262768,-0.262768,0.101501,1.398600,IDM,Mainline
2.100000,217.308041,,24.135954,25.000000,-0.253023,-0.253023,0.097450,1.465200,IDM,Mainline
2.200000,219.720418,,24.111587,25.000000,-0.243664,-0.243664,0.093593,1.531800,IDM,Mainline
2.300000,222.130403,,24.088120,25.000000,-0.234672,-0.234672,0.089919,1.598400,IDM,Mainline
2.400000,224.538085,,24.065517,25.000000,-0.226030,-0.226030,0.086417,1.665000,IDM,Mainline
2.500000,226.943548,,24.043745,25.000000,-0.217722,-0.217722,0.083078,1.731600,IDM,Mainline
2.600000,229.346874,,24.022772,25.000000,-0.209733,-0.209733,0.079890,1.798200,IDM,Mainline
2.700000,231.748141,,24.002567,25.000000,-0.202049,-0.202049,0.076847,1.864800,IDM,Mainline
2.800000,234.147424,,23.983101,25.000000,-0.194655,-0.194655,0.073940,1.931400,IDM,Mainline
2.900000,236.544797,,23.964347,25.000000,-0.187538,-0.187538,0.071162,1.998000,IDM,Mainline
3.000000,238.940328,,23.946279,25.000000,-0.180688,-0.180688,0.068505,2.064600,IDM,Mainline
3.100000,241.334085,,23.928870,25.000000,-0.174092,-0.174092,0.065962,2.131200,IDM,Mainline
3.200000,243.726134,,23.912096,25.000000,-0.167739,-0.167739,0.063529,2.197800,IDM,Mainline
3.300000,246.116535,,23.895934,25.000000,-0.161619,-0.161619,0.061198,2.264400,IDM,Mainline
3.400000,248.505350,,23.880361,25.000000,-0.155722,-0.155722,0.058966,2.331000,IDM,Mainline
3.500000,250.892636,,23.865357,25.000000,-0.150040,-0.150040,0.056826,2.397600,IDM,Mainline
3.600000,253.278449,,23.850901,25.000000,-0.144562,-0.144562,0.054774,2.464200,IDM,Mainline
3.700000,255.662842,,23.836973,25.000000,-0.139282,-0.139282,0.052806,2.530800,IDM,Mainline
