Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-630.393510,,24.977823,25.000000,-0.221766,-0.221766,-2.217660,0.066600,IDM,Mainline
0.100000,-627.896805,,24.956281,25.000000,-0.215423,-0.215423,0.063434,0.133200,IDM,Mainline
0.200000,-625.402223,,24.935354,25.000000,-0.209268,-0.209268,0.061544,0.199800,IDM,Mainline
0.300000,-622.909704,,24.915025,25.000000,-0.203297,-0.203297,0.059714,0.266400,IDM,Mainline
0.400000,-620.419189,,24.895274,25.000000,-0.197503,-0.197503,0.057941,0.333000,IDM,Mainline
0.500000,-617.930621,,24.876086,25.000000,-0.191880,-0.191880,0.056223,0.399600,IDM,Mainline
0.600000,-615.443945,,24.857444,25.000000,-0.186425,-0.186425,0.054558,0.466200,IDM,Mainline
0.700000,-612.959106,,24.839331,25.000000,-0.181130,-0.181130,0.052945,0.532800,IDM,Mainline
0.800000,-610.476053,,24.821732,25.000000,-0.175992,-0.175992,0.051382,0.599400,IDM,Mainline
0.900000,-607.994735,,24.804631,25.000000,-0.171005,-0.171005,0.049866,0.666000,IDM,Mainline
1.000000,-605.515102,,24.788015,25.000000,-0.166165,-0.166165,0.048398,0.732600,IDM,Mainline
1.100000,-603.037108,,24.771868,25.000000,-0.161468,-0.161468,0.046974,0.799200,IDM,Mainline
1.200000,-600.560706,,24.756177,25.000000,-0.156909,-0.156909,0.045594,0.865800,IDM,Mainline
1.300000,-598.085851,,24.740929,25.000000,-0.152483,-0.152483,0.044255,0.932400,IDM,Mainline
1.400000,-595.612499,,24.726110,25.000000,-0.148187,-0.148187,0.042958,0.999000,IDM,Mainline
1.500000,-593.140608,,24.711708,25.000000,-0.144018,-0.144018,0.041699,1.065600,IDM,Mainline
1.600000,-590.670137,,24.697711,25.000000,-0.139970,-0.139970,0.040479,1.132200,IDM,Mainline
1.700000,-588.201046,,24.684107,25.000000,-0.136040,-0.136040,0.039295,1.198800,IDM,Mainline
1.800000,-585.733296,,24.670885,25.000000,-0.132225,-0.132225,0.038147,1.265400,IDM,Mainline
1.900000,-583.266850,,24.658032,25.000000,-0.128522,-0.128522,0.037034,1.332000,IDM,Mainline
2.000000,-580.801672,,24.645540,25.000000,-0.124927,-0.124927,0.035954,1.398600,IDM,Mainline
2.100000,-578.337725,,24.633396,25.000000,-0.121436,-0.121436,0.034906,1.465200,IDM,Mainline
2.200000,-575.874976,,24.621591,25.000000,-0.118047,-0.118047,0.033889,1.531800,IDM,Mainline
2.300000,-573.413390,,24.610116,25.000000,-0.114757,-0.114757,0.032903,1.598400,IDM,Mainline
2.400000,-570.952937,,24.598960,25.000000,-0.111562,-0.111562,0.031946,1.665000,IDM,Mainline
2.500000,-568.493583,,24.588113,25.000000,-0.108460,-0.108460,0.031018,1.731600,IDM,Mainline
2.600000,-566.035299,,24.577569,25.000000,-0.105449,-0.105449,0.030117,1.798200,IDM,Mainline
2.700000,-563.578055,,24.567316,25.000000,-0.102524,-0.102524,0.029243,1.864800,IDM,Mainline
2.800000,-561.121821,,24.557348,25.000000,-0.099685,-0.099685,0.028394,1.931400,IDM,Mainline
2.900000,-558.666571,,24.547655,25.000000,-0.096928,-0.096928,0.027571,1.998000,IDM,Mainline
3.000000,-556.212277,,24.538230,25.000000,-0.094251,-0.094251,0.026772,2.064600,IDM,Mainline
3.100000,-553.758912,,24.529065,25.000000,-0.091651,-0.091651,0.025996,2.131200,IDM,Mainline
3.200000,-551.306451,,24.520152,25.000000,-0.089127,-0.089127,0.025244,2.197800,IDM,Mainline
3.300000,-548.854870,,24.511485,25.000000,-0.086675,-0.086675,0.024513,2.264400,IDM,Mainline
3.400000,-546.404143,,24.503055,25.000000,-0.084295,-0.084295,0.023804,2.331000,IDM,Mainline
3.500000,-543.954247,,24.494857,25.000000,-0.081983,-0.081983,0.023115,2.397600,IDM,Mainline
3.600000,-541.505160,,24.486883,25.000000,-0.079739,-0.079739,0.022447,2.464200,IDM,Mainline
3.700000,-539.056860,,24.479127,25.000000,-0.077559,-0.077559,0.021798,2.530800,IDM,Mainline
3.800000,-536.609324,,24.471583,25.000000,-0.075442,-0.075442,0.021168,2.597400,IDM,Mainline
3.900000,-534.162533,,24.464244,25.000000,-0.073386,-0.073386,0.020557,2.664000,IDM,Mainline
4.000000,-531.716465,,24.457105,25.000000,-0.071390,-0.071390,0.019963,2.730600,IDM,Mainline
4.100000,-529.271102,,24.450160,25.000000,-0.069451,-0.069451,0.019387,2.797200,IDM,Mainline
4.200000,-526.826424,,24.443403,25.000000,-0.067569,-0.067569,0.018827,2.863800,IDM,Mainline
4.300000,-524.382412,,24.436829,25.000000,-0.065740,-0.065740,0.018284,2.930400,IDM,Mainline
4.400000,-521.939049,,24.430433,25.000000,-0.063964,-0.063964,0.017757,2.997000,IDM,Mainline
4.500000,-519.496317,,24.424209,25.000000,-0.062240,-0.062240,0.017244,3.063600,IDM,Mainline
4.600000,-517.054199,,24.418152,25.000000,-0.060565,-0.060565,0.016747,3.130200,IDM,Mainline
4.700000,-514.612678,,24.412258,25.000000,-0.058939,-0.058939,0.016264,3.196800,IDM,Mainline
4.800000,-512.171739,,24.406522,25.000000,-0.057359,-0.057359,0.015795,3.263400,IDM,Mainline
4.900000,-509.731366,,24.400940,25.000000,-0.055825,-0.055825,0.015340,3.330000,IDM,Mainline
5.000000,-507.291544,,24.395506,25.000000,-0.054336,-0.054336,0.014898,3.396600,IDM,Mainline
5.100000,-504.852258,,24.390217,25.000000,-0.052889,-0.052889,0.014468,3.463200,IDM,Mainline
5.200000,-502.413494,,24.385069,25.000000,-0.051484,-0.051484,0.014051,3.529800,IDM,Mainline
5.300000,-499.975237,,24.380057,25.000000,-0.050119,-0.050119,0.013646,3.596400,IDM,Mainline
5.400000,-497.537475,,24.375178,25.000000,-0.048794,-0.048794,0.013253,3.663000,IDM,Mainline
5.500000,-495.100195,,24.370427,25.000000,-0.047507,-0.047507,0.012871,3.729600,IDM,Mainline
5.600000,-492.663384,,24.365801,25.000000,-0.046257,-0.046257,0.012500,3.796200,IDM,Mainline
5.700000,-490.227029,,24.361297,25.000000,-0.045043,-0.045043,0.012140,3.862800,IDM,Mainline
