Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1515.202332,,24.983711,25.000000,-0.162888,-0.162888,-1.628879,0.666000,IDM,Mainline
0.100000,-1512.704748,,24.967983,25.000000,-0.157285,-0.157285,0.056033,1.332000,IDM,Mainline
0.200000,-1510.208709,,24.952794,25.000000,-0.151886,-0.151886,0.053986,1.998000,IDM,Mainline
0.300000,-1507.714163,,24.938126,25.000000,-0.146684,-0.146684,0.052022,2.664000,IDM,Mainline
0.400000,-1505.221059,,24.923959,25.000000,-0.141670,-0.141670,0.050136,3.330000,IDM,Mainline
0.500000,-1502.729347,,24.910275,25.000000,-0.136838,-0.136838,0.048325,3.996000,IDM,Mainline
0.600000,-1500.238980,,24.897057,25.000000,-0.132179,-0.132179,0.046586,4.662000,IDM,Mainline
0.700000,-1497.749913,,24.884288,25.000000,-0.127688,-0.127688,0.044915,5.328000,IDM,Mainline
0.800000,-1495.262101,,24.871953,25.000000,-0.123357,-0.123357,0.043310,5.994000,IDM,Mainline
0.900000,-1492.775502,,24.860035,25.000000,-0.119180,-0.119180,0.041767,6.660000,IDM,Mainline
1.000000,-1490.290074,,24.848519,25.000000,-0.115152,-0.115152,0.040283,7.326000,IDM,Mainline
1.100000,-1487.805778,,24.837393,25.000000,-0.111266,-0.111266,0.038857,7.992000,IDM,Mainline
1.200000,-1485.322577,,24.826641,25.000000,-0.107517,-0.107517,0.037485,8.658000,IDM,Mainline
1.300000,-1482.840432,,24.816251,25.000000,-0.103901,-0.103901,0.036165,9.324000,IDM,Mainline
1.400000,-1480.359309,,24.806210,25.000000,-0.100411,-0.100411,0.034896,9.990000,IDM,Mainline
1.500000,-1477.879173,,24.796505,25.000000,-0.097044,-0.097044,0.033674,10.656000,IDM,Mainline
1.600000,-1475.399992,,24.787126,25.000000,-0.093794,-0.093794,0.032498,11.322000,IDM,Mainline
1.700000,-1472.921732,,24.778060,25.000000,-0.090657,-0.090657,0.031367,11.988000,IDM,Mainline
1.800000,-1470.444364,,24.769297,25.000000,-0.087630,-0.087630,0.030277,12.654000,IDM,Mainline
1.900000,-1467.967858,,24.760827,25.000000,-0.084707,-0.084707,0.029228,13.320000,IDM,Mainline
2.000000,-1465.492185,,24.752638,25.000000,-0.081885,-0.081885,0.028217,13.986000,IDM,Mainline
2.100000,-1463.017317,,24.744722,25.000000,-0.079161,-0.079161,0.027244,14.652000,IDM,Mainline
2.200000,-1460.543227,,24.737069,25.000000,-0.076530,-0.076530,0.026306,15.318000,IDM,Mainline
2.300000,-1458.069890,,24.729670,25.000000,-0.073990,-0.073990,0.025403,15.984000,IDM,Mainline
2.400000,-1455.597281,,24.722516,25.000000,-0.071537,-0.071537,0.024532,16.650000,IDM,Mainline
2.500000,-1453.125375,,24.715600,25.000000,-0.069167,-0.069167,0.023693,17.316000,IDM,Mainline
2.600000,-1450.654150,,24.708912,25.000000,-0.066879,-0.066879,0.022885,17.982000,IDM,Mainline
2.700000,-1448.183582,,24.702445,25.000000,-0.064668,-0.064668,0.022105,18.648000,IDM,Mainline
2.800000,-1445.713650,,24.696192,25.000000,-0.062533,-0.062533,0.021353,19.314000,IDM,Mainline
2.900000,-1443.244333,,24.690145,25.000000,-0.060470,-0.060470,0.020629,19.980000,IDM,Mainline
3.000000,-1440.775611,,24.684297,25.000000,-0.058477,-0.058477,0.019930,20.646000,IDM,Mainline
3.100000,-1438.307464,,24.678642,25.000000,-0.056552,-0.056552,0.019256,21.312000,IDM,Mainline
3.200000,-1435.839874,,24.673173,25.000000,-0.054691,-0.054691,0.018606,21.978000,IDM,Mainline
3.300000,-1433.372821,,24.667883,25.000000,-0.052893,-0.052893,0.017979,22.644000,IDM,Mainline
3.400000,-1430.906288,,24.662768,25.000000,-0.051156,-0.051156,0.017374,23.310000,IDM,Mainline
3.500000,-1428.440259,,24.657820,25.000000,-0.049477,-0.049477,0.016790,23.976000,IDM,Mainline
3.600000,-1425.974716,,24.653034,25.000000,-0.047854,-0.047854,0.016227,24.642000,IDM,Mainline
3.700000,-1423.509644,,24.648406,25.000000,-0.046286,-0.046286,0.015683,25.308000,IDM,Mainline
3.800000,-1421.045027,,24.643929,25.000000,-0.044770,-0.044770,0.015159,25.974000,IDM,Mainline
3.900000,-1418.580851,,24.639598,25.000000,-0.043305,-0.043305,0.014652,26.640000,IDM,Mainline
4.000000,-1416.117101,,24.635410,25.000000,-0.041888,-0.041888,0.014164,27.306000,IDM,Mainline
4.100000,-1413.653762,,24.631358,25.000000,-0.040519,-0.040519,0.013692,27.972000,IDM,Mainline
4.200000,-1411.190823,,24.627438,25.000000,-0.039196,-0.039196,0.013236,28.638000,IDM,Mainline
4.300000,-1408.728268,,24.623646,25.000000,-0.037916,-0.037916,0.012796,29.304000,IDM,Mainline
4.400000,-1406.266087,,24.619979,25.000000,-0.036679,-0.036679,0.012372,29.970000,IDM,Mainline
4.500000,-1403.804267,,24.616430,25.000000,-0.035483,-0.035483,0.011962,30.636000,IDM,Mainline
4.600000,-1401.342795,,24.612998,25.000000,-0.034326,-0.034326,0.011566,31.302000,IDM,Mainline
4.700000,-1398.881661,,24.609677,25.000000,-0.033208,-0.033208,0.011183,31.968000,IDM,Mainline
4.800000,-1396.420854,,24.606464,25.000000,-0.032126,-0.032126,0.010814,32.634000,IDM,Mainline
4.900000,-1393.960363,,24.603356,25.000000,-0.031081,-0.031081,0.010457,33.300000,IDM,Mainline
5.000000,-1391.500178,,24.600349,25.000000,-0.030069,-0.030069,0.010113,33.966000,IDM,Mainline
5.100000,-1389.040289,,24.597440,25.000000,-0.029091,-0.029091,0.009780,34.632000,IDM,Mainline
5.200000,-1386.580685,,24.594626,25.000000,-0.028146,-0.028146,0.009458,35.298000,IDM,Mainline
5.300000,-1384.121359,,24.591903,25.000000,-0.027231,-0.027231,0.009147,35.964000,IDM,Mainline
5.400000,-1381.662300,,24.589268,25.000000,-0.026346,-0.026346,0.008847,36.630000,IDM,Mainline
5.500000,-1379.203501,,24.586719,25.000000,-0.025490,-0.025490,0.008557,37.296000,IDM,Mainline
