Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-995.916566,,24.990642,25.000000,-0.093583,-0.093583,-0.935830,0.666000,IDM,Mainline
0.100000,-993.417956,,24.981566,25.000000,-0.090761,-0.090761,0.028217,1.332000,IDM,Mainline
0.200000,-990.920239,,24.972763,25.000000,-0.088027,-0.088027,0.027341,1.998000,IDM,Mainline
0.300000,-988.423390,,24.964225,25.000000,-0.085378,-0.085378,0.026493,2.664000,IDM,Mainline
0.400000,-985.927382,,24.955944,25.000000,-0.082811,-0.082811,0.025672,3.330000,IDM,Mainline
0.500000,-983.432189,,24.947912,25.000000,-0.080323,-0.080323,0.024878,3.996000,IDM,Mainline
0.600000,-980.937787,,24.940120,25.000000,-0.077912,-0.077912,0.024109,4.662000,IDM,Mainline
0.700000,-978.444153,,24.932563,25.000000,-0.075576,-0.075576,0.023365,5.328000,IDM,Mainline
0.800000,-975.951263,,24.925232,25.000000,-0.073311,-0.073311,0.022644,5.994000,IDM,Mainline
0.900000,-973.459096,,24.918120,25.000000,-0.071117,-0.071117,0.021947,6.660000,IDM,Mainline
1.000000,-970.967629,,24.911221,25.000000,-0.068989,-0.068989,0.021272,7.326000,IDM,Mainline
1.100000,-968.476841,,24.904528,25.000000,-0.066928,-0.066928,0.020618,7.992000,IDM,Mainline
1.200000,-965.986713,,24.898036,25.000000,-0.064929,-0.064929,0.019985,8.658000,IDM,Mainline
1.300000,-963.497224,,24.891736,25.000000,-0.062992,-0.062992,0.019372,9.324000,IDM,Mainline
1.400000,-961.008356,,24.885625,25.000000,-0.061114,-0.061114,0.018778,9.990000,IDM,Mainline
1.500000,-958.520090,,24.879696,25.000000,-0.059294,-0.059294,0.018203,10.656000,IDM,Mainline
1.600000,-956.032408,,24.873943,25.000000,-0.057529,-0.057529,0.017647,11.322000,IDM,Mainline
1.700000,-953.545293,,24.868361,25.000000,-0.055818,-0.055818,0.017107,11.988000,IDM,Mainline
1.800000,-951.058728,,24.862945,25.000000,-0.054160,-0.054160,0.016585,12.654000,IDM,Mainline
