Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-453.173976,,24.990750,25.000000,-0.092499,-0.092499,-0.924995,0.666000,IDM,Mainline
0.100000,-450.675349,,24.981802,25.000000,-0.089480,-0.089480,0.030199,1.332000,IDM,Mainline
0.200000,-448.177601,,24.973146,25.000000,-0.086562,-0.086562,0.029180,1.998000,IDM,Mainline
0.300000,-445.680705,,24.964772,25.000000,-0.083742,-0.083742,0.028198,2.664000,IDM,Mainline
0.400000,-443.184633,,24.956670,25.000000,-0.081017,-0.081017,0.027251,3.330000,IDM,Mainline
0.500000,-440.689358,,24.948832,25.000000,-0.078383,-0.078383,0.026337,3.996000,IDM,Mainline
0.600000,-438.194854,,24.941248,25.000000,-0.075837,-0.075837,0.025456,4.662000,IDM,Mainline
0.700000,-435.701096,,24.933910,25.000000,-0.073377,-0.073377,0.024605,5.328000,IDM,Mainline
0.800000,-433.208060,,24.926811,25.000000,-0.070998,-0.070998,0.023785,5.994000,IDM,Mainline
0.900000,-430.715723,,24.919941,25.000000,-0.068699,-0.068699,0.022993,6.660000,IDM,Mainline
1.000000,-428.224061,,24.913293,25.000000,-0.066476,-0.066476,0.022229,7.326000,IDM,Mainline
1.100000,-425.733053,,24.906860,25.000000,-0.064327,-0.064327,0.021491,7.992000,IDM,Mainline
1.200000,-423.242678,,24.900635,25.000000,-0.062249,-0.062249,0.020779,8.658000,IDM,Mainline
1.300000,-420.752916,,24.894611,25.000000,-0.060240,-0.060240,0.020092,9.324000,IDM,Mainline
1.400000,-418.263746,,24.888782,25.000000,-0.058297,-0.058297,0.019428,9.990000,IDM,Mainline
1.500000,-415.775150,,24.883140,25.000000,-0.056418,-0.056418,0.018788,10.656000,IDM,Mainline
1.600000,-413.287109,,24.877680,25.000000,-0.054602,-0.054602,0.018169,11.322000,IDM,Mainline
1.700000,-410.799606,,24.872395,25.000000,-0.052844,-0.052844,0.017571,11.988000,IDM,Mainline
1.800000,-408.312622,,24.867281,25.000000,-0.051145,-0.051145,0.016994,12.654000,IDM,Mainline
1.900000,-405.826141,,24.862331,25.000000,-0.049501,-0.049501,0.016436,13.320000,IDM,Mainline
2.000000,-403.340148,,24.857539,25.000000,-0.047912,-0.047912,0.015898,13.986000,IDM,Mainline
2.100000,-400.854626,,24.852902,25.000000,-0.046374,-0.046374,0.015378,14.652000,IDM,Mainline
2.200000,-398.369560,,24.848413,25.000000,-0.044886,-0.044886,0.014875,15.318000,IDM,Mainline
2.300000,-395.884936,,24.844069,25.000000,-0.043447,-0.043447,0.014389,15.984000,IDM,Mainline
2.400000,-393.400739,,24.839863,25.000000,-0.042055,-0.042055,0.013920,16.650000,IDM,Mainline
2.500000,-390.916956,,24.835792,25.000000,-0.040709,-0.040709,0.013466,17.316000,IDM,Mainline
2.600000,-388.433574,,24.831852,25.000000,-0.039406,-0.039406,0.013028,17.982000,IDM,Mainline
2.700000,-385.950580,,24.828037,25.000000,-0.038146,-0.038146,0.012604,18.648000,IDM,Mainline
2.800000,-383.467961,,24.824345,25.000000,-0.036926,-0.036926,0.012195,19.314000,IDM,Mainline
2.900000,-380.985705,,24.820770,25.000000,-0.035746,-0.035746,0.011799,19.980000,IDM,Mainline
3.000000,-378.503801,,24.817309,25.000000,-0.034605,-0.034605,0.011416,20.646000,IDM,Mainline
3.100000,-376.022238,,24.813959,25.000000,-0.033500,-0.033500,0.011046,21.312000,IDM,Mainline
3.200000,-373.541004,,24.810716,25.000000,-0.032431,-0.032431,0.010689,21.978000,IDM,Mainline
3.300000,-371.060089,,24.807577,25.000000,-0.031397,-0.031397,0.010343,22.644000,IDM,Mainline
3.400000,-368.579483,,24.804537,25.000000,-0.030396,-0.030396,0.010009,23.310000,IDM,Mainline
3.500000,-366.099177,,24.801594,25.000000,-0.029427,-0.029427,0.009685,23.976000,IDM,Mainline
3.600000,-363.619160,,24.798745,25.000000,-0.028490,-0.028490,0.009373,24.642000,IDM,Mainline
3.700000,-361.139423,,24.795987,25.000000,-0.027583,-0.027583,0.009071,25.308000,IDM,Mainline
3.800000,-358.659958,,24.793317,25.000000,-0.026705,-0.026705,0.008778,25.974000,IDM,Mainline
3.900000,-356.180756,,24.790731,25.000000,-0.025856,-0.025856,0.008496,26.640000,IDM,Mainline
4.000000,-353.701808,,24.788228,25.000000,-0.025033,-0.025033,0.008222,27.306000,IDM,Mainline
4.100000,-351.223106,,24.785804,25.000000,-0.024238,-0.024238,0.007958,27.972000,IDM,Mainline
4.200000,-348.744643,,24.783457,25.000000,-0.023467,-0.023467,0.007702,28.638000,IDM,Mainline
4.300000,-346.266411,,24.781185,25.000000,-0.022722,-0.022722,0.007454,29.304000,IDM,Mainline
4.400000,-343.788403,,24.778985,25.000000,-0.022000,-0.022000,0.007215,29.970000,IDM,Mainline
4.500000,-341.310611,,24.776855,25.000000,-0.021302,-0.021302,0.006984,30.636000,IDM,Mainline
4.600000,-338.833028,,24.774792,25.000000,-0.020626,-0.020626,0.006760,31.302000,IDM,Mainline
4.700000,-336.355649,,24.772795,25.000000,-0.019972,-0.019972,0.006543,31.968000,IDM,Mainline
4.800000,-333.878466,,24.770861,25.000000,-0.019339,-0.019339,0.006333,32.634000,IDM,Mainline
4.900000,-331.401474,,24.768988,25.000000,-0.018725,-0.018725,0.006131,33.300000,IDM,Mainline
5.000000,-328.924665,,24.767175,25.000000,-0.018132,-0.018132,0.005934,33.966000,IDM,Mainline
5.100000,-326.448036,,24.765420,25.000000,-0.017558,-0.017558,0.005745,34.632000,IDM,Mainline
5.200000,-323.971579,,24.763719,25.000000,-0.017001,-0.017001,0.005561,35.298000,IDM,Mainline
5.300000,-321.495289,,24.762073,25.000000,-0.016463,-0.016463,0.005383,35.964000,IDM,Mainline
