Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,602.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,32.454000,IDM,Mainline
0.100000,605.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,64.908000,IDM,Mainline
0.200000,607.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,97.362000,IDM,Mainline
0.300000,610.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,129.816000,IDM,Mainline
0.400000,612.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,162.270000,IDM,Mainline
0.500000,615.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,194.724000,IDM,Mainline
0.600000,617.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,227.178000,IDM,Mainline
0.700000,620.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,259.632000,IDM,Mainline
0.800000,622.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,292.086000,IDM,Mainline
0.900000,625.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,324.540000,IDM,Mainline
1.000000,627.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,356.994000,IDM,Mainline
1.100000,630.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,389.448000,IDM,Mainline
1.200000,632.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,421.902000,IDM,Mainline
1.300000,635.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,454.356000,IDM,Mainline
1.400000,637.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,486.810000,IDM,Mainline
1.500000,640.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,519.264000,IDM,Mainline
1.600000,642.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,551.718000,IDM,Mainline
1.700000,645.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,584.172000,IDM,Mainline
1.800000,647.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,616.626000,IDM,Mainline
1.900000,650.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,649.080000,IDM,Mainline
2.000000,652.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,681.534000,IDM,Mainline
2.100000,655.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,713.988000,IDM,Mainline
2.200000,657.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,746.442000,IDM,Mainline
2.300000,660.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,778.896000,IDM,Mainline
2.400000,662.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,811.350000,IDM,Mainline
2.500000,665.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,843.804000,IDM,Mainline
2.600000,667.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,876.258000,IDM,Mainline
2.700000,670.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,908.712000,IDM,Mainline
2.800000,672.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,941.166000,IDM,Mainline
2.900000,675.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,973.620000,IDM,Mainline
3.000000,677.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1006.074000,IDM,Mainline
3.100000,680.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1038.528000,IDM,Mainline
3.200000,682.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1070.982000,IDM,Mainline
3.300000,685.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1103.436000,IDM,Mainline
3.400000,687.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1135.890000,IDM,Mainline
3.500000,690.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1168.344000,IDM,Mainline
3.600000,692.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1200.798000,IDM,Mainline
3.700000,695.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1233.252000,IDM,Mainline
3.800000,697.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1265.706000,IDM,Mainline
3.900000,700.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1298.160000,IDM,Mainline
4.000000,702.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1330.614000,IDM,Mainline
4.100000,705.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1363.068000,IDM,Mainline
4.200000,707.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1395.522000,IDM,Mainline
4.300000,710.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1427.976000,IDM,Mainline
4.400000,712.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1460.430000,IDM,Mainline
4.500000,715.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1492.884000,IDM,Mainline
4.600000,717.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1525.338000,IDM,Mainline
4.700000,720.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1557.792000,IDM,Mainline
4.800000,722.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1590.246000,IDM,Mainline
4.900000,725.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1622.700000,IDM,Mainline
5.000000,727.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1655.154000,IDM,Mainline
5.100000,730.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1687.608000,IDM,Mainline
5.200000,732.500000,,25.000000,25.000000,0.000000,0.000000,0.000000,1720.062000,IDM,Mainline
5.300000,735.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1752.516000,IDM,Mainline
