Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,498.506775,,24.971145,25.000000,-0.288553,-0.288553,-2.885534,0.666000,IDM,Mainline
0.100000,501.002509,,24.943537,25.000000,-0.276073,-0.276073,0.124807,1.332000,IDM,Mainline
0.200000,503.495542,,24.917120,25.000000,-0.264169,-0.264169,0.119036,1.998000,IDM,Mainline
0.300000,505.985990,,24.891839,25.000000,-0.252812,-0.252812,0.113572,2.664000,IDM,Mainline
0.400000,508.473964,,24.867642,25.000000,-0.241973,-0.241973,0.108395,3.330000,IDM,Mainline
0.500000,510.959570,,24.844480,25.000000,-0.231624,-0.231624,0.103488,3.996000,IDM,Mainline
0.600000,513.442909,,24.822306,25.000000,-0.221740,-0.221740,0.098833,4.662000,IDM,Mainline
0.700000,515.924078,,24.801076,25.000000,-0.212299,-0.212299,0.094416,5.328000,IDM,Mainline
0.800000,518.403170,,24.780748,25.000000,-0.203277,-0.203277,0.090221,5.994000,IDM,Mainline
0.900000,520.880271,,24.761283,25.000000,-0.194653,-0.194653,0.086237,6.660000,IDM,Mainline
1.000000,523.355467,,24.742642,25.000000,-0.186408,-0.186408,0.082449,7.326000,IDM,Mainline
1.100000,525.828839,,24.724790,25.000000,-0.178523,-0.178523,0.078848,7.992000,IDM,Mainline
1.200000,528.300463,,24.707691,25.000000,-0.170981,-0.170981,0.075422,8.658000,IDM,Mainline
1.300000,530.770413,,24.691315,25.000000,-0.163765,-0.163765,0.072161,9.324000,IDM,Mainline
1.400000,533.238760,,24.675629,25.000000,-0.156860,-0.156860,0.069056,9.990000,IDM,Mainline
1.500000,535.705572,,24.660604,25.000000,-0.150250,-0.150250,0.066098,10.656000,IDM,Mainline
1.600000,538.170913,,24.646212,25.000000,-0.143922,-0.143922,0.063280,11.322000,IDM,Mainline
1.700000,540.634845,,24.632426,25.000000,-0.137862,-0.137862,0.060594,11.988000,IDM,Mainline
1.800000,543.097427,,24.619220,25.000000,-0.132059,-0.132059,0.058032,12.654000,IDM,Mainline
1.900000,545.558716,,24.606570,25.000000,-0.126500,-0.126500,0.055588,13.320000,IDM,Mainline
2.000000,548.018768,,24.594452,25.000000,-0.121175,-0.121175,0.053256,13.986000,IDM,Mainline
2.100000,550.477632,,24.582845,25.000000,-0.116072,-0.116072,0.051031,14.652000,IDM,Mainline
2.200000,552.935361,,24.571727,25.000000,-0.111181,-0.111181,0.048905,15.318000,IDM,Mainline
2.300000,555.392001,,24.561077,25.000000,-0.106494,-0.106494,0.046876,15.984000,IDM,Mainline
2.400000,557.847599,,24.550878,25.000000,-0.102000,-0.102000,0.044937,16.650000,IDM,Mainline
2.500000,560.302198,,24.541108,25.000000,-0.097692,-0.097692,0.043084,17.316000,IDM,Mainline
2.600000,562.755841,,24.531752,25.000000,-0.093560,-0.093560,0.041312,17.982000,IDM,Mainline
2.700000,565.208569,,24.522792,25.000000,-0.089598,-0.089598,0.039619,18.648000,IDM,Mainline
2.800000,567.660419,,24.514213,25.000000,-0.085798,-0.085798,0.037999,19.314000,IDM,Mainline
2.900000,570.111429,,24.505997,25.000000,-0.082153,-0.082153,0.036450,19.980000,IDM,Mainline
3.000000,572.561636,,24.498132,25.000000,-0.078657,-0.078657,0.034968,20.646000,IDM,Mainline
3.100000,575.011072,,24.490601,25.000000,-0.075302,-0.075302,0.033550,21.312000,IDM,Mainline
3.200000,577.459772,,24.483393,25.000000,-0.072082,-0.072082,0.032192,21.978000,IDM,Mainline
3.300000,579.907766,,24.476494,25.000000,-0.068993,-0.068993,0.030892,22.644000,IDM,Mainline
3.400000,582.355086,,24.469891,25.000000,-0.066028,-0.066028,0.029648,23.310000,IDM,Mainline
3.500000,584.801759,,24.463573,25.000000,-0.063183,-0.063183,0.028456,23.976000,IDM,Mainline
3.600000,587.247814,,24.457528,25.000000,-0.060451,-0.060451,0.027314,24.642000,IDM,Mainline
3.700000,589.693278,,24.451745,25.000000,-0.057829,-0.057829,0.026221,25.308000,IDM,Mainline
3.800000,592.138175,,24.446213,25.000000,-0.055312,-0.055312,0.025172,25.974000,IDM,Mainline
3.900000,594.582532,,24.440924,25.000000,-0.052895,-0.052895,0.024168,26.640000,IDM,Mainline
4.000000,597.026372,,24.435866,25.000000,-0.050575,-0.050575,0.023205,27.306000,IDM,Mainline
4.100000,599.469717,,24.431032,25.000000,-0.048347,-0.048347,0.022282,27.972000,IDM,Mainline
4.200000,601.912589,,24.426411,25.000000,-0.046207,-0.046207,0.021398,28.638000,IDM,Mainline
4.300000,604.355009,,24.421996,25.000000,-0.044152,-0.044152,0.020549,29.304000,IDM,Mainline
4.400000,606.796998,,24.417778,25.000000,-0.042178,-0.042178,0.019735,29.970000,IDM,Mainline
4.500000,609.238574,,24.413750,25.000000,-0.040283,-0.040283,0.018955,30.636000,IDM,Mainline
4.600000,611.679757,,24.409904,25.000000,-0.038462,-0.038462,0.018206,31.302000,IDM,Mainline
4.700000,614.120564,,24.406232,25.000000,-0.036713,-0.036713,0.017488,31.968000,IDM,Mainline
4.800000,616.561012,,24.402729,25.000000,-0.035034,-0.035034,0.016799,32.634000,IDM,Mainline
4.900000,619.001118,,24.399387,25.000000,-0.033420,-0.033420,0.016137,33.300000,IDM,Mainline
5.000000,621.440897,,24.396200,25.000000,-0.031870,-0.031870,0.015503,33.966000,IDM,Mainline
5.100000,623.880365,,24.393162,25.000000,-0.030380,-0.030380,0.014893,34.632000,IDM,Mainline
5.200000,626.319537,,24.390267,25.000000,-0.028949,-0.028949,0.014309,35.298000,IDM,Mainline
5.300000,628.758425,,24.387510,25.000000,-0.027575,-0.027575,0.013747,35.964000,IDM,Mainline
5.400000,631.197045,,24.384884,25.000000,-0.026254,-0.026254,0.013209,36.630000,IDM,Mainline
5.500000,633.635409,,24.382386,25.000000,-0.024985,-0.024985,0.012691,37.296000,IDM,Mainline
5.600000,636.073528,,24.380009,25.000000,-0.023765,-0.023765,0.012194,37.962000,IDM,Mainline
5.700000,638.511416,,24.377750,25.000000,-0.022594,-0.022594,0.011717,38.628000,IDM,Mainline
5.800000,640.949084,,24.375603,25.000000,-0.021468,-0.021468,0.011259,39.294000,IDM,Mainline
5.900000,643.386542,,24.373564,25.000000,-0.020386,-0.020386,0.010819,39.960000,IDM,Mainline
6.000000,645.823802,,24.371630,25.000000,-0.019346,-0.019346,0.010396,40.626000,IDM,Mainline
6.100000,648.260873,,24.369795,25.000000,-0.018347,-0.018347,0.009990,41.292000,IDM,Mainline
6.200000,650.697766,,24.368056,25.000000,-0.017387,-0.017387,0.009600,41.958000,IDM,Mainline
6.300000,653.134489,,24.366410,25.000000,-0.016464,-0.016464,0.009226,42.624000,IDM,Mainline
6.400000,655.571052,,24.364852,25.000000,-0.015578,-0.015578,0.008866,43.290000,IDM,Mainline
6.500000,658.007464,,24.363380,25.000000,-0.014726,-0.014726,0.008520,43.956000,IDM,Mainline
