Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,81.376740,,24.990171,25.000000,-0.098291,-0.098291,-0.982911,0.666000,IDM,Mainline
0.100000,83.875278,,24.980576,25.000000,-0.095951,-0.095951,0.023404,1.332000,IDM,Mainline
0.200000,86.372867,,24.971210,25.000000,-0.093653,-0.093653,0.022975,1.998000,IDM,Mainline
0.300000,88.869531,,24.962071,25.000000,-0.091399,-0.091399,0.022544,2.664000,IDM,Mainline
0.400000,91.365292,,24.953152,25.000000,-0.089187,-0.089187,0.022114,3.330000,IDM,Mainline
0.500000,93.860172,,24.944450,25.000000,-0.087019,-0.087019,0.021683,3.996000,IDM,Mainline
0.600000,96.354193,,24.935961,25.000000,-0.084894,-0.084894,0.021254,4.662000,IDM,Mainline
0.700000,98.847375,,24.927679,25.000000,-0.082811,-0.082811,0.020827,5.328000,IDM,Mainline
0.800000,101.339739,,24.919602,25.000000,-0.080771,-0.080771,0.020402,5.994000,IDM,Mainline
0.900000,103.831305,,24.911725,25.000000,-0.078773,-0.078773,0.019979,6.660000,IDM,Mainline
1.000000,106.322094,,24.904043,25.000000,-0.076817,-0.076817,0.019560,7.326000,IDM,Mainline
1.100000,108.812123,,24.896553,25.000000,-0.074902,-0.074902,0.019145,7.992000,IDM,Mainline
1.200000,111.301414,,24.889250,25.000000,-0.073029,-0.073029,0.018733,8.658000,IDM,Mainline
1.300000,113.789983,,24.882131,25.000000,-0.071197,-0.071197,0.018326,9.324000,IDM,Mainline
1.400000,116.277849,,24.875190,25.000000,-0.069404,-0.069404,0.017923,9.990000,IDM,Mainline
1.500000,118.765029,,24.868425,25.000000,-0.067652,-0.067652,0.017526,10.656000,IDM,Mainline
1.600000,121.251542,,24.861831,25.000000,-0.065938,-0.065938,0.017133,11.322000,IDM,Mainline
1.700000,123.737404,,24.855405,25.000000,-0.064264,-0.064264,0.016746,11.988000,IDM,Mainline
1.800000,126.222631,,24.849142,25.000000,-0.062627,-0.062627,0.016364,12.654000,IDM,Mainline
1.900000,128.707240,,24.843039,25.000000,-0.061028,-0.061028,0.015988,13.320000,IDM,Mainline
2.000000,131.191247,,24.837093,25.000000,-0.059467,-0.059467,0.015618,13.986000,IDM,Mainline
2.100000,133.674667,,24.831298,25.000000,-0.057941,-0.057941,0.015253,14.652000,IDM,Mainline
2.200000,136.157514,,24.825653,25.000000,-0.056452,-0.056452,0.014895,15.318000,IDM,Mainline
2.300000,138.639804,,24.820153,25.000000,-0.054998,-0.054998,0.014542,15.984000,IDM,Mainline
2.400000,141.121552,,24.814796,25.000000,-0.053578,-0.053578,0.014196,16.650000,IDM,Mainline
2.500000,143.602771,,24.809576,25.000000,-0.052192,-0.052192,0.013856,17.316000,IDM,Mainline
2.600000,146.083474,,24.804492,25.000000,-0.050840,-0.050840,0.013522,17.982000,IDM,Mainline
2.700000,148.563676,,24.799540,25.000000,-0.049521,-0.049521,0.013194,18.648000,IDM,Mainline
2.800000,151.043388,,24.794717,25.000000,-0.048234,-0.048234,0.012872,19.314000,IDM,Mainline
2.900000,153.522625,,24.790019,25.000000,-0.046978,-0.046978,0.012557,19.980000,IDM,Mainline
3.000000,156.001398,,24.785444,25.000000,-0.045753,-0.045753,0.012247,20.646000,IDM,Mainline
3.100000,158.479720,,24.780988,25.000000,-0.044559,-0.044559,0.011944,21.312000,IDM,Mainline
3.200000,160.957602,,24.776649,25.000000,-0.043394,-0.043394,0.011647,21.978000,IDM,Mainline
3.300000,163.435055,,24.772423,25.000000,-0.042258,-0.042258,0.011356,22.644000,IDM,Mainline
3.400000,165.912092,,24.768308,25.000000,-0.041151,-0.041151,0.011071,23.310000,IDM,Mainline
3.500000,168.388722,,24.764300,25.000000,-0.040072,-0.040072,0.010792,23.976000,IDM,Mainline
3.600000,170.864957,,24.760398,25.000000,-0.039020,-0.039020,0.010519,24.642000,IDM,Mainline
3.700000,173.340807,,24.756599,25.000000,-0.037995,-0.037995,0.010252,25.308000,IDM,Mainline
3.800000,175.816282,,24.752899,25.000000,-0.036996,-0.036996,0.009990,25.974000,IDM,Mainline
3.900000,178.291392,,24.749297,25.000000,-0.036022,-0.036022,0.009735,26.640000,IDM,Mainline
4.000000,180.766146,,24.745790,25.000000,-0.035074,-0.035074,0.009485,27.306000,IDM,Mainline
4.100000,183.240555,,24.742375,25.000000,-0.034150,-0.034150,0.009240,27.972000,IDM,Mainline
4.200000,185.714626,,24.739050,25.000000,-0.033250,-0.033250,0.009001,28.638000,IDM,Mainline
4.300000,188.188369,,24.735812,25.000000,-0.032373,-0.032373,0.008768,29.304000,IDM,Mainline
4.400000,190.661792,,24.732661,25.000000,-0.031519,-0.031519,0.008540,29.970000,IDM,Mainline
4.500000,193.134905,,24.729592,25.000000,-0.030687,-0.030687,0.008317,30.636000,IDM,Mainline
4.600000,195.607715,,24.726604,25.000000,-0.029878,-0.029878,0.008099,31.302000,IDM,Mainline
4.700000,198.080230,,24.723695,25.000000,-0.029089,-0.029089,0.007886,31.968000,IDM,Mainline
4.800000,200.552458,,24.720863,25.000000,-0.028321,-0.028321,0.007678,32.634000,IDM,Mainline
4.900000,203.024406,,24.718106,25.000000,-0.027574,-0.027574,0.007476,33.300000,IDM,Mainline
5.000000,205.496083,,24.715421,25.000000,-0.026846,-0.026846,0.007278,33.966000,IDM,Mainline
5.100000,207.967494,,24.712807,25.000000,-0.026137,-0.026137,0.007085,34.632000,IDM,Mainline
5.200000,210.438647,,24.710263,25.000000,-0.025448,-0.025448,0.006896,35.298000,IDM,Mainline
5.300000,212.909550,,24.707785,25.000000,-0.024776,-0.024776,0.006712,35.964000,IDM,Mainline
5.400000,215.380208,,24.705373,25.000000,-0.024123,-0.024123,0.006533,36.630000,IDM,Mainline
5.500000,217.850628,,24.703024,25.000000,-0.023487,-0.023487,0.006358,37.296000,IDM,Mainline
5.600000,220.320816,,24.700737,25.000000,-0.022869,-0.022869,0.006187,37.962000,IDM,Mainline
5.700000,222.790778,,24.698510,25.000000,-0.022267,-0.022267,0.006020,38.628000,IDM,Mainline
5.800000,225.260521,,24.696342,25.000000,-0.021681,-0.021681,0.005858,39.294000,IDM,Mainline
5.900000,227.730049,,24.694231,25.000000,-0.021111,-0.021111,0.005700,39.960000,IDM,Mainline
6.000000,230.199370,,24.692176,25.000000,-0.020556,-0.020556,0.005545,40.626000,IDM,Mainline
6.100000,232.668487,,24.690174,25.000000,-0.020017,-0.020017,0.005395,41.292000,IDM,Mainline
6.200000,235.137407,,24.688225,25.000000,-0.019492,-0.019492,0.005248,41.958000,IDM,Mainline
6.300000,237.606135,,24.686327,25.000000,-0.018982,-0.018982,0.005105,42.624000,IDM,Mainline
6.400000,240.074675,,24.684478,25.000000,-0.018485,-0.018485,0.004966,43.290000,IDM,Mainline
6.500000,242.543033,,24.682678,25.000000,-0.018002,-0.018002,0.004830,43.956000,IDM,Mainline
6.600000,245.011213,,24.680925,25.000000,-0.017532,-0.017532,0.004698,44.622000,IDM,Mainline
6.700000,247.479220,,24.679217,25.000000,-0.017075,-0.017075,0.004569,45.288000,IDM,Mainline
6.800000,249.947058,,24.677554,25.000000,-0.016631,-0.016631,0.004443,45.954000,IDM,Mainline
6.900000,252.414733,,24.675934,25.000000,-0.016199,-0.016199,0.004321,46.620000,IDM,Mainline
7.000000,254.882247,,24.674356,25.000000,-0.015779,-0.015779,0.004201,47.286000,IDM,Mainline
7.100000,257.349606,,24.672819,25.000000,-0.015370,-0.015370,0.004085,47.952000,IDM,Mainline
7.200000,259.816813,,24.671322,25.000000,-0.014973,-0.014973,0.003972,48.618000,IDM,Mainline
7.300000,262.283872,,24.669863,25.000000,-0.014587,-0.014587,0.003862,49.284000,IDM,Mainline
7.400000,264.750788,,24.668442,25.000000,-0.014211,-0.014211,0.003755,49.950000,IDM,Mainline
7.500000,267.217562,,24.667057,25.000000,-0.013846,-0.013846,0.003651,50.616000,IDM,Mainline
7.600000,269.684201,,24.665708,25.000000,-0.013491,-0.013491,0.003549,51.282000,IDM,Mainline
7.700000,272.150706,,24.664393,25.000000,-0.013146,-0.013146,0.003450,51.948000,IDM,Mainline
7.800000,274.617081,,24.663112,25.000000,-0.012811,-0.012811,0.003354,52.614000,IDM,Mainline
7.900000,277.083330,,24.661864,25.000000,-0.012485,-0.012485,0.003260,53.280000,IDM,Mainline
8.000000,279.549455,,24.660647,25.000000,-0.012168,-0.012168,0.003169,53.946000,IDM,Mainline
8.100000,282.015461,,24.659461,25.000000,-0.011860,-0.011860,0.003080,54.612000,IDM,Mainline
8.200000,284.481349,,24.658305,25.000000,-0.011561,-0.011561,0.002994,55.278000,IDM,Mainline
8.300000,286.947123,,24.657178,25.000000,-0.011270,-0.011270,0.002910,55.944000,IDM,Mainline
8.400000,289.412786,,24.656079,25.000000,-0.010987,-0.010987,0.002828,56.610000,IDM,Mainline
8.500000,291.878341,,24.655008,25.000000,-0.010712,-0.010712,0.002748,57.276000,IDM,Mainline
8.600000,294.343789,,24.653963,25.000000,-0.010445,-0.010445,0.002671,57.942000,IDM,Mainline
8.700000,296.809135,,24.652945,25.000000,-0.010186,-0.010186,0.002595,58.726832,IDM,Mainline
8.800000,299.274379,,24.651952,25.000000,-0.009934,-0.009934,0.002522,60.261205,IDM,Mainline
8.900000,301.739526,,24.650983,25.000000,-0.009688,-0.009688,0.002450,62.523844,IDM,Mainline
9.000000,304.204577,,24.650038,25.000000,-0.009450,-0.009450,0.002381,65.494055,IDM,Mainline
9.100000,306.669535,,24.649116,25.000000,-0.009219,-0.009219,0.002314,69.151710,IDM,Mainline
9.200000,309.134401,,24.648216,25.000000,-0.008994,-0.008994,0.002248,73.477237,IDM,Mainline
9.300000,311.599179,,24.647339,25.000000,-0.008776,-0.008776,0.002184,78.451599,IDM,Mainline
9.400000,314.063870,,24.646482,25.000000,-0.008564,-0.008564,0.002122,84.056285,IDM,Mainline
9.500000,316.528477,,24.645647,25.000000,-0.008358,-0.008358,0.002061,90.273294,IDM,Mainline
9.600000,318.993001,,24.644831,25.000000,-0.008157,-0.008157,0.002003,97.085123,IDM,Mainline
9.700000,321.457444,,24.644035,25.000000,-0.007963,-0.007963,0.001946,104.474752,IDM,Mainline
9.800000,323.921808,,24.643257,25.000000,-0.007774,-0.007774,0.001890,112.425635,IDM,Mainline
9.900000,326.386096,,24.642498,25.000000,-0.007590,-0.007590,0.001836,120.921683,IDM,Mainline
10.000000,328.850309,,24.641757,25.000000,-0.007412,-0.007412,0.001783,129.947256,IDM,Mainline
10.100000,331.314448,,24.641033,25.000000,-0.007239,-0.007239,0.001732,139.487149,IDM,Mainline
10.200000,333.778516,,24.640326,25.000000,-0.007070,-0.007070,0.001683,149.526578,IDM,Mainline
10.300000,336.242515,,24.639636,25.000000,-0.006907,-0.006907,0.001634,160.051177,IDM,Mainline
10.400000,338.706444,,24.638961,25.000000,-0.006748,-0.006748,0.001587,171.046978,IDM,Mainline
10.500000,341.170307,,24.638301,25.000000,-0.006594,-0.006594,0.001542,182.500404,IDM,Mainline
10.600000,343.634105,,24.637657,25.000000,-0.006444,-0.006444,0.001498,194.398259,IDM,Mainline
10.700000,346.097840,,24.637027,25.000000,-0.006299,-0.006299,0.001454,206.727719,IDM,Mainline
10.800000,348.561511,,24.636411,25.000000,-0.006157,-0.006157,0.001413,219.476318,IDM,Mainline
10.900000,351.025122,,24.635809,25.000000,-0.006020,-0.006020,0.001372,232.631943,IDM,Mainline
11.000000,353.488674,,24.635221,25.000000,-0.005887,-0.005887,0.001332,246.182819,IDM,Mainline
11.100000,355.952167,,24.634645,25.000000,-0.005758,-0.005758,0.001294,260.117507,IDM,Mainline
11.200000,358.415604,,24.634082,25.000000,-0.005632,-0.005632,0.001256,274.424888,IDM,Mainline
11.300000,360.878984,,24.633531,25.000000,-0.005510,-0.005510,0.001220,289.094159,IDM,Mainline
11.400000,363.342310,,24.632991,25.000000,-0.005392,-0.005392,0.001185,304.114822,IDM,Mainline
11.500000,365.805583,,24.632464,25.000000,-0.005277,-0.005277,0.001150,319.476678,IDM,Mainline
11.600000,368.268804,,24.631947,25.000000,-0.005165,-0.005165,0.001117,335.169815,IDM,Mainline
11.700000,370.731973,,24.631442,25.000000,-0.005056,-0.005056,0.001085,351.184605,IDM,Mainline
11.800000,373.195092,,24.630947,25.000000,-0.004951,-0.004951,0.001053,367.511691,IDM,Mainline
11.900000,375.658163,,24.630462,25.000000,-0.004849,-0.004849,0.001023,384.141986,IDM,Mainline
12.000000,378.121185,,24.629987,25.000000,-0.004749,-0.004749,0.000993,401.066658,IDM,Mainline
12.100000,380.584161,,24.629521,25.000000,-0.004653,-0.004653,0.000964,418.277130,IDM,Mainline
12.200000,383.047090,,24.629065,25.000000,-0.004559,-0.004559,0.000936,435.765069,IDM,Mainline
12.300000,385.509974,,24.628619,25.000000,-0.004469,-0.004469,0.000909,453.522379,IDM,Mainline
12.400000,387.972814,,24.628181,25.000000,-0.004380,-0.004380,0.000882,471.541197,IDM,Mainline
12.500000,390.435611,,24.627751,25.000000,-0.004295,-0.004295,0.000857,489.813886,IDM,Mainline
12.600000,392.898365,,24.627330,25.000000,-0.004211,-0.004211,0.000832,508.333026,IDM,Mainline
12.700000,395.361077,,24.626917,25.000000,-0.004131,-0.004131,0.000808,527.091412,IDM,Mainline
12.800000,397.823749,,24.626512,25.000000,-0.004052,-0.004052,0.000784,546.082044,IDM,Mainline
12.900000,400.286380,,24.626114,25.000000,-0.003976,-0.003976,0.000761,565.298125,IDM,Mainline
13.000000,402.748972,,24.625724,25.000000,-0.003902,-0.003902,0.000739,584.733052,IDM,Mainline
13.100000,405.211525,,24.625341,25.000000,-0.003831,-0.003831,0.000717,604.380414,IDM,Mainline
13.200000,407.674040,,24.624965,25.000000,-0.003761,-0.003761,0.000696,624.233984,IDM,Mainline
13.300000,410.136518,,24.624595,25.000000,-0.003693,-0.003693,0.000676,644.287715,IDM,Mainline
13.400000,412.598960,,24.624233,25.000000,-0.003628,-0.003628,0.000656,664.535734,IDM,Mainline
13.500000,415.061365,,24.623876,25.000000,-0.003564,-0.003564,0.000637,684.972340,IDM,Mainline
13.600000,417.523735,,24.623526,25.000000,-0.003502,-0.003502,0.000618,705.591994,IDM,Mainline
13.700000,419.986071,,24.623182,25.000000,-0.003442,-0.003442,0.000600,726.389319,IDM,Mainline
13.800000,422.448372,,24.622843,25.000000,-0.003384,-0.003384,0.000583,747.359094,IDM,Mainline
13.900000,424.910640,,24.622511,25.000000,-0.003327,-0.003327,0.000566,768.496250,IDM,Mainline
14.000000,427.372874,,24.622183,25.000000,-0.003272,-0.003272,0.000549,789.795864,IDM,Mainline
14.100000,429.835076,,24.621862,25.000000,-0.003219,-0.003219,0.000533,811.253157,IDM,Mainline
14.200000,432.297247,,24.621545,25.000000,-0.003167,-0.003167,0.000517,832.863489,IDM,Mainline
14.300000,434.759386,,24.621233,25.000000,-0.003117,-0.003117,0.000502,854.622354,IDM,Mainline
14.400000,437.221494,,24.620926,25.000000,-0.003068,-0.003068,0.000487,876.525379,IDM,Mainline
14.500000,439.683571,,24.620624,25.000000,-0.003021,-0.003021,0.000473,898.568318,IDM,Mainline
14.600000,442.145619,,24.620327,25.000000,-0.002975,-0.002975,0.000459,920.747048,IDM,Mainline
14.700000,444.607637,,24.620034,25.000000,-0.002931,-0.002931,0.000446,943.057567,IDM,Mainline
14.800000,447.069626,,24.619745,25.000000,-0.002887,-0.002887,0.000433,965.495990,IDM,Mainline
14.900000,449.531586,,24.619460,25.000000,-0.002845,-0.002845,0.000420,988.058547,IDM,Mainline
15.000000,451.993518,,24.619180,25.000000,-0.002805,-0.002805,0.000408,1010.741576,IDM,Mainline
15.100000,454.455422,,24.618903,25.000000,-0.002765,-0.002765,0.000396,1033.541524,IDM,Mainline
15.200000,456.917299,,24.618631,25.000000,-0.002727,-0.002727,0.000384,1056.454942,IDM,Mainline
15.300000,459.379148,,24.618362,25.000000,-0.002689,-0.002689,0.000373,1079.478481,IDM,Mainline
15.400000,461.840971,,24.618096,25.000000,-0.002653,-0.002653,0.000362,1102.608892,IDM,Mainline
15.500000,464.302768,,24.617835,25.000000,-0.002618,-0.002618,0.000351,1125.843021,IDM,Mainline
15.600000,466.764538,,24.617576,25.000000,-0.002584,-0.002584,0.000341,1149.177806,IDM,Mainline
15.700000,469.226283,,24.617321,25.000000,-0.002551,-0.002551,0.000331,1172.610275,IDM,Mainline
15.800000,471.688003,,24.617069,25.000000,-0.002519,-0.002519,0.000321,1196.137546,IDM,Mainline
15.900000,474.149697,,24.616821,25.000000,-0.002487,-0.002487,0.000312,1219.756820,IDM,Mainline
16.000000,476.611367,,24.616575,25.000000,-0.002457,-0.002457,0.000303,1243.465379,IDM,Mainline
16.100000,479.073012,,24.616332,25.000000,-0.002428,-0.002428,0.000294,1267.260588,IDM,Mainline
16.200000,481.534634,,24.616092,25.000000,-0.002399,-0.002399,0.000285,1291.139889,IDM,Mainline
16.300000,483.996231,,24.615855,25.000000,-0.002372,-0.002372,0.000277,1315.100800,IDM,Mainline
16.400000,486.457805,,24.615621,25.000000,-0.002345,-0.002345,0.000269,1339.140911,IDM,Mainline
16.500000,488.919355,,24.615389,25.000000,-0.002319,-0.002319,0.000261,1363.257884,IDM,Mainline
16.600000,491.380883,,24.615159,25.000000,-0.002293,-0.002293,0.000253,1387.449452,IDM,Mainline
16.700000,493.842387,,24.614932,25.000000,-0.002269,-0.002269,0.000246,1411.713412,IDM,Mainline
16.800000,496.303869,,24.614708,25.000000,-0.002245,-0.002245,0.000239,1436.047628,IDM,Mainline
16.900000,498.765329,,24.614486,25.000000,-0.002222,-0.002222,0.000232,1460.450029,IDM,Mainline
17.000000,501.226766,,24.614266,25.000000,-0.002199,-0.002199,0.000225,1484.918603,IDM,Mainline
17.100000,503.688182,,24.614048,25.000000,-0.002177,-0.002177,0.000218,1509.451399,IDM,Mainline
17.200000,506.149576,,24.613832,25.000000,-0.002156,-0.002156,0.000212,1534.046523,IDM,Mainline
17.300000,508.610949,,24.613619,25.000000,-0.002136,-0.002136,0.000206,1558.702139,IDM,Mainline
17.400000,511.072300,,24.613407,25.000000,-0.002116,-0.002116,0.000200,1583.416465,IDM,Mainline
17.500000,513.533630,,24.613198,25.000000,-0.002096,-0.002096,0.000194,1608.187772,IDM,Mainline
17.600000,515.994940,,24.612990,25.000000,-0.002078,-0.002078,0.000188,1633.014381,IDM,Mainline
17.700000,518.456228,,24.612784,25.000000,-0.002059,-0.002059,0.000183,1657.894667,IDM,Mainline
17.800000,520.917497,,24.612580,25.000000,-0.002042,-0.002042,0.000177,1682.827049,IDM,Mainline
17.900000,523.378744,,24.612377,25.000000,-0.002024,-0.002024,0.000172,1707.809996,IDM,Mainline
18.000000,525.839972,,24.612177,25.000000,-0.002008,-0.002008,0.000167,1732.842023,IDM,Mainline
18.100000,528.301180,,24.611977,25.000000,-0.001991,-0.001991,0.000162,1757.921688,IDM,Mainline
18.200000,530.762368,,24.611780,25.000000,-0.001976,-0.001976,0.000158,1783.047593,IDM,Mainline
18.300000,533.223536,,24.611584,25.000000,-0.001960,-0.001960,0.000153,1808.218381,IDM,Mainline
18.400000,535.684685,,24.611389,25.000000,-0.001946,-0.001946,0.000149,1833.432737,IDM,Mainline
18.500000,538.145814,,24.611196,25.000000,-0.001931,-0.001931,0.000144,1858.689385,IDM,Mainline
18.600000,540.606924,,24.611004,25.000000,-0.001917,-0.001917,0.000140,1883.987086,IDM,Mainline
18.700000,543.068015,,24.610814,25.000000,-0.001903,-0.001903,0.000136,1909.324640,IDM,Mainline
18.800000,545.529087,,24.610625,25.000000,-0.001890,-0.001890,0.000132,1934.700882,IDM,Mainline
18.900000,547.990140,,24.610437,25.000000,-0.001877,-0.001877,0.000128,1960.114683,IDM,Mainline
19.000000,550.451174,,24.610251,25.000000,-0.001865,-0.001865,0.000125,1985.564947,IDM,Mainline
19.100000,552.912190,,24.610066,25.000000,-0.001853,-0.001853,0.000121,2011.050611,IDM,Mainline
