Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1093.554001,,24.967266,25.000000,-0.327342,-0.327342,-3.273421,0.666000,IDM,Mainline
0.100000,-1091.058843,,24.935900,25.000000,-0.313656,-0.313656,0.136863,1.332000,IDM,Mainline
0.200000,-1088.566756,,24.905841,25.000000,-0.300597,-0.300597,0.130587,1.998000,IDM,Mainline
0.300000,-1086.077612,,24.877027,25.000000,-0.288132,-0.288132,0.124649,2.664000,IDM,Mainline
0.400000,-1083.591291,,24.849404,25.000000,-0.276229,-0.276229,0.119026,3.330000,IDM,Mainline
0.500000,-1081.107674,,24.822918,25.000000,-0.264860,-0.264860,0.113699,3.996000,IDM,Mainline
0.600000,-1078.626653,,24.797519,25.000000,-0.253995,-0.253995,0.108648,4.662000,IDM,Mainline
0.700000,-1076.148119,,24.773158,25.000000,-0.243609,-0.243609,0.103856,5.328000,IDM,Mainline
0.800000,-1073.671971,,24.749790,25.000000,-0.233678,-0.233678,0.099307,5.994000,IDM,Mainline
0.900000,-1071.198113,,24.727372,25.000000,-0.224180,-0.224180,0.094988,6.660000,IDM,Mainline
1.000000,-1068.726451,,24.705863,25.000000,-0.215091,-0.215091,0.090882,7.326000,IDM,Mainline
1.100000,-1066.256897,,24.685224,25.000000,-0.206394,-0.206394,0.086979,7.992000,IDM,Mainline
1.200000,-1063.789365,,24.665417,25.000000,-0.198067,-0.198067,0.083267,8.658000,IDM,Mainline
1.300000,-1061.323774,,24.646408,25.000000,-0.190093,-0.190093,0.079734,9.324000,IDM,Mainline
1.400000,-1058.860045,,24.628162,25.000000,-0.182456,-0.182456,0.076370,9.990000,IDM,Mainline
1.500000,-1056.398105,,24.610648,25.000000,-0.175140,-0.175140,0.073165,10.656000,IDM,Mainline
1.600000,-1053.937881,,24.593835,25.000000,-0.168129,-0.168129,0.070112,11.322000,IDM,Mainline
1.700000,-1051.479304,,24.577694,25.000000,-0.161409,-0.161409,0.067201,11.988000,IDM,Mainline
1.800000,-1049.022310,,24.562198,25.000000,-0.154966,-0.154966,0.064424,12.654000,IDM,Mainline
1.900000,-1046.566834,,24.547319,25.000000,-0.148789,-0.148789,0.061775,13.320000,IDM,Mainline
2.000000,-1044.112816,,24.533032,25.000000,-0.142864,-0.142864,0.059247,13.986000,IDM,Mainline
2.100000,-1041.660199,,24.519314,25.000000,-0.137181,-0.137181,0.056833,14.652000,IDM,Mainline
2.200000,-1039.208926,,24.506141,25.000000,-0.131728,-0.131728,0.054528,15.318000,IDM,Mainline
2.300000,-1036.758944,,24.493492,25.000000,-0.126495,-0.126495,0.052325,15.984000,IDM,Mainline
2.400000,-1034.310203,,24.481345,25.000000,-0.121473,-0.121473,0.050220,16.650000,IDM,Mainline
2.500000,-1031.862651,,24.469679,25.000000,-0.116653,-0.116653,0.048208,17.316000,IDM,Mainline
2.600000,-1029.416244,,24.458477,25.000000,-0.112024,-0.112024,0.046283,17.982000,IDM,Mainline
2.700000,-1026.970934,,24.447719,25.000000,-0.107580,-0.107580,0.044442,18.648000,IDM,Mainline
2.800000,-1024.526679,,24.437388,25.000000,-0.103312,-0.103312,0.042681,19.314000,IDM,Mainline
2.900000,-1022.083436,,24.427466,25.000000,-0.099212,-0.099212,0.040995,19.980000,IDM,Mainline
3.000000,-1019.641166,,24.417939,25.000000,-0.095274,-0.095274,0.039382,20.646000,IDM,Mainline
3.100000,-1017.199829,,24.408790,25.000000,-0.091491,-0.091491,0.037836,21.312000,IDM,Mainline
3.200000,-1014.759389,,24.400004,25.000000,-0.087855,-0.087855,0.036356,21.978000,IDM,Mainline
3.300000,-1012.319811,,24.391568,25.000000,-0.084361,-0.084361,0.034938,22.644000,IDM,Mainline
3.400000,-1009.881059,,24.383468,25.000000,-0.081003,-0.081003,0.033580,23.310000,IDM,Mainline
3.500000,-1007.443101,,24.375690,25.000000,-0.077775,-0.077775,0.032278,23.976000,IDM,Mainline
3.600000,-1005.005905,,24.368223,25.000000,-0.074672,-0.074672,0.031030,24.642000,IDM,Mainline
3.700000,-1002.569441,,24.361054,25.000000,-0.071689,-0.071689,0.029833,25.308000,IDM,Mainline
3.800000,-1000.133680,,24.354172,25.000000,-0.068821,-0.068821,0.028685,25.974000,IDM,Mainline
3.900000,-997.698593,,24.347566,25.000000,-0.066062,-0.066062,0.027584,26.640000,IDM,Mainline
4.000000,-995.264154,,24.341225,25.000000,-0.063409,-0.063409,0.026528,27.306000,IDM,Mainline
4.100000,-992.830335,,24.335139,25.000000,-0.060858,-0.060858,0.025515,27.972000,IDM,Mainline
4.200000,-990.397113,,24.329299,25.000000,-0.058404,-0.058404,0.024542,28.638000,IDM,Mainline
4.300000,-987.964464,,24.323695,25.000000,-0.056043,-0.056043,0.023609,29.304000,IDM,Mainline
4.400000,-985.532363,,24.318317,25.000000,-0.053772,-0.053772,0.022713,29.970000,IDM,Mainline
4.500000,-983.100789,,24.313159,25.000000,-0.051586,-0.051586,0.021853,30.636000,IDM,Mainline
4.600000,-980.669721,,24.308210,25.000000,-0.049484,-0.049484,0.021027,31.302000,IDM,Mainline
4.700000,-978.239137,,24.303464,25.000000,-0.047460,-0.047460,0.020233,31.968000,IDM,Mainline
4.800000,-975.809018,,24.298913,25.000000,-0.045513,-0.045513,0.019471,32.634000,IDM,Mainline
4.900000,-973.379345,,24.294549,25.000000,-0.043639,-0.043639,0.018739,33.300000,IDM,Mainline
5.000000,-970.950099,,24.290366,25.000000,-0.041836,-0.041836,0.018036,33.966000,IDM,Mainline
5.100000,-968.521263,,24.286356,25.000000,-0.040100,-0.040100,0.017360,34.632000,IDM,Mainline
5.200000,-966.092820,,24.282513,25.000000,-0.038429,-0.038429,0.016710,35.298000,IDM,Mainline
5.300000,-963.664753,,24.278831,25.000000,-0.036820,-0.036820,0.016086,35.964000,IDM,Mainline
