Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-548.860153,,24.965917,25.000000,-0.340829,-0.340829,-3.408294,0.666000,IDM,Mainline
0.100000,-546.365193,,24.933278,25.000000,-0.326389,-0.326389,0.144408,1.332000,IDM,Mainline
0.200000,-543.873428,,24.902016,25.000000,-0.312618,-0.312618,0.137706,1.998000,IDM,Mainline
0.300000,-541.384724,,24.872068,25.000000,-0.299481,-0.299481,0.131370,2.664000,IDM,Mainline
0.400000,-538.898952,,24.843374,25.000000,-0.286943,-0.286943,0.125375,3.330000,IDM,Mainline
0.500000,-536.415990,,24.815877,25.000000,-0.274973,-0.274973,0.119700,3.996000,IDM,Mainline
0.600000,-533.935720,,24.789522,25.000000,-0.263541,-0.263541,0.114323,4.662000,IDM,Mainline
0.700000,-531.458030,,24.764261,25.000000,-0.252619,-0.252619,0.109226,5.328000,IDM,Mainline
0.800000,-528.982815,,24.740043,25.000000,-0.242179,-0.242179,0.104392,5.994000,IDM,Mainline
0.900000,-526.509972,,24.716823,25.000000,-0.232199,-0.232199,0.099803,6.660000,IDM,Mainline
1.000000,-524.039403,,24.694557,25.000000,-0.222655,-0.222655,0.095445,7.326000,IDM,Mainline
1.100000,-521.571015,,24.673205,25.000000,-0.213524,-0.213524,0.091304,7.992000,IDM,Mainline
1.200000,-519.104718,,24.652726,25.000000,-0.204787,-0.204787,0.087368,8.658000,IDM,Mainline
1.300000,-516.640428,,24.633084,25.000000,-0.196425,-0.196425,0.083624,9.324000,IDM,Mainline
1.400000,-514.178062,,24.614242,25.000000,-0.188419,-0.188419,0.080062,9.990000,IDM,Mainline
1.500000,-511.717541,,24.596167,25.000000,-0.180752,-0.180752,0.076670,10.656000,IDM,Mainline
1.600000,-509.258792,,24.578826,25.000000,-0.173408,-0.173408,0.073440,11.322000,IDM,Mainline
1.700000,-506.801741,,24.562189,25.000000,-0.166372,-0.166372,0.070361,11.988000,IDM,Mainline
1.800000,-504.346320,,24.546226,25.000000,-0.159629,-0.159629,0.067427,12.654000,IDM,Mainline
