Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-246.032773,,24.957782,25.000000,-0.422179,-0.422179,-4.221788,IDM,Mainline
0.100000,-243.539011,,24.917451,25.000000,-0.403308,-0.403308,0.188706,IDM,Mainline
0.200000,-241.049193,,24.878913,25.000000,-0.385385,-0.385385,0.179232,IDM,Mainline
0.300000,-238.563143,,24.842078,25.000000,-0.368352,-0.368352,0.170330,IDM,Mainline
0.400000,-236.080696,,24.806862,25.000000,-0.352156,-0.352156,0.161958,IDM,Mainline
0.500000,-233.601694,,24.773187,25.000000,-0.336749,-0.336749,0.154077,IDM,Mainline
0.600000,-231.125986,,24.740979,25.000000,-0.322083,-0.322083,0.146651,IDM,Mainline
0.700000,-228.653428,,24.710167,25.000000,-0.308119,-0.308119,0.139649,IDM,Mainline
0.800000,-226.183886,,24.680685,25.000000,-0.294814,-0.294814,0.133042,IDM,Mainline
0.900000,-223.717228,,24.652472,25.000000,-0.282134,-0.282134,0.126802,IDM,Mainline
1.000000,-221.253331,,24.625468,25.000000,-0.270044,-0.270044,0.120904,IDM,Mainline
1.100000,-218.792077,,24.599617,25.000000,-0.258511,-0.258511,0.115326,IDM,Mainline
1.200000,-216.333352,,24.574866,25.000000,-0.247506,-0.247506,0.110047,IDM,Mainline
1.300000,-213.877051,,24.551166,25.000000,-0.237002,-0.237002,0.105048,IDM,Mainline
1.400000,-211.423069,,24.528469,25.000000,-0.226970,-0.226970,0.100311,IDM,Mainline
1.500000,-208.971309,,24.506730,25.000000,-0.217388,-0.217388,0.095820,IDM,Mainline
1.600000,-206.521677,,24.485907,25.000000,-0.208233,-0.208233,0.091558,IDM,Mainline
1.700000,-204.074084,,24.465958,25.000000,-0.199481,-0.199481,0.087513,IDM,Mainline
1.800000,-201.628444,,24.446847,25.000000,-0.191114,-0.191114,0.083672,IDM,Mainline
1.900000,-199.184675,,24.428536,25.000000,-0.183112,-0.183112,0.080022,IDM,Mainline
2.000000,-196.742698,,24.410990,25.000000,-0.175457,-0.175457,0.076551,IDM,Mainline
2.100000,-194.302440,,24.394177,25.000000,-0.168132,-0.168132,0.073251,IDM,Mainline
