Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,118.509796,,24.969522,25.000000,-0.304783,-0.304783,-3.047835,IDM,Mainline
0.100000,121.005287,,24.940296,25.000000,-0.292254,-0.292254,0.125295,IDM,Mainline
0.200000,123.497915,,24.912268,25.000000,-0.280284,-0.280284,0.119700,IDM,Mainline
0.300000,125.987798,,24.885383,25.000000,-0.268845,-0.268845,0.114395,IDM,Mainline
0.400000,128.475047,,24.859593,25.000000,-0.257908,-0.257908,0.109363,IDM,Mainline
0.500000,130.959769,,24.834848,25.000000,-0.247450,-0.247450,0.104586,IDM,Mainline
0.600000,133.442066,,24.811103,25.000000,-0.237445,-0.237445,0.100050,IDM,Mainline
0.700000,135.922037,,24.788316,25.000000,-0.227871,-0.227871,0.095739,IDM,Mainline
0.800000,138.399775,,24.766445,25.000000,-0.218707,-0.218707,0.091640,IDM,Mainline
0.900000,140.875370,,24.745452,25.000000,-0.209933,-0.209933,0.087741,IDM,Mainline
1.000000,143.348908,,24.725299,25.000000,-0.201530,-0.201530,0.084030,IDM,Mainline
1.100000,145.820470,,24.705951,25.000000,-0.193480,-0.193480,0.080497,IDM,Mainline
1.200000,148.290136,,24.687374,25.000000,-0.185767,-0.185767,0.077131,IDM,Mainline
1.300000,150.757982,,24.669537,25.000000,-0.178375,-0.178375,0.073923,IDM,Mainline
1.400000,153.224079,,24.652408,25.000000,-0.171288,-0.171288,0.070865,IDM,Mainline
1.500000,155.688498,,24.635959,25.000000,-0.164493,-0.164493,0.067948,IDM,Mainline
1.600000,158.151304,,24.620161,25.000000,-0.157977,-0.157977,0.065165,IDM,Mainline
1.700000,160.612561,,24.604988,25.000000,-0.151726,-0.151726,0.062508,IDM,Mainline
1.800000,163.072331,,24.590416,25.000000,-0.145729,-0.145729,0.059971,IDM,Mainline
1.900000,165.530673,,24.576418,25.000000,-0.139974,-0.139974,0.057548,IDM,Mainline
2.000000,167.987642,,24.562973,25.000000,-0.134451,-0.134451,0.055232,IDM,Mainline
2.100000,170.443294,,24.550058,25.000000,-0.129149,-0.129149,0.053019,IDM,Mainline
2.200000,172.897679,,24.537652,25.000000,-0.124059,-0.124059,0.050903,IDM,Mainline
2.300000,175.350849,,24.525735,25.000000,-0.119171,-0.119171,0.048879,IDM,Mainline
2.400000,177.802850,,24.514287,25.000000,-0.114477,-0.114477,0.046942,IDM,Mainline
2.500000,180.253729,,24.503291,25.000000,-0.109968,-0.109968,0.045089,IDM,Mainline
2.600000,182.703530,,24.492727,25.000000,-0.105636,-0.105636,0.043316,IDM,Mainline
2.700000,185.152295,,24.482580,25.000000,-0.101475,-0.101475,0.041617,IDM,Mainline
2.800000,187.600066,,24.472832,25.000000,-0.097475,-0.097475,0.039991,IDM,Mainline
2.900000,190.046881,,24.463469,25.000000,-0.093632,-0.093632,0.038433,IDM,Mainline
3.000000,192.492778,,24.454475,25.000000,-0.089938,-0.089938,0.036940,IDM,Mainline
3.100000,194.937793,,24.445836,25.000000,-0.086387,-0.086387,0.035509,IDM,Mainline
3.200000,197.381962,,24.437539,25.000000,-0.082974,-0.082974,0.034138,IDM,Mainline
3.300000,199.825318,,24.429570,25.000000,-0.079691,-0.079691,0.032823,IDM,Mainline
3.400000,202.267892,,24.421916,25.000000,-0.076535,-0.076535,0.031562,IDM,Mainline
3.500000,204.709716,,24.414566,25.000000,-0.073500,-0.073500,0.030352,IDM,Mainline
3.600000,207.150820,,24.407508,25.000000,-0.070581,-0.070581,0.029192,IDM,Mainline
3.700000,209.591232,,24.400731,25.000000,-0.067773,-0.067773,0.028078,IDM,Mainline
3.800000,212.030979,,24.394224,25.000000,-0.065072,-0.065072,0.027010,IDM,Mainline
3.900000,214.470089,,24.387976,25.000000,-0.062474,-0.062474,0.025984,IDM,Mainline
4.000000,216.908587,,24.381979,25.000000,-0.059974,-0.059974,0.024999,IDM,Mainline
4.100000,219.346497,,24.376222,25.000000,-0.057568,-0.057568,0.024054,IDM,Mainline
4.200000,221.783843,,24.370697,25.000000,-0.055254,-0.055254,0.023146,IDM,Mainline
4.300000,224.220648,,24.365394,25.000000,-0.053026,-0.053026,0.022274,IDM,Mainline
4.400000,226.656933,,24.360306,25.000000,-0.050882,-0.050882,0.021437,IDM,Mainline
4.500000,229.092719,,24.355424,25.000000,-0.048819,-0.048819,0.020632,IDM,Mainline
4.600000,231.528027,,24.350741,25.000000,-0.046833,-0.046833,0.019859,IDM,Mainline
4.700000,233.962877,,24.346248,25.000000,-0.044922,-0.044922,0.019116,IDM,Mainline
4.800000,236.397286,,24.341940,25.000000,-0.043082,-0.043082,0.018401,IDM,Mainline
4.900000,238.831274,,24.337809,25.000000,-0.041310,-0.041310,0.017715,IDM,Mainline
5.000000,241.264857,,24.333849,25.000000,-0.039605,-0.039605,0.017055,IDM,Mainline
5.100000,243.698052,,24.330053,25.000000,-0.037963,-0.037963,0.016421,IDM,Mainline
5.200000,246.130875,,24.326414,25.000000,-0.036382,-0.036382,0.015811,IDM,Mainline
5.300000,248.563342,,24.322928,25.000000,-0.034859,-0.034859,0.015224,IDM,Mainline
5.400000,250.995468,,24.319589,25.000000,-0.033393,-0.033393,0.014660,IDM,Mainline
5.500000,253.427267,,24.316391,25.000000,-0.031981,-0.031981,0.014117,IDM,Mainline
5.600000,255.858753,,24.313329,25.000000,-0.030622,-0.030622,0.013595,IDM,Mainline
5.700000,258.289940,,24.310398,25.000000,-0.029313,-0.029313,0.013093,IDM,Mainline
5.800000,260.720839,,24.307592,25.000000,-0.028052,-0.028052,0.012610,IDM,Mainline
5.900000,263.151464,,24.304909,25.000000,-0.026837,-0.026837,0.012145,IDM,Mainline
6.000000,265.581827,,24.302342,25.000000,-0.025667,-0.025667,0.011698,IDM,Mainline
6.100000,268.011938,,24.299888,25.000000,-0.024540,-0.024540,0.011268,IDM,Mainline
6.200000,270.441810,,24.297542,25.000000,-0.023455,-0.023455,0.010853,IDM,Mainline
6.300000,272.871452,,24.295301,25.000000,-0.022410,-0.022410,0.010455,IDM,Mainline
6.400000,275.300875,,24.293161,25.000000,-0.021403,-0.021403,0.010071,IDM,Mainline
6.500000,277.730089,,24.291118,25.000000,-0.020432,-0.020432,0.009701,IDM,Mainline
6.600000,280.159103,,24.289168,25.000000,-0.019498,-0.019498,0.009346,IDM,Mainline
6.700000,282.587927,,24.287308,25.000000,-0.018598,-0.018598,0.009003,IDM,Mainline
6.800000,285.016569,,24.285535,25.000000,-0.017730,-0.017730,0.008674,IDM,Mainline
6.900000,287.445038,,24.283846,25.000000,-0.016895,-0.016895,0.008356,IDM,Mainline
7.000000,289.873342,,24.282237,25.000000,-0.016090,-0.016090,0.008050,IDM,Mainline
7.100000,292.301490,,24.280706,25.000000,-0.015314,-0.015314,0.007756,IDM,Mainline
