Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-160.057903,,24.988102,25.000000,-0.118980,-0.118980,-1.189796,IDM,Mainline
0.100000,-157.559670,,24.976554,25.000000,-0.115484,-0.115484,0.034954,IDM,Mainline
0.200000,-155.062575,,24.965344,25.000000,-0.112097,-0.112097,0.033876,IDM,Mainline
0.300000,-152.566585,,24.954463,25.000000,-0.108813,-0.108813,0.032833,IDM,Mainline
0.400000,-150.071666,,24.943900,25.000000,-0.105631,-0.105631,0.031826,IDM,Mainline
0.500000,-147.577789,,24.933645,25.000000,-0.102546,-0.102546,0.030852,IDM,Mainline
0.600000,-145.084922,,24.923690,25.000000,-0.099555,-0.099555,0.029909,IDM,Mainline
0.700000,-142.593037,,24.914024,25.000000,-0.096655,-0.096655,0.028998,IDM,Mainline
0.800000,-140.102104,,24.904640,25.000000,-0.093843,-0.093843,0.028117,IDM,Mainline
0.900000,-137.612095,,24.895528,25.000000,-0.091117,-0.091117,0.027264,IDM,Mainline
1.000000,-135.122985,,24.886681,25.000000,-0.088473,-0.088473,0.026439,IDM,Mainline
1.100000,-132.634746,,24.878090,25.000000,-0.085909,-0.085909,0.025640,IDM,Mainline
1.200000,-130.147354,,24.869748,25.000000,-0.083422,-0.083422,0.024867,IDM,Mainline
1.300000,-127.660785,,24.861647,25.000000,-0.081010,-0.081010,0.024119,IDM,Mainline
1.400000,-125.175013,,24.853780,25.000000,-0.078671,-0.078671,0.023395,IDM,Mainline
1.500000,-122.690017,,24.846139,25.000000,-0.076401,-0.076401,0.022693,IDM,Mainline
1.600000,-120.205774,,24.838719,25.000000,-0.074200,-0.074200,0.022014,IDM,Mainline
1.700000,-117.722263,,24.831513,25.000000,-0.072064,-0.072064,0.021356,IDM,Mainline
1.800000,-115.239461,,24.824514,25.000000,-0.069992,-0.069992,0.020719,IDM,Mainline
1.900000,-112.757350,,24.817716,25.000000,-0.067982,-0.067982,0.020102,IDM,Mainline
2.000000,-110.275909,,24.811112,25.000000,-0.066032,-0.066032,0.019504,IDM,Mainline
2.100000,-107.795118,,24.804698,25.000000,-0.064139,-0.064139,0.018924,IDM,Mainline
2.200000,-105.314960,,24.798468,25.000000,-0.062303,-0.062303,0.018363,IDM,Mainline
