Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input_Acceleration,Jerk,Controller,Lane ID
4.4,-303.756,,20,20,0,0,0,,Mainline
4.5,-301.756,,20,20,0,0,0,,Mainline
4.6,-299.756,,20,20,0,0,0,,Mainline
4.7,-297.756,,20,20,0,0,0,,Mainline
4.8,-295.756,,20,20,0,0,0,,Mainline
4.9,-293.756,,20,20,0,0,0,,Mainline
5,-291.756,,20,20,0,0,0,,Mainline
5.1,-289.756,,20,20,0,0,0,,Mainline
5.2,-287.756,,20,20,0,0,0,,Mainline
5.3,-285.756,,20,20,0,0,0,,Mainline
5.4,-283.756,,20,20,0,0,0,,Mainline
5.5,-281.756,,20,20,0,0,0,,Mainline
5.6,-279.756,,20,20,0,0,0,,Mainline
5.7,-277.756,,20,20,0,0,0,,Mainline
5.8,-275.756,,20,20,0,0,0,,Mainline
5.9,-273.756,,20,20,0,0,0,,Mainline
6,-271.756,,20,20,0,0,0,,Mainline
6.1,-269.756,,20,20,0,0,0,,Mainline
6.2,-267.756,,20,20,0,0,0,,Mainline
6.3,-265.756,,20,20,0,0,0,,Mainline
6.4,-263.756,,20,20,0,0,0,,Mainline
6.5,-261.756,,20,20,0,0,0,,Mainline
6.6,-259.756,,20,20,0,0,0,,Mainline
6.7,-257.756,,20,20,0,0,0,,Mainline
6.8,-255.756,,20,20,0,0,0,,Mainline
6.9,-253.756,,20,20,0,0,0,,Mainline
7,-251.756,,20,20,0,0,0,,Mainline
7.1,-249.756,,20,20,0,0,0,,Mainline
7.2,-247.756,,20,20,0,0,0,,Mainline
7.3,-245.756,,20,20,0,0,0,,Mainline
7.4,-243.756,,20,20,0,0,0,,Mainline
7.5,-241.756,,20,20,0,0,0,,Mainline
7.6,-239.756,,20,20,0,0,0,,Mainline
7.7,-237.756,,20,20,0,0,0,,Mainline
7.8,-235.756,,20,20,0,0,0,,Mainline
7.9,-233.756,,20,20,0,0,0,,Mainline
8,-231.756,,20,20,0,0,0,,Mainline
8.1,-229.756,,20,20,0,0,0,,Mainline
8.2,-227.756,,20,20,0,0,0,,Mainline
8.3,-225.756,,20,20,0,0,0,,Mainline
8.4,-223.756,,20,20,0,0,0,,Mainline
8.5,-221.756,,20,20,0,0,0,,Mainline
8.6,-219.756,,20,20,0,0,0,,Mainline
8.7,-217.756,,20,20,0,0,0,,Mainline
8.8,-215.756,,20,20,0,0,0,,Mainline
8.9,-213.756,,20,20,0,0,0,,Mainline
9,-211.756,,20,20,0,0,0,,Mainline
9.1,-209.756,,20,20,0,0,0,,Mainline
9.2,-207.756,,20,20,0,0,0,,Mainline
9.3,-205.756,,20,20,0,0,0,,Mainline
9.4,-203.756,,20,20,0,0,0,,Mainline
9.5,-201.756,,20,20,0,0,0,,Mainline
9.6,-199.756,,20,20,0,0,0,,Mainline
9.7,-197.756,,20,20,0,0,0,,Mainline
9.8,-195.756,,20,20,0,0,0,,Mainline
9.9,-193.756,,20,20,0,0,0,,Mainline
10,-191.756,,20,20,0,0,0,,Mainline
10.1,-189.756,,20,20,0,0,0,,Mainline
10.2,-187.756,,20,20,0,0,0,,Mainline
10.3,-185.756,,20,20,0,0,0,,Mainline
10.4,-183.756,,20,20,0,0,0,,Mainline
10.5,-181.756,,20,20,0,0,0,,Mainline
10.6,-179.756,,20,20,0,0,0,,Mainline
10.7,-177.756,,20,20,0,0,0,,Mainline
10.8,-175.756,,20,20,0,0,0,,Mainline
10.9,-173.756,,20,20,0,0,0,,Mainline
11,-171.756,,20,20,0,0,0,,Mainline
11.1,-169.756,,20,20,0,0,0,,Mainline
11.2,-167.756,,20,20,0,0,0,,Mainline
11.3,-165.756,,20,20,0,0,0,,Mainline
11.4,-163.756,,20,20,0,0,0,,Mainline
11.5,-161.756,,20,20,0,0,0,,Mainline
11.6,-159.756,,20,20,0,0,0,,Mainline
11.7,-157.756,,20,20,0,0,0,,Mainline
11.8,-155.756,,20,20,0,0,0,,Mainline
11.9,-153.756,,20,20,0,0,0,,Mainline
12,-151.756,,20,20,0,0,0,,Mainline
12.1,-149.756,,20,20,0,0,0,,Mainline
12.2,-147.756,,20,20,0,0,0,,Mainline
12.3,-145.756,,20,20,0,0,0,,Mainline
12.4,-143.756,,20,20,0,0,0,,Mainline
12.5,-141.756,,20,20,0,0,0,,Mainline
12.6,-139.756,,20,20,0,0,0,,Mainline
12.7,-137.756,,20,20,0,0,0,,Mainline
12.8,-135.756,,20,20,0,0,0,,Mainline
12.9,-133.756,,20,20,0,0,0,,Mainline
13,-131.756,,20,20,0,0,0,,Mainline
13.1,-129.756,,20,20,0,0,0,,Mainline
13.2,-127.756,,20,20,0,0,0,,Mainline
13.3,-125.756,,20,20,0,0,0,,Mainline
13.4,-123.756,,20,20,0,0,0,,Mainline
13.5,-121.756,,20,20,0,0,0,,Mainline
13.6,-119.756,,20,20,0,0,0,,Mainline
13.7,-117.756,,20,20,0,0,0,,Mainline
13.8,-115.756,,20,20,0,0,0,,Mainline
13.9,-113.756,,20,20,0,0,0,,Mainline
14,-111.756,,20,20,0,0,0,,Mainline
14.1,-109.756,,20,20,0,0,0,,Mainline
14.2,-107.756,,20,20,0,0,0,,Mainline
14.3,-105.756,,20,20,0,0,0,,Mainline
14.4,-103.756,,20,20,0,0,0,,Mainline
14.5,-101.756,,20,20,0,0,0,,Mainline
14.6,-99.756,,20,20,0,0,0,,Mainline
14.7,-97.756,,20,20,0,0,0,,Mainline
14.8,-95.756,,20,20,0,0,0,,Mainline
14.9,-93.756,,20,20,0,0,0,,Mainline
15,-91.756,,20,20,0,0,0,,Mainline
15.1,-89.756,,20,20,0,0,0,,Mainline
15.2,-87.756,,20,20,0,0,0,,Mainline
15.3,-85.756,,20,20,0,0,0,,Mainline
15.4,-83.756,,20,20,0,0,0,,Mainline
15.5,-81.756,,20,20,0,0,0,,Mainline
15.6,-79.756,,20,20,0,0,0,,Mainline
15.7,-77.756,,20,20,0,0,0,,Mainline
15.8,-75.756,,20,20,0,0,0,,Mainline
15.9,-73.756,,20,20,0,0,0,,Mainline
16,-71.756,,20,20,0,0,0,,Mainline
16.1,-69.756,,20,20,0,0,0,,Mainline
16.2,-67.756,,20,20,0,0,0,,Mainline
16.3,-65.756,,20,20,0,0,0,,Mainline
16.4,-63.756,,20,20,0,0,0,,Mainline
16.5,-61.756,,20,20,0,0,0,,Mainline
16.6,-59.756,,20,20,0,0,0,,Mainline
16.7,-57.756,,20,20,0,0,0,,Mainline
16.8,-55.756,,20,20,0,0,0,,Mainline
16.9,-53.756,,20,20,0,0,0,,Mainline
17,-51.756,,20,20,0,0,0,,Mainline
17.1,-49.756,,20,20,0,0,0,,Mainline
17.2,-47.756,,20,20,0,0,0,,Mainline
17.3,-45.756,,20,20,0,0,0,,Mainline
17.4,-43.756,,20,20,0,0,0,,Mainline
17.5,-41.756,,20,20,0,0,0,,Mainline
17.6,-39.756,,20,20,0,0,0,,Mainline
17.7,-37.756,,20,20,0,0,0,,Mainline
17.8,-35.756,,20,20,0,0,0,,Mainline
17.9,-33.756,,20,20,0,0,0,,Mainline
18,-31.756,,20,20,0,0,0,,Mainline
18.1,-29.756,,20,20,0,0,0,,Mainline
18.2,-27.756,,20,20,0,0,0,,Mainline
18.3,-25.756,,20,20,0,0,0,,Mainline
18.4,-23.756,,20,20,0,0,0,,Mainline
18.5,-21.756,,20,20,0,0,0,,Mainline
18.6,-19.756,,20,20,0,0,0,,Mainline
18.7,-17.756,,20,20,0,0,0,,Mainline
18.8,-15.756,,20,20,0,0,0,,Mainline
18.9,-13.756,,20,20,0,0,0,,Mainline
19,-11.756,,20,20,0,0,0,,Mainline
19.1,-9.75603,,20,20,0,0,0,,Mainline
19.2,-7.75603,,20,20,0,0,0,,Mainline
19.3,-5.75603,,20,20,0,0,0,,Mainline
19.4,-3.75603,,20,20,0,0,0,,Mainline
19.5,-1.75603,,20,20,0,0,0,,Mainline
19.6,0.24397,,20,20,0,0,0,,Mainline
19.7,2.24397,,20,20,0,0,0,,Mainline
19.8,4.24397,,20,20,0,0,0,,Mainline
19.9,6.24397,,20,20,0,0,0,,Mainline
20,8.24397,,20,20,0,0,0,,Mainline
20.1,10.244,,20,20,0,0,0,,Mainline
20.2,12.244,,20,20,0,0,0,,Mainline
20.3,14.244,,20,20,0,0,0,,Mainline
20.4,16.244,,20,20,0,0,0,,Mainline
20.5,18.244,,20,20,0,0,0,,Mainline
20.6,20.244,,20,20,0,0,0,,Mainline
20.7,22.244,,20,20,0,0,0,,Mainline
20.8,24.244,,20,20,0,0,0,,Mainline
20.9,26.244,,20,20,0,0,0,,Mainline
21,28.244,,20,20,0,0,0,,Mainline
21.1,30.244,,20,20,0,0,0,,Mainline
21.2,32.244,,20,20,0,0,0,,Mainline
21.3,34.244,,20,20,0,0,0,,Mainline
21.4,36.244,,20,20,0,0,0,,Mainline
21.5,38.244,,20,20,0,0,0,,Mainline
21.6,40.244,,20,20,0,0,0,,Mainline
21.7,42.244,,20,20,0,0,0,,Mainline
21.8,44.244,,20,20,0,0,0,,Mainline
21.9,46.244,,20,20,0,0,0,,Mainline
22,48.244,,20,20,0,0,0,,Mainline
22.1,50.244,,20,20,0,0,0,,Mainline
22.2,52.244,,20,20,0,0,0,,Mainline
22.3,54.244,,20,20,0,0,0,,Mainline
22.4,56.244,,20,20,0,0,0,,Mainline
22.5,58.244,,20,20,0,0,0,,Mainline
22.6,60.244,,20,20,0,0,0,,Mainline
22.7,62.244,,20,20,0,0,0,,Mainline
22.8,64.244,,20,20,0,0,0,,Mainline
22.9,66.244,,20,20,0,0,0,,Mainline
23,68.244,,20,20,0,0,0,,Mainline
23.1,70.244,,20,20,0,0,0,,Mainline
23.2,72.244,,20,20,0,0,0,,Mainline
23.3,74.244,,20,20,0,0,0,,Mainline
23.4,76.244,,20,20,0,0,0,,Mainline
23.5,78.244,,20,20,0,0,0,,Mainline
23.6,80.244,,20,20,0,0,0,,Mainline
23.7,82.244,,20,20,0,0,0,,Mainline
23.8,84.244,,20,20,0,0,0,,Mainline
23.9,86.244,,20,20,0,0,0,,Mainline
24,88.244,,20,20,0,0,0,,Mainline
24.1,90.244,,20,20,0,0,0,,Mainline
24.2,92.244,,20,20,0,0,0,,Mainline
24.3,94.244,,20,20,0,0,0,,Mainline
24.4,96.244,,20,20,0,0,0,,Mainline
24.5,98.244,,20,20,0,0,0,,Mainline
24.6,100.244,,20,20,0,0,0,,Mainline
24.7,102.244,,20,20,0,0,0,,Mainline
24.8,104.244,,20,20,0,0,0,,Mainline
24.9,106.244,,20,20,0,0,0,,Mainline
25,108.244,,20,20,0,0,0,,Mainline
25.1,110.244,,20,20,0,0,0,,Mainline
25.2,112.244,,20,20,0,0,0,,Mainline
25.3,114.244,,20,20,0,0,0,,Mainline
25.4,116.244,,20,20,0,0,0,,Mainline
25.5,118.244,,20,20,0,0,0,,Mainline
25.6,120.244,,20,20,0,0,0,,Mainline
25.7,122.244,,20,20,0,0,0,,Mainline
25.8,124.244,,20,20,0,0,0,,Mainline
25.9,126.244,,20,20,0,0,0,,Mainline
26,128.244,,20,20,0,0,0,,Mainline
26.1,130.244,,20,20,0,0,0,,Mainline
26.2,132.244,,20,20,0,0,0,,Mainline
26.3,134.244,,20,20,0,0,0,,Mainline
26.4,136.244,,20,20,0,0,0,,Mainline
26.5,138.244,,20,20,0,0,0,,Mainline
26.6,140.244,,20,20,0,0,0,,Mainline
26.7,142.244,,20,20,0,0,0,,Mainline
26.8,144.244,,20,20,0,0,0,,Mainline
26.9,146.244,,20,20,0,0,0,,Mainline
27,148.244,,20,20,0,0,0,,Mainline
27.1,150.244,,20,20,0,0,0,,Mainline
27.2,152.244,,20,20,0,0,0,,Mainline
27.3,154.244,,20,20,0,0,0,,Mainline
27.4,156.244,,20,20,0,0,0,,Mainline
27.5,158.244,,20,20,0,0,0,,Mainline
27.6,160.244,,20,20,0,0,0,,Mainline
27.7,162.244,,20,20,0,0,0,,Mainline
27.8,164.244,,20,20,0,0,0,,Mainline
27.9,166.244,,20,20,0,0,0,,Mainline
28,168.244,,20,20,0,0,0,,Mainline
28.1,170.244,,20,20,0,0,0,,Mainline
28.2,172.244,,20,20,0,0,0,,Mainline
28.3,174.244,,20,20,0,0,0,,Mainline
28.4,176.244,,20,20,0,0,0,,Mainline
28.5,178.244,,20,20,0,0,0,,Mainline
28.6,180.244,,20,20,0,0,0,,Mainline
28.7,182.244,,20,20,0,0,0,,Mainline
28.8,184.244,,20,20,0,0,0,,Mainline
28.9,186.244,,20,20,0,0,0,,Mainline
29,188.244,,20,20,0,0,0,,Mainline
29.1,190.244,,20,20,0,0,0,,Mainline
29.2,192.244,,20,20,0,0,0,,Mainline
29.3,194.244,,20,20,0,0,0,,Mainline
29.4,196.244,,20,20,0,0,0,,Mainline
29.5,198.244,,20,20,0,0,0,,Mainline
29.6,200.244,,20,20,0,0,0,,Mainline
29.7,202.244,,20,20,0,0,0,,Mainline
29.8,204.244,,20,20,0,0,0,,Mainline
29.9,206.244,,20,20,0,0,0,,Mainline
