Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input_Acceleration,Jerk,Controller,Lane ID
7.9,216.696,,20,20,0,0,0,,Mainline
8,218.696,,20,20,0,0,0,,Mainline
8.1,220.696,,20,20,0,0,0,,Mainline
8.2,222.696,,20,20,0,0,0,,Mainline
8.3,224.696,,20,20,0,0,0,,Mainline
8.4,226.696,,20,20,0,0,0,,Mainline
8.5,228.696,,20,20,0,0,0,,Mainline
8.6,230.696,,20,20,0,0,0,,Mainline
8.7,232.696,,20,20,0,0,0,,Mainline
8.8,234.696,,20,20,0,0,0,,Mainline
8.9,236.696,,20,20,0,0,0,,Mainline
9,238.696,,20,20,0,0,0,,Mainline
9.1,240.696,,20,20,0,0,0,,Mainline
9.2,242.696,,20,20,0,0,0,,Mainline
9.3,244.696,,20,20,0,0,0,,Mainline
9.4,246.696,,20,20,0,0,0,,Mainline
9.5,248.696,,20,20,0,0,0,,Mainline
9.6,250.696,,20,20,0,0,0,,Mainline
9.7,252.696,,20,20,0,0,0,,Mainline
9.8,254.696,,20,20,0,0,0,,Mainline
9.9,256.696,,20,20,0,0,0,,Mainline
10,258.696,,20,20,0,0,0,,Mainline
10.1,260.696,,20,20,0,0,0,,Mainline
10.2,262.696,,20,20,0,0,0,,Mainline
10.3,264.696,,20,20,0,0,0,,Mainline
10.4,266.696,,20,20,0,0,0,,Mainline
10.5,268.696,,20,20,0,0,0,,Mainline
10.6,270.696,,20,20,0,0,0,,Mainline
10.7,272.696,,20,20,0,0,0,,Mainline
10.8,274.696,,20,20,0,0,0,,Mainline
10.9,276.696,,20,20,0,0,0,,Mainline
11,278.696,,20,20,0,0,0,,Mainline
11.1,280.696,,20,20,0,0,0,,Mainline
11.2,282.696,,20,20,0,0,0,,Mainline
11.3,284.696,,20,20,0,0,0,,Mainline
11.4,286.696,,20,20,0,0,0,,Mainline
11.5,288.696,,20,20,0,0,0,,Mainline
11.6,290.696,,20,20,0,0,0,,Mainline
11.7,292.696,,20,20,0,0,0,,Mainline
11.8,294.696,,20,20,0,0,0,,Mainline
11.9,296.696,,20,20,0,0,0,,Mainline
12,298.696,,20,20,0,0,0,,Mainline
12.1,300.696,,20,20,0,0,0,,Mainline
12.2,302.696,,20,20,0,0,0,,Mainline
12.3,304.696,,20,20,0,0,0,,Mainline
12.4,306.696,,20,20,0,0,0,,Mainline
12.5,308.696,,20,20,0,0,0,,Mainline
12.6,310.696,,20,20,0,0,0,,Mainline
12.7,312.696,,20,20,0,0,0,,Mainline
12.8,314.696,,20,20,0,0,0,,Mainline
12.9,316.696,,20,20,0,0,0,,Mainline
13,318.696,,20,20,0,0,0,,Mainline
13.1,320.696,,20,20,0,0,0,,Mainline
13.2,322.696,,20,20,0,0,0,,Mainline
13.3,324.696,,20,20,0,0,0,,Mainline
13.4,326.696,,20,20,0,0,0,,Mainline
13.5,328.696,,20,20,0,0,0,,Mainline
13.6,330.696,,20,20,0,0,0,,Mainline
13.7,332.696,,20,20,0,0,0,,Mainline
13.8,334.696,,20,20,0,0,0,,Mainline
13.9,336.696,,20,20,0,0,0,,Mainline
14,338.696,,20,20,0,0,0,,Mainline
14.1,340.696,,20,20,0,0,0,,Mainline
14.2,342.696,,20,20,0,0,0,,Mainline
14.3,344.696,,20,20,0,0,0,,Mainline
14.4,346.696,,20,20,0,0,0,,Mainline
14.5,348.696,,20,20,0,0,0,,Mainline
14.6,350.696,,20,20,0,0,0,,Mainline
14.7,352.696,,20,20,0,0,0,,Mainline
14.8,354.696,,20,20,0,0,0,,Mainline
14.9,356.696,,20,20,0,0,0,,Mainline
15,358.696,,20,20,0,0,0,,Mainline
15.1,360.696,,20,20,0,0,0,,Mainline
15.2,362.696,,20,20,0,0,0,,Mainline
15.3,364.696,,20,20,0,0,0,,Mainline
15.4,366.696,,20,20,0,0,0,,Mainline
15.5,368.696,,20,20,0,0,0,,Mainline
15.6,370.696,,20,20,0,0,0,,Mainline
15.7,372.696,,20,20,0,0,0,,Mainline
15.8,374.696,,20,20,0,0,0,,Mainline
15.9,376.696,,20,20,0,0,0,,Mainline
16,378.696,,20,20,0,0,0,,Mainline
16.1,380.696,,20,20,0,0,0,,Mainline
16.2,382.696,,20,20,0,0,0,,Mainline
16.3,384.696,,20,20,0,0,0,,Mainline
16.4,386.696,,20,20,0,0,0,,Mainline
16.5,388.696,,20,20,0,0,0,,Mainline
16.6,390.696,,20,20,0,0,0,,Mainline
16.7,392.696,,20,20,0,0,0,,Mainline
16.8,394.696,,20,20,0,0,0,,Mainline
16.9,396.696,,20,20,0,0,0,,Mainline
17,398.696,,20,20,0,0,0,,Mainline
17.1,400.696,,20,20,0,0,0,,Mainline
17.2,402.696,,20,20,0,0,0,,Mainline
17.3,404.696,,20,20,0,0,0,,Mainline
17.4,406.696,,20,20,0,0,0,,Mainline
17.5,408.696,,20,20,0,0,0,,Mainline
17.6,410.696,,20,20,0,0,0,,Mainline
17.7,412.696,,20,20,0,0,0,,Mainline
17.8,414.696,,20,20,0,0,0,,Mainline
17.9,416.696,,20,20,0,0,0,,Mainline
18,418.696,,20,20,0,0,0,,Mainline
18.1,420.696,,20,20,0,0,0,,Mainline
18.2,422.696,,20,20,0,0,0,,Mainline
18.3,424.696,,20,20,0,0,0,,Mainline
18.4,426.696,,20,20,0,0,0,,Mainline
18.5,428.696,,20,20,0,0,0,,Mainline
18.6,430.696,,20,20,0,0,0,,Mainline
18.7,432.696,,20,20,0,0,0,,Mainline
18.8,434.696,,20,20,0,0,0,,Mainline
18.9,436.696,,20,20,0,0,0,,Mainline
19,438.696,,20,20,0,0,0,,Mainline
19.1,440.696,,20,20,0,0,0,,Mainline
19.2,442.696,,20,20,0,0,0,,Mainline
19.3,444.696,,20,20,0,0,0,,Mainline
19.4,446.696,,20,20,0,0,0,,Mainline
19.5,448.696,,20,20,0,0,0,,Mainline
19.6,450.696,,20,20,0,0,0,,Mainline
19.7,452.696,,20,20,0,0,0,,Mainline
19.8,454.696,,20,20,0,0,0,,Mainline
19.9,456.696,,20,20,0,0,0,,Mainline
20,458.696,,20,20,0,0,0,,Mainline
20.1,460.696,,20,20,0,0,0,,Mainline
20.2,462.696,,20,20,0,0,0,,Mainline
20.3,464.696,,20,20,0,0,0,,Mainline
20.4,466.696,,20,20,0,0,0,,Mainline
20.5,468.696,,20,20,0,0,0,,Mainline
20.6,470.696,,20,20,0,0,0,,Mainline
20.7,472.696,,20,20,0,0,0,,Mainline
20.8,474.696,,20,20,0,0,0,,Mainline
20.9,476.696,,20,20,0,0,0,,Mainline
21,478.696,,20,20,0,0,0,,Mainline
21.1,480.696,,20,20,0,0,0,,Mainline
21.2,482.696,,20,20,0,0,0,,Mainline
21.3,484.696,,20,20,0,0,0,,Mainline
21.4,486.696,,20,20,0,0,0,,Mainline
21.5,488.696,,20,20,0,0,0,,Mainline
21.6,490.696,,20,20,0,0,0,,Mainline
21.7,492.696,,20,20,0,0,0,,Mainline
21.8,494.696,,20,20,0,0,0,,Mainline
21.9,496.696,,20,20,0,0,0,,Mainline
22,498.696,,20,20,0,0,0,,Mainline
22.1,500.696,,20,20,0,0,0,,Mainline
22.2,502.696,,20,20,0,0,0,,Mainline
22.3,504.696,,20,20,0,0,0,,Mainline
22.4,506.696,,20,20,0,0,0,,Mainline
22.5,508.696,,20,20,0,0,0,,Mainline
22.6,510.696,,20,20,0,0,0,,Mainline
22.7,512.696,,20,20,0,0,0,,Mainline
22.8,514.696,,20,20,0,0,0,,Mainline
22.9,516.696,,20,20,0,0,0,,Mainline
23,518.696,,20,20,0,0,0,,Mainline
23.1,520.696,,20,20,0,0,0,,Mainline
23.2,522.696,,20,20,0,0,0,,Mainline
23.3,524.696,,20,20,0,0,0,,Mainline
23.4,526.696,,20,20,0,0,0,,Mainline
23.5,528.696,,20,20,0,0,0,,Mainline
23.6,530.696,,20,20,0,0,0,,Mainline
23.7,532.696,,20,20,0,0,0,,Mainline
23.8,534.696,,20,20,0,0,0,,Mainline
23.9,536.696,,20,20,0,0,0,,Mainline
24,538.696,,20,20,0,0,0,,Mainline
24.1,540.696,,20,20,0,0,0,,Mainline
24.2,542.696,,20,20,0,0,0,,Mainline
24.3,544.696,,20,20,0,0,0,,Mainline
24.4,546.696,,20,20,0,0,0,,Mainline
24.5,548.696,,20,20,0,0,0,,Mainline
24.6,550.696,,20,20,0,0,0,,Mainline
24.7,552.696,,20,20,0,0,0,,Mainline
24.8,554.696,,20,20,0,0,0,,Mainline
24.9,556.696,,20,20,0,0,0,,Mainline
25,558.696,,20,20,0,0,0,,Mainline
25.1,560.696,,20,20,0,0,0,,Mainline
25.2,562.696,,20,20,0,0,0,,Mainline
25.3,564.696,,20,20,0,0,0,,Mainline
25.4,566.696,,20,20,0,0,0,,Mainline
25.5,568.696,,20,20,0,0,0,,Mainline
25.6,570.696,,20,20,0,0,0,,Mainline
25.7,572.696,,20,20,0,0,0,,Mainline
25.8,574.696,,20,20,0,0,0,,Mainline
25.9,576.696,,20,20,0,0,0,,Mainline
26,578.696,,20,20,0,0,0,,Mainline
26.1,580.696,,20,20,0,0,0,,Mainline
26.2,582.696,,20,20,0,0,0,,Mainline
26.3,584.696,,20,20,0,0,0,,Mainline
26.4,586.696,,20,20,0,0,0,,Mainline
26.5,588.696,,20,20,0,0,0,,Mainline
26.6,590.696,,20,20,0,0,0,,Mainline
26.7,592.696,,20,20,0,0,0,,Mainline
26.8,594.696,,20,20,0,0,0,,Mainline
26.9,596.696,,20,20,0,0,0,,Mainline
27,598.696,,20,20,0,0,0,,Mainline
27.1,600.696,,20,20,0,0,0,,Mainline
27.2,602.696,,20,20,0,0,0,,Mainline
27.3,604.696,,20,20,0,0,0,,Mainline
27.4,606.696,,20,20,0,0,0,,Mainline
27.5,608.696,,20,20,0,0,0,,Mainline
27.6,610.696,,20,20,0,0,0,,Mainline
27.7,612.696,,20,20,0,0,0,,Mainline
27.8,614.696,,20,20,0,0,0,,Mainline
27.9,616.696,,20,20,0,0,0,,Mainline
28,618.696,,20,20,0,0,0,,Mainline
28.1,620.696,,20,20,0,0,0,,Mainline
28.2,622.696,,20,20,0,0,0,,Mainline
28.3,624.696,,20,20,0,0,0,,Mainline
28.4,626.696,,20,20,0,0,0,,Mainline
28.5,628.696,,20,20,0,0,0,,Mainline
28.6,630.696,,20,20,0,0,0,,Mainline
28.7,632.696,,20,20,0,0,0,,Mainline
28.8,634.696,,20,20,0,0,0,,Mainline
28.9,636.696,,20,20,0,0,0,,Mainline
29,638.696,,20,20,0,0,0,,Mainline
29.1,640.696,,20,20,0,0,0,,Mainline
29.2,642.696,,20,20,0,0,0,,Mainline
29.3,644.696,,20,20,0,0,0,,Mainline
29.4,646.696,,20,20,0,0,0,,Mainline
29.5,648.696,,20,20,0,0,0,,Mainline
29.6,650.696,,20,20,0,0,0,,Mainline
29.7,652.696,,20,20,0,0,0,,Mainline
29.8,654.696,,20,20,0,0,0,,Mainline
29.9,656.696,,20,20,0,0,0,,Mainline
