Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,5.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,0.447984,IDM,Mainline
0.200000,10.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,0.895968,IDM,Mainline
0.400000,15.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1.343952,IDM,Mainline
0.600000,20.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,1.791936,IDM,Mainline
0.800000,25.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,2.239920,IDM,Mainline
1.000000,30.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,2.687904,IDM,Mainline
1.200000,35.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,3.135888,IDM,Mainline
1.400000,40.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,3.583872,IDM,Mainline
1.600000,45.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,4.031856,IDM,Mainline
1.800000,50.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,4.479840,IDM,Mainline
2.000000,55.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,4.927824,IDM,Mainline
2.200000,60.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,5.375808,IDM,Mainline
2.400000,65.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,5.823792,IDM,Mainline
2.600000,70.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,6.271776,IDM,Mainline
2.800000,75.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,6.719760,IDM,Mainline
3.000000,80.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,7.167744,IDM,Mainline
3.200000,85.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,7.615728,IDM,Mainline
3.400000,90.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,8.063712,IDM,Mainline
3.600000,95.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,8.511696,IDM,Mainline
3.800000,100.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,8.959680,IDM,Mainline
4.000000,105.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,9.407664,IDM,Mainline
4.200000,110.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,9.855648,IDM,Mainline
4.400000,115.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,10.303632,IDM,Mainline
4.600000,120.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,10.751616,IDM,Mainline
4.800000,125.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,11.199600,IDM,Mainline
5.000000,130.000000,,25.000000,25.000000,0.000000,0.000000,0.000000,11.647584,IDM,Mainline
