Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-855.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.100000,-853.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.200000,-851.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.300000,-849.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.400000,-847.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.500000,-845.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.600000,-843.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.700000,-841.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.800000,-839.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.900000,-837.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.000000,-835.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.100000,-833.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.200000,-831.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.300000,-829.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.400000,-827.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.500000,-825.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.600000,-823.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.700000,-821.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.800000,-819.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.900000,-817.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.000000,-815.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.100000,-813.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.200000,-811.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.300000,-809.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.400000,-807.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.500000,-805.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.600000,-803.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.700000,-801.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.800000,-799.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.900000,-797.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.000000,-795.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.100000,-793.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.200000,-791.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.300000,-789.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.400000,-787.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.500000,-785.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.600000,-783.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.700000,-781.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.800000,-779.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.900000,-777.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.000000,-775.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.100000,-773.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.200000,-771.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.300000,-769.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.400000,-767.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.500000,-765.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.600000,-763.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.700000,-761.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.800000,-759.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.900000,-757.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.000000,-755.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.100000,-753.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.200000,-751.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.300000,-749.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.400000,-747.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.500000,-745.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.600000,-743.509952,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
