Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-427.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.100000,-425.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.200000,-423.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.300000,-421.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.400000,-419.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.500000,-417.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.600000,-415.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.700000,-413.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.800000,-411.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.900000,-409.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.000000,-407.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.100000,-405.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.200000,-403.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.300000,-401.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.400000,-399.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.500000,-397.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.600000,-395.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.700000,-393.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.800000,-391.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.900000,-389.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.000000,-387.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.100000,-385.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.200000,-383.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.300000,-381.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.400000,-379.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.500000,-377.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.600000,-375.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.700000,-373.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.800000,-371.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.900000,-369.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.000000,-367.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.100000,-365.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.200000,-363.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.300000,-361.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.400000,-359.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.500000,-357.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.600000,-355.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.700000,-353.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.800000,-351.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.900000,-349.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.000000,-347.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.100000,-345.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.200000,-343.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.300000,-341.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.400000,-339.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.500000,-337.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.600000,-335.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.700000,-333.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.800000,-331.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.900000,-329.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.000000,-327.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.100000,-325.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.200000,-323.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.300000,-321.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.400000,-319.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.500000,-317.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.600000,-315.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.700000,-313.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.800000,-311.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.900000,-309.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
6.000000,-307.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
6.100000,-305.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
6.200000,-303.360793,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
