Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-213.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.100000,-211.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.200000,-209.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.300000,-207.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.400000,-205.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.500000,-203.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.600000,-201.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.700000,-199.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.800000,-197.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.900000,-195.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.000000,-193.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.100000,-191.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.200000,-189.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.300000,-187.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.400000,-185.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.500000,-183.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.600000,-181.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.700000,-179.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.800000,-177.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.900000,-175.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.000000,-173.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.100000,-171.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.200000,-169.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.300000,-167.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.400000,-165.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.500000,-163.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.600000,-161.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.700000,-159.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.800000,-157.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.900000,-155.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.000000,-153.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.100000,-151.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.200000,-149.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.300000,-147.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.400000,-145.870865,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
