Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-269.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.100000,-267.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.200000,-265.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.300000,-263.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.400000,-261.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.500000,-259.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.600000,-257.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.700000,-255.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.800000,-253.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.900000,-251.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.000000,-249.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.100000,-247.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.200000,-245.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.300000,-243.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.400000,-241.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.500000,-239.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.600000,-237.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.700000,-235.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.800000,-233.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.900000,-231.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.000000,-229.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.100000,-227.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.200000,-225.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.300000,-223.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.400000,-221.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.500000,-219.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.600000,-217.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.700000,-215.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.800000,-213.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.900000,-211.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.000000,-209.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.100000,-207.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.200000,-205.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.300000,-203.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.400000,-201.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.500000,-199.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.600000,-197.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.700000,-195.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.800000,-193.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.900000,-191.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.000000,-189.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.100000,-187.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.200000,-185.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.300000,-183.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.400000,-181.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.500000,-179.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.600000,-177.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.700000,-175.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.800000,-173.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.900000,-171.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.000000,-169.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.100000,-167.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.200000,-165.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.300000,-163.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.400000,-161.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.500000,-159.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.600000,-157.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.700000,-155.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.800000,-153.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.900000,-151.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
6.000000,-149.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
6.100000,-147.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
6.200000,-145.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
6.300000,-143.970709,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
