Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-793.183904,,24.947017,25.000000,-0.529831,-0.529831,-5.298308,IDM,Mainline
0.100000,-790.691619,,24.898680,25.000000,-0.483370,-0.483370,0.464611,IDM,Mainline
0.200000,-788.203958,,24.854554,25.000000,-0.441262,-0.441262,0.421074,IDM,Mainline
0.300000,-785.720517,,24.814248,25.000000,-0.403055,-0.403055,0.382076,IDM,Mainline
0.400000,-783.240934,,24.777413,25.000000,-0.368348,-0.368348,0.347069,IDM,Mainline
0.500000,-780.764877,,24.743735,25.000000,-0.336789,-0.336789,0.315586,IDM,Mainline
0.600000,-778.292044,,24.712928,25.000000,-0.308067,-0.308067,0.287221,IDM,Mainline
0.700000,-775.822161,,24.684737,25.000000,-0.281905,-0.281905,0.261625,IDM,Mainline
0.800000,-773.354977,,24.658932,25.000000,-0.258055,-0.258055,0.238493,IDM,Mainline
0.900000,-770.890265,,24.635302,25.000000,-0.236299,-0.236299,0.217560,IDM,Mainline
1.000000,-768.427817,,24.613658,25.000000,-0.216440,-0.216440,0.198592,IDM,Mainline
1.100000,-765.967443,,24.593828,25.000000,-0.198301,-0.198301,0.181386,IDM,Mainline
1.200000,-763.508969,,24.575655,25.000000,-0.181725,-0.181725,0.165762,IDM,Mainline
1.300000,-761.052236,,24.558998,25.000000,-0.166569,-0.166569,0.151560,IDM,Mainline
1.400000,-758.597100,,24.543728,25.000000,-0.152705,-0.152705,0.138640,IDM,Mainline
1.500000,-756.143427,,24.529726,25.000000,-0.140018,-0.140018,0.126875,IDM,Mainline
1.600000,-753.691097,,24.516886,25.000000,-0.128402,-0.128402,0.116155,IDM,Mainline
1.700000,-751.239997,,24.505109,25.000000,-0.117764,-0.117764,0.106380,IDM,Mainline
1.800000,-748.790026,,24.494308,25.000000,-0.108018,-0.108018,0.097461,IDM,Mainline
1.900000,-746.341091,,24.484399,25.000000,-0.099086,-0.099086,0.089317,IDM,Mainline
2.000000,-743.893105,,24.475309,25.000000,-0.090899,-0.090899,0.081878,IDM,Mainline
2.100000,-741.445991,,24.466970,25.000000,-0.083391,-0.083391,0.075079,IDM,Mainline
2.200000,-738.999677,,24.459320,25.000000,-0.076504,-0.076504,0.068862,IDM,Mainline
2.300000,-736.554096,,24.452301,25.000000,-0.070187,-0.070187,0.063175,IDM,Mainline
2.400000,-734.109188,,24.445862,25.000000,-0.064390,-0.064390,0.057970,IDM,Mainline
2.500000,-731.664897,,24.439955,25.000000,-0.059069,-0.059069,0.053205,IDM,Mainline
2.600000,-729.221172,,24.434537,25.000000,-0.054185,-0.054185,0.048841,IDM,Mainline
2.700000,-726.777967,,24.429566,25.000000,-0.049701,-0.049701,0.044842,IDM,Mainline
2.800000,-724.335238,,24.425008,25.000000,-0.045583,-0.045583,0.041178,IDM,Mainline
2.900000,-721.892947,,24.420828,25.000000,-0.041801,-0.041801,0.037819,IDM,Mainline
3.000000,-719.451055,,24.416995,25.000000,-0.038327,-0.038327,0.034739,IDM,Mainline
3.100000,-717.009532,,24.413482,25.000000,-0.035136,-0.035136,0.031915,IDM,Mainline
3.200000,-714.568344,,24.410261,25.000000,-0.032203,-0.032203,0.029323,IDM,Mainline
3.300000,-712.127466,,24.407310,25.000000,-0.029509,-0.029509,0.026946,IDM,Mainline
3.400000,-709.686870,,24.404607,25.000000,-0.027033,-0.027033,0.024764,IDM,Mainline
3.500000,-707.246533,,24.402132,25.000000,-0.024756,-0.024756,0.022761,IDM,Mainline
3.600000,-704.806433,,24.399865,25.000000,-0.022664,-0.022664,0.020922,IDM,Mainline
3.700000,-702.366550,,24.397791,25.000000,-0.020741,-0.020741,0.019233,IDM,Mainline
3.800000,-699.926866,,24.395894,25.000000,-0.018973,-0.018973,0.017682,IDM,Mainline
3.900000,-697.487364,,24.394159,25.000000,-0.017347,-0.017347,0.016258,IDM,Mainline
4.000000,-695.048027,,24.392574,25.000000,-0.015852,-0.015852,0.014949,IDM,Mainline
4.100000,-692.608842,,24.391126,25.000000,-0.014478,-0.014478,0.013747,IDM,Mainline
4.200000,-690.169795,,24.389805,25.000000,-0.013213,-0.013213,0.012642,IDM,Mainline
4.300000,-687.730875,,24.388600,25.000000,-0.012051,-0.012051,0.011626,IDM,Mainline
4.400000,-685.292070,,24.387501,25.000000,-0.010981,-0.010981,0.010693,IDM,Mainline
4.500000,-682.853370,,24.386502,25.000000,-0.009998,-0.009998,0.009835,IDM,Mainline
4.600000,-680.414765,,24.385592,25.000000,-0.009093,-0.009093,0.009047,IDM,Mainline
4.700000,-677.976247,,24.384766,25.000000,-0.008261,-0.008261,0.008322,IDM,Mainline
4.800000,-675.537808,,24.384017,25.000000,-0.007495,-0.007495,0.007655,IDM,Mainline
4.900000,-673.099440,,24.383338,25.000000,-0.006791,-0.006791,0.007042,IDM,Mainline
5.000000,-670.661137,,24.382723,25.000000,-0.006143,-0.006143,0.006479,IDM,Mainline
5.100000,-668.222893,,24.382169,25.000000,-0.005547,-0.005547,0.005960,IDM,Mainline
5.200000,-665.784701,,24.381669,25.000000,-0.004999,-0.004999,0.005483,IDM,Mainline
5.300000,-663.346557,,24.381219,25.000000,-0.004495,-0.004495,0.005044,IDM,Mainline
5.400000,-660.908455,,24.380816,25.000000,-0.004031,-0.004031,0.004641,IDM,Mainline
5.500000,-658.470391,,24.380456,25.000000,-0.003604,-0.003604,0.004270,IDM,Mainline
5.600000,-656.032362,,24.380135,25.000000,-0.003211,-0.003211,0.003928,IDM,Mainline
5.700000,-653.594362,,24.379850,25.000000,-0.002849,-0.002849,0.003614,IDM,Mainline
5.800000,-651.156390,,24.379598,25.000000,-0.002517,-0.002517,0.003325,IDM,Mainline
5.900000,-648.718441,,24.379377,25.000000,-0.002211,-0.002211,0.003059,IDM,Mainline
