Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-73.422395,,24.936875,25.000000,-0.631247,-0.631247,-6.312474,0.066600,IDM,Mainline
0.100000,-70.931713,,24.876779,25.000000,-0.600966,-0.600966,0.302810,0.133200,IDM,Mainline
0.200000,-68.446897,,24.819536,25.000000,-0.572431,-0.572431,0.285354,0.199800,IDM,Mainline
0.300000,-65.967671,,24.764984,25.000000,-0.545513,-0.545513,0.269175,0.266400,IDM,Mainline
0.400000,-63.493773,,24.712974,25.000000,-0.520098,-0.520098,0.254156,0.333000,IDM,Mainline
0.500000,-61.024956,,24.663367,25.000000,-0.496079,-0.496079,0.240191,0.399600,IDM,Mainline
0.600000,-58.560986,,24.616031,25.000000,-0.473360,-0.473360,0.227190,0.466200,IDM,Mainline
0.700000,-56.101642,,24.570845,25.000000,-0.451853,-0.451853,0.215068,0.532800,IDM,Mainline
0.800000,-53.646715,,24.527697,25.000000,-0.431478,-0.431478,0.203752,0.599400,IDM,Mainline
0.900000,-51.196006,,24.486481,25.000000,-0.412160,-0.412160,0.193174,0.666000,IDM,Mainline
1.000000,-48.749327,,24.447098,25.000000,-0.393833,-0.393833,0.183276,0.732600,IDM,Mainline
1.100000,-46.306500,,24.409455,25.000000,-0.376433,-0.376433,0.174002,0.799200,IDM,Mainline
1.200000,-43.867354,,24.373465,25.000000,-0.359902,-0.359902,0.165304,0.865800,IDM,Mainline
1.300000,-41.431728,,24.339046,25.000000,-0.344188,-0.344188,0.157138,0.932400,IDM,Mainline
1.400000,-38.999470,,24.306122,25.000000,-0.329242,-0.329242,0.149464,0.999000,IDM,Mainline
1.500000,-36.570433,,24.274620,25.000000,-0.315018,-0.315018,0.142244,1.065600,IDM,Mainline
1.600000,-34.144478,,24.244473,25.000000,-0.301473,-0.301473,0.135446,1.132200,IDM,Mainline
1.700000,-31.721474,,24.215616,25.000000,-0.288569,-0.288569,0.129039,1.198800,IDM,Mainline
1.800000,-29.301294,,24.187989,25.000000,-0.276269,-0.276269,0.122997,1.265400,IDM,Mainline
1.900000,-26.883817,,24.161535,25.000000,-0.264540,-0.264540,0.117293,1.332000,IDM,Mainline
2.000000,-24.468931,,24.136200,25.000000,-0.253350,-0.253350,0.111904,1.398600,IDM,Mainline
