Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-949.025865,,24.951851,25.000000,-0.481487,-0.481487,-4.814871,0.066600,IDM,Mainline
0.100000,-946.532999,,24.905484,25.000000,-0.463669,-0.463669,0.178177,0.133200,IDM,Mainline
0.200000,-944.044683,,24.860824,25.000000,-0.446603,-0.446603,0.170666,0.199800,IDM,Mainline
0.300000,-941.560752,,24.817799,25.000000,-0.430248,-0.430248,0.163545,0.266400,IDM,Mainline
0.400000,-939.081045,,24.776342,25.000000,-0.414569,-0.414569,0.156789,0.333000,IDM,Mainline
0.500000,-936.605408,,24.736389,25.000000,-0.399532,-0.399532,0.150375,0.399600,IDM,Mainline
0.600000,-934.133695,,24.697879,25.000000,-0.385104,-0.385104,0.144280,0.466200,IDM,Mainline
0.700000,-931.665763,,24.660753,25.000000,-0.371256,-0.371256,0.138484,0.532800,IDM,Mainline
0.800000,-929.201478,,24.624957,25.000000,-0.357959,-0.357959,0.132969,0.599400,IDM,Mainline
0.900000,-926.740708,,24.590439,25.000000,-0.345187,-0.345187,0.127718,0.666000,IDM,Mainline
1.000000,-924.283329,,24.557147,25.000000,-0.332915,-0.332915,0.122715,0.732600,IDM,Mainline
1.100000,-921.829220,,24.525035,25.000000,-0.321121,-0.321121,0.117946,0.799200,IDM,Mainline
1.200000,-919.378265,,24.494057,25.000000,-0.309781,-0.309781,0.113397,0.865800,IDM,Mainline
1.300000,-916.930354,,24.464169,25.000000,-0.298876,-0.298876,0.109054,0.932400,IDM,Mainline
1.400000,-914.485379,,24.435331,25.000000,-0.288385,-0.288385,0.104908,0.999000,IDM,Mainline
1.500000,-912.043237,,24.407502,25.000000,-0.278290,-0.278290,0.100946,1.065600,IDM,Mainline
1.600000,-909.603830,,24.380644,25.000000,-0.268574,-0.268574,0.097160,1.132200,IDM,Mainline
1.700000,-907.167062,,24.354722,25.000000,-0.259220,-0.259220,0.093538,1.198800,IDM,Mainline
1.800000,-904.732840,,24.329701,25.000000,-0.250213,-0.250213,0.090072,1.265400,IDM,Mainline
1.900000,-902.301078,,24.305547,25.000000,-0.241538,-0.241538,0.086755,1.332000,IDM,Mainline
2.000000,-899.871689,,24.282229,25.000000,-0.233180,-0.233180,0.083578,1.398600,IDM,Mainline
2.100000,-897.444592,,24.259717,25.000000,-0.225126,-0.225126,0.080535,1.465200,IDM,Mainline
2.200000,-895.019707,,24.237980,25.000000,-0.217365,-0.217365,0.077618,1.531800,IDM,Mainline
2.300000,-892.596958,,24.216992,25.000000,-0.209883,-0.209883,0.074821,1.598400,IDM,Mainline
2.400000,-890.176273,,24.196725,25.000000,-0.202669,-0.202669,0.072138,1.665000,IDM,Mainline
2.500000,-887.757579,,24.177154,25.000000,-0.195712,-0.195712,0.069563,1.731600,IDM,Mainline
