Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-331.752124,,24.976234,25.000000,-0.237664,-0.237664,-2.376638,0.066600,IDM,Mainline
0.100000,-329.255645,,24.953335,25.000000,-0.228989,-0.228989,0.086750,0.133200,IDM,Mainline
0.200000,-326.761415,,24.931268,25.000000,-0.220672,-0.220672,0.083168,0.199800,IDM,Mainline
0.300000,-324.269352,,24.909998,25.000000,-0.212696,-0.212696,0.079760,0.266400,IDM,Mainline
0.400000,-321.779377,,24.889494,25.000000,-0.205044,-0.205044,0.076516,0.333000,IDM,Mainline
0.500000,-319.291416,,24.869723,25.000000,-0.197702,-0.197702,0.073427,0.399600,IDM,Mainline
0.600000,-316.805397,,24.850658,25.000000,-0.190653,-0.190653,0.070483,0.466200,IDM,Mainline
0.700000,-314.321251,,24.832269,25.000000,-0.183886,-0.183886,0.067676,0.532800,IDM,Mainline
0.800000,-311.838911,,24.814531,25.000000,-0.177386,-0.177386,0.064999,0.599400,IDM,Mainline
0.900000,-309.358314,,24.797417,25.000000,-0.171141,-0.171141,0.062445,0.666000,IDM,Mainline
1.000000,-306.879398,,24.780903,25.000000,-0.165141,-0.165141,0.060006,0.732600,IDM,Mainline
1.100000,-304.402104,,24.764965,25.000000,-0.159373,-0.159373,0.057678,0.799200,IDM,Mainline
1.200000,-301.926377,,24.749583,25.000000,-0.153828,-0.153828,0.055453,0.865800,IDM,Mainline
1.300000,-299.452161,,24.734733,25.000000,-0.148495,-0.148495,0.053326,0.932400,IDM,Mainline
1.400000,-296.979405,,24.720396,25.000000,-0.143366,-0.143366,0.051293,0.999000,IDM,Mainline
1.500000,-294.508057,,24.706553,25.000000,-0.138431,-0.138431,0.049348,1.065600,IDM,Mainline
1.600000,-292.038070,,24.693185,25.000000,-0.133682,-0.133682,0.047487,1.132200,IDM,Mainline
1.700000,-289.569397,,24.680274,25.000000,-0.129112,-0.129112,0.045705,1.198800,IDM,Mainline
1.800000,-287.101993,,24.667803,25.000000,-0.124712,-0.124712,0.044000,1.265400,IDM,Mainline
1.900000,-284.635815,,24.655755,25.000000,-0.120475,-0.120475,0.042366,1.332000,IDM,Mainline
2.000000,-282.170822,,24.644116,25.000000,-0.116395,-0.116395,0.040801,1.398600,IDM,Mainline
2.100000,-279.706973,,24.632869,25.000000,-0.112465,-0.112465,0.039300,1.465200,IDM,Mainline
2.200000,-277.244229,,24.622001,25.000000,-0.108679,-0.108679,0.037862,1.531800,IDM,Mainline
