Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-217.165952,,24.984898,25.000000,-0.151019,-0.151019,-1.510195,0.066600,IDM,Mainline
0.100000,-214.668204,,24.970066,25.000000,-0.148324,-0.148324,0.026952,0.133200,IDM,Mainline
0.200000,-212.171925,,24.955504,25.000000,-0.145616,-0.145616,0.027086,0.199800,IDM,Mainline
0.300000,-209.677089,,24.941214,25.000000,-0.142900,-0.142900,0.027159,0.266400,IDM,Mainline
0.400000,-207.183669,,24.927196,25.000000,-0.140182,-0.140182,0.027177,0.333000,IDM,Mainline
0.500000,-204.691637,,24.913449,25.000000,-0.137467,-0.137467,0.027146,0.399600,IDM,Mainline
0.600000,-202.200966,,24.899973,25.000000,-0.134761,-0.134761,0.027069,0.466200,IDM,Mainline
0.700000,-199.711629,,24.886767,25.000000,-0.132066,-0.132066,0.026950,0.532800,IDM,Mainline
0.800000,-197.223599,,24.873828,25.000000,-0.129386,-0.129386,0.026795,0.599400,IDM,Mainline
0.900000,-194.736850,,24.861155,25.000000,-0.126725,-0.126725,0.026606,0.666000,IDM,Mainline
1.000000,-192.251355,,24.848747,25.000000,-0.124087,-0.124087,0.026387,0.732600,IDM,Mainline
1.100000,-189.767087,,24.836599,25.000000,-0.121473,-0.121473,0.026141,0.799200,IDM,Mainline
1.200000,-187.284022,,24.824711,25.000000,-0.118886,-0.118886,0.025871,0.865800,IDM,Mainline
1.300000,-184.802132,,24.813078,25.000000,-0.116328,-0.116328,0.025580,0.932400,IDM,Mainline
1.400000,-182.321393,,24.801698,25.000000,-0.113801,-0.113801,0.025270,0.999000,IDM,Mainline
1.500000,-179.841780,,24.790567,25.000000,-0.111306,-0.111306,0.024943,1.065600,IDM,Mainline
1.600000,-177.363268,,24.779683,25.000000,-0.108846,-0.108846,0.024602,1.132200,IDM,Mainline
1.700000,-174.885832,,24.769041,25.000000,-0.106421,-0.106421,0.024248,1.198800,IDM,Mainline
1.800000,-172.409448,,24.758637,25.000000,-0.104033,-0.104033,0.023883,1.265400,IDM,Mainline
1.900000,-169.934092,,24.748469,25.000000,-0.101682,-0.101682,0.023510,1.332000,IDM,Mainline
2.000000,-167.459742,,24.738532,25.000000,-0.099369,-0.099369,0.023128,1.398600,IDM,Mainline
2.100000,-164.986374,,24.728823,25.000000,-0.097095,-0.097095,0.022741,1.465200,IDM,Mainline
2.200000,-162.513966,,24.719337,25.000000,-0.094860,-0.094860,0.022348,1.531800,IDM,Mainline
2.300000,-160.042496,,24.710070,25.000000,-0.092665,-0.092665,0.021951,1.598400,IDM,Mainline
2.400000,-157.571942,,24.701019,25.000000,-0.090510,-0.090510,0.021552,1.665000,IDM,Mainline
2.500000,-155.102282,,24.692180,25.000000,-0.088395,-0.088395,0.021150,1.731600,IDM,Mainline
2.600000,-152.633495,,24.683548,25.000000,-0.086320,-0.086320,0.020748,1.798200,IDM,Mainline
2.700000,-150.165562,,24.675119,25.000000,-0.084286,-0.084286,0.020346,1.864800,IDM,Mainline
2.800000,-147.698462,,24.666890,25.000000,-0.082291,-0.082291,0.019943,1.931400,IDM,Mainline
2.900000,-145.232174,,24.658856,25.000000,-0.080337,-0.080337,0.019543,1.998000,IDM,Mainline
3.000000,-142.766681,,24.651014,25.000000,-0.078423,-0.078423,0.019143,2.064600,IDM,Mainline
3.100000,-140.301962,,24.643359,25.000000,-0.076548,-0.076548,0.018747,2.131200,IDM,Mainline
3.200000,-137.838000,,24.635888,25.000000,-0.074713,-0.074713,0.018352,2.197800,IDM,Mainline
3.300000,-135.374775,,24.628596,25.000000,-0.072917,-0.072917,0.017961,2.264400,IDM,Mainline
3.400000,-132.912272,,24.621480,25.000000,-0.071159,-0.071159,0.017574,2.331000,IDM,Mainline
3.500000,-130.450471,,24.614536,25.000000,-0.069440,-0.069440,0.017191,2.397600,IDM,Mainline
