Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,325.564353,,24.947277,25.000000,-0.527228,-0.527228,-5.272283,0.066600,IDM,Mainline
0.100000,328.056583,,24.897323,25.000000,-0.499542,-0.499542,0.276863,0.133200,IDM,Mainline
0.200000,330.543948,,24.849975,25.000000,-0.473477,-0.473477,0.260651,0.199800,IDM,Mainline
0.300000,333.026701,,24.805083,25.000000,-0.448918,-0.448918,0.245592,0.266400,IDM,Mainline
0.400000,335.505080,,24.762508,25.000000,-0.425759,-0.425759,0.231585,0.333000,IDM,Mainline
0.500000,337.979311,,24.722117,25.000000,-0.403905,-0.403905,0.218539,0.399600,IDM,Mainline
0.600000,340.449607,,24.683790,25.000000,-0.383268,-0.383268,0.206374,0.466200,IDM,Mainline
0.700000,342.916167,,24.647414,25.000000,-0.363766,-0.363766,0.195016,0.532800,IDM,Mainline
0.800000,345.379182,,24.612881,25.000000,-0.345326,-0.345326,0.184400,0.599400,IDM,Mainline
0.900000,347.838830,,24.580093,25.000000,-0.327880,-0.327880,0.174467,0.666000,IDM,Mainline
1.000000,350.295283,,24.548957,25.000000,-0.311364,-0.311364,0.165163,0.732600,IDM,Mainline
1.100000,352.748700,,24.519385,25.000000,-0.295720,-0.295720,0.156439,0.799200,IDM,Mainline
1.200000,355.199234,,24.491295,25.000000,-0.280894,-0.280894,0.148253,0.865800,IDM,Mainline
1.300000,357.647029,,24.464611,25.000000,-0.266838,-0.266838,0.140564,0.932400,IDM,Mainline
1.400000,360.092223,,24.439261,25.000000,-0.253504,-0.253504,0.133335,0.999000,IDM,Mainline
1.500000,362.534945,,24.415176,25.000000,-0.240851,-0.240851,0.126534,1.065600,IDM,Mainline
1.600000,364.975318,,24.392292,25.000000,-0.228838,-0.228838,0.120130,1.132200,IDM,Mainline
1.700000,367.413460,,24.370549,25.000000,-0.217428,-0.217428,0.114096,1.198800,IDM,Mainline
1.800000,369.849482,,24.349890,25.000000,-0.206588,-0.206588,0.108406,1.265400,IDM,Mainline
1.900000,372.283490,,24.330262,25.000000,-0.196284,-0.196284,0.103037,1.332000,IDM,Mainline
2.000000,374.715584,,24.311613,25.000000,-0.186487,-0.186487,0.097967,1.398600,IDM,Mainline
2.100000,377.145859,,24.293896,25.000000,-0.177170,-0.177170,0.093177,1.465200,IDM,Mainline
2.200000,379.574407,,24.277066,25.000000,-0.168305,-0.168305,0.088649,1.531800,IDM,Mainline
2.300000,382.001314,,24.261079,25.000000,-0.159868,-0.159868,0.084365,1.598400,IDM,Mainline
2.400000,384.426663,,24.245895,25.000000,-0.151837,-0.151837,0.080311,1.665000,IDM,Mainline
2.500000,386.850532,,24.231476,25.000000,-0.144190,-0.144190,0.076473,1.731600,IDM,Mainline
2.600000,389.272995,,24.217786,25.000000,-0.136906,-0.136906,0.072836,1.798200,IDM,Mainline
2.700000,391.694123,,24.204789,25.000000,-0.129968,-0.129968,0.069389,1.864800,IDM,Mainline
2.800000,394.113986,,24.192453,25.000000,-0.123356,-0.123356,0.066120,1.931400,IDM,Mainline
2.900000,396.532646,,24.180748,25.000000,-0.117054,-0.117054,0.063018,1.998000,IDM,Mainline
3.000000,398.950165,,24.169643,25.000000,-0.111046,-0.111046,0.060075,2.064600,IDM,Mainline
3.100000,401.366603,,24.159112,25.000000,-0.105318,-0.105318,0.057280,2.131200,IDM,Mainline
3.200000,403.782015,,24.149126,25.000000,-0.099856,-0.099856,0.054625,2.197800,IDM,Mainline
3.300000,406.196454,,24.139661,25.000000,-0.094645,-0.094645,0.052103,2.264400,IDM,Mainline
3.400000,408.609972,,24.130694,25.000000,-0.089675,-0.089675,0.049705,2.331000,IDM,Mainline
3.500000,411.022617,,24.122201,25.000000,-0.084933,-0.084933,0.047425,2.397600,IDM,Mainline
3.600000,413.434435,,24.114160,25.000000,-0.080407,-0.080407,0.045256,2.464200,IDM,Mainline
3.700000,415.845470,,24.106551,25.000000,-0.076088,-0.076088,0.043192,2.530800,IDM,Mainline
