Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-473.219493,,24.984408,25.000000,-0.155923,-0.155923,-1.559226,0.066600,IDM,Mainline
0.100000,-470.721808,,24.969292,25.000000,-0.151157,-0.151157,0.047654,0.133200,IDM,Mainline
0.200000,-468.225612,,24.954638,25.000000,-0.146541,-0.146541,0.046164,0.199800,IDM,Mainline
0.300000,-465.730858,,24.940431,25.000000,-0.142069,-0.142069,0.044721,0.266400,IDM,Mainline
0.400000,-463.237504,,24.926657,25.000000,-0.137736,-0.137736,0.043325,0.333000,IDM,Mainline
0.500000,-460.745506,,24.913304,25.000000,-0.133539,-0.133539,0.041973,0.399600,IDM,Mainline
0.600000,-458.254823,,24.900356,25.000000,-0.129472,-0.129472,0.040665,0.466200,IDM,Mainline
0.700000,-455.765415,,24.887803,25.000000,-0.125533,-0.125533,0.039398,0.532800,IDM,Mainline
0.800000,-453.277243,,24.875632,25.000000,-0.121715,-0.121715,0.038171,0.599400,IDM,Mainline
0.900000,-450.790270,,24.863830,25.000000,-0.118017,-0.118017,0.036984,0.666000,IDM,Mainline
1.000000,-448.304459,,24.852386,25.000000,-0.114434,-0.114434,0.035834,0.732600,IDM,Mainline
1.100000,-445.819775,,24.841290,25.000000,-0.110962,-0.110962,0.034721,0.799200,IDM,Mainline
1.200000,-443.336184,,24.830531,25.000000,-0.107597,-0.107597,0.033643,0.865800,IDM,Mainline
1.300000,-440.853653,,24.820097,25.000000,-0.104337,-0.104337,0.032600,0.932400,IDM,Mainline
1.400000,-438.372149,,24.809979,25.000000,-0.101178,-0.101178,0.031589,0.999000,IDM,Mainline
1.500000,-435.891642,,24.800167,25.000000,-0.098117,-0.098117,0.030611,1.065600,IDM,Mainline
1.600000,-433.412101,,24.790652,25.000000,-0.095151,-0.095151,0.029663,1.132200,IDM,Mainline
1.700000,-430.933497,,24.781425,25.000000,-0.092276,-0.092276,0.028746,1.198800,IDM,Mainline
1.800000,-428.455802,,24.772476,25.000000,-0.089491,-0.089491,0.027857,1.265400,IDM,Mainline
1.900000,-425.978989,,24.763796,25.000000,-0.086791,-0.086791,0.026996,1.332000,IDM,Mainline
2.000000,-423.503030,,24.755379,25.000000,-0.084175,-0.084175,0.026162,1.398600,IDM,Mainline
2.100000,-421.027900,,24.747215,25.000000,-0.081639,-0.081639,0.025355,1.465200,IDM,Mainline
2.200000,-418.553574,,24.739297,25.000000,-0.079182,-0.079182,0.024573,1.531800,IDM,Mainline
2.300000,-416.080029,,24.731617,25.000000,-0.076800,-0.076800,0.023815,1.598400,IDM,Mainline
2.400000,-413.607240,,24.724168,25.000000,-0.074492,-0.074492,0.023081,1.665000,IDM,Mainline
2.500000,-411.135184,,24.716942,25.000000,-0.072255,-0.072255,0.022371,1.731600,IDM,Mainline
2.600000,-408.663840,,24.709933,25.000000,-0.070087,-0.070087,0.021682,1.798200,IDM,Mainline
2.700000,-406.193187,,24.703135,25.000000,-0.067986,-0.067986,0.021015,1.864800,IDM,Mainline
