Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,187.756409,,24.983569,25.000000,-0.164310,-0.164310,-1.643101,0.066600,IDM,Mainline
0.100000,190.253962,,24.967494,25.000000,-0.160747,-0.160747,0.035633,0.133200,IDM,Mainline
0.200000,192.749925,,24.951774,25.000000,-0.157200,-0.157200,0.035466,0.199800,IDM,Mainline
0.300000,195.244335,,24.936407,25.000000,-0.153676,-0.153676,0.035245,0.266400,IDM,Mainline
0.400000,197.737224,,24.921389,25.000000,-0.150178,-0.150178,0.034976,0.333000,IDM,Mainline
0.500000,200.228630,,24.906718,25.000000,-0.146712,-0.146712,0.034662,0.399600,IDM,Mainline
0.600000,202.718585,,24.892390,25.000000,-0.143281,-0.143281,0.034310,0.466200,IDM,Mainline
0.700000,205.207125,,24.878401,25.000000,-0.139888,-0.139888,0.033924,0.532800,IDM,Mainline
0.800000,207.694282,,24.864747,25.000000,-0.136538,-0.136538,0.033507,0.599400,IDM,Mainline
0.900000,210.180090,,24.851424,25.000000,-0.133231,-0.133231,0.033064,0.666000,IDM,Mainline
1.000000,212.664583,,24.838427,25.000000,-0.129972,-0.129972,0.032597,0.732600,IDM,Mainline
1.100000,215.147792,,24.825751,25.000000,-0.126761,-0.126761,0.032111,0.799200,IDM,Mainline
1.200000,217.629749,,24.813391,25.000000,-0.123600,-0.123600,0.031607,0.865800,IDM,Mainline
1.300000,220.110486,,24.801342,25.000000,-0.120491,-0.120491,0.031089,0.932400,IDM,Mainline
1.400000,222.590033,,24.789598,25.000000,-0.117435,-0.117435,0.030558,0.999000,IDM,Mainline
1.500000,225.068420,,24.778155,25.000000,-0.114433,-0.114433,0.030018,1.065600,IDM,Mainline
1.600000,227.545678,,24.767006,25.000000,-0.111486,-0.111486,0.029470,1.132200,IDM,Mainline
1.700000,230.021836,,24.756147,25.000000,-0.108595,-0.108595,0.028915,1.198800,IDM,Mainline
1.800000,232.496922,,24.745571,25.000000,-0.105759,-0.105759,0.028357,1.265400,IDM,Mainline
1.900000,234.970964,,24.735273,25.000000,-0.102980,-0.102980,0.027795,1.332000,IDM,Mainline
2.000000,237.443990,,24.725247,25.000000,-0.100257,-0.100257,0.027232,1.398600,IDM,Mainline
2.100000,239.916027,,24.715488,25.000000,-0.097590,-0.097590,0.026668,1.465200,IDM,Mainline
2.200000,242.387101,,24.705990,25.000000,-0.094979,-0.094979,0.026105,1.531800,IDM,Mainline
2.300000,244.857238,,24.696748,25.000000,-0.092425,-0.092425,0.025545,1.598400,IDM,Mainline
2.400000,247.326463,,24.687755,25.000000,-0.089926,-0.089926,0.024986,1.665000,IDM,Mainline
2.500000,249.794801,,24.679007,25.000000,-0.087483,-0.087483,0.024432,1.731600,IDM,Mainline
2.600000,252.262276,,24.670497,25.000000,-0.085095,-0.085095,0.023881,1.798200,IDM,Mainline
2.700000,254.728912,,24.662221,25.000000,-0.082761,-0.082761,0.023336,1.864800,IDM,Mainline
2.800000,257.194732,,24.654173,25.000000,-0.080482,-0.080482,0.022796,1.931400,IDM,Mainline
2.900000,259.659758,,24.646347,25.000000,-0.078255,-0.078255,0.022262,1.998000,IDM,Mainline
3.000000,262.124012,,24.638739,25.000000,-0.076082,-0.076082,0.021735,2.064600,IDM,Mainline
3.100000,264.587516,,24.631343,25.000000,-0.073961,-0.073961,0.021214,2.131200,IDM,Mainline
3.200000,267.050291,,24.624154,25.000000,-0.071891,-0.071891,0.020701,2.197800,IDM,Mainline
3.300000,269.512357,,24.617167,25.000000,-0.069871,-0.069871,0.020195,2.264400,IDM,Mainline
3.400000,271.973734,,24.610377,25.000000,-0.067901,-0.067901,0.019697,2.331000,IDM,Mainline
3.500000,274.434442,,24.603779,25.000000,-0.065981,-0.065981,0.019207,2.397600,IDM,Mainline
3.600000,276.894499,,24.597368,25.000000,-0.064108,-0.064108,0.018725,2.464200,IDM,Mainline
3.700000,279.353925,,24.591140,25.000000,-0.062283,-0.062283,0.018252,2.530800,IDM,Mainline
3.800000,281.812736,,24.585089,25.000000,-0.060504,-0.060504,0.017787,2.597400,IDM,Mainline
3.900000,284.270951,,24.579212,25.000000,-0.058771,-0.058771,0.017330,2.664000,IDM,Mainline
4.000000,286.728587,,24.573504,25.000000,-0.057083,-0.057083,0.016883,2.730600,IDM,Mainline
4.100000,289.185660,,24.567960,25.000000,-0.055439,-0.055439,0.016444,2.797200,IDM,Mainline
4.200000,291.642187,,24.562576,25.000000,-0.053837,-0.053837,0.016013,2.863800,IDM,Mainline
4.300000,294.098183,,24.557348,25.000000,-0.052278,-0.052278,0.015592,2.930400,IDM,Mainline
4.400000,296.553664,,24.552272,25.000000,-0.050760,-0.050760,0.015179,2.997000,IDM,Mainline
4.500000,299.008645,,24.547344,25.000000,-0.049283,-0.049283,0.014775,3.063600,IDM,Mainline
4.600000,301.463140,,24.542560,25.000000,-0.047845,-0.047845,0.014379,3.130200,IDM,Mainline
4.700000,303.917164,,24.537915,25.000000,-0.046446,-0.046446,0.013992,3.196800,IDM,Mainline
4.800000,306.370730,,24.533407,25.000000,-0.045084,-0.045084,0.013614,3.263400,IDM,Mainline
4.900000,308.823852,,24.529031,25.000000,-0.043760,-0.043760,0.013244,3.330000,IDM,Mainline
5.000000,311.276543,,24.524784,25.000000,-0.042472,-0.042472,0.012882,3.396600,IDM,Mainline
5.100000,313.728815,,24.520662,25.000000,-0.041219,-0.041219,0.012529,3.463200,IDM,Mainline
5.200000,316.180681,,24.516662,25.000000,-0.040000,-0.040000,0.012184,3.529800,IDM,Mainline
5.300000,318.632153,,24.512780,25.000000,-0.038816,-0.038816,0.011847,3.596400,IDM,Mainline
5.400000,321.083243,,24.509014,25.000000,-0.037664,-0.037664,0.011518,3.663000,IDM,Mainline
5.500000,323.533962,,24.505359,25.000000,-0.036544,-0.036544,0.011197,3.729600,IDM,Mainline
5.600000,325.984320,,24.501814,25.000000,-0.035456,-0.035456,0.010884,3.796200,IDM,Mainline
5.700000,328.434330,,24.498374,25.000000,-0.034398,-0.034398,0.010579,3.862800,IDM,Mainline
5.800000,330.884000,,24.495037,25.000000,-0.033370,-0.033370,0.010281,3.929400,IDM,Mainline
5.900000,333.333342,,24.491800,25.000000,-0.032371,-0.032371,0.009990,3.996000,IDM,Mainline
6.000000,335.782365,,24.488660,25.000000,-0.031400,-0.031400,0.009707,4.062600,IDM,Mainline
6.100000,338.231079,,24.485614,25.000000,-0.030457,-0.030457,0.009430,4.129200,IDM,Mainline
6.200000,340.679492,,24.482660,25.000000,-0.029541,-0.029541,0.009161,4.195800,IDM,Mainline
6.300000,343.127615,,24.479795,25.000000,-0.028651,-0.028651,0.008899,4.262400,IDM,Mainline
6.400000,345.575456,,24.477016,25.000000,-0.027787,-0.027787,0.008644,4.329000,IDM,Mainline
6.500000,348.023023,,24.474322,25.000000,-0.026947,-0.026947,0.008395,4.395600,IDM,Mainline
6.600000,350.470324,,24.471708,25.000000,-0.026132,-0.026132,0.008152,4.462200,IDM,Mainline
6.700000,352.917368,,24.469174,25.000000,-0.025340,-0.025340,0.007916,4.528800,IDM,Mainline
