Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1092.269351,,24.984792,25.000000,-0.152077,-0.152077,-1.520773,0.066600,IDM,Mainline
0.100000,-1089.771615,,24.969929,25.000000,-0.148631,-0.148631,0.034466,0.133200,IDM,Mainline
0.200000,-1087.275348,,24.955404,25.000000,-0.145249,-0.145249,0.033818,0.199800,IDM,Mainline
0.300000,-1084.780517,,24.941211,25.000000,-0.141932,-0.141932,0.033173,0.266400,IDM,Mainline
0.400000,-1082.287090,,24.927343,25.000000,-0.138678,-0.138678,0.032532,0.333000,IDM,Mainline
0.500000,-1079.795033,,24.913794,25.000000,-0.135489,-0.135489,0.031893,0.399600,IDM,Mainline
0.600000,-1077.304315,,24.900558,25.000000,-0.132363,-0.132363,0.031260,0.466200,IDM,Mainline
0.700000,-1074.814906,,24.887628,25.000000,-0.129300,-0.129300,0.030631,0.532800,IDM,Mainline
0.800000,-1072.326774,,24.874998,25.000000,-0.126299,-0.126299,0.030008,0.599400,IDM,Mainline
0.900000,-1069.839891,,24.862662,25.000000,-0.123360,-0.123360,0.029391,0.666000,IDM,Mainline
1.000000,-1067.354228,,24.850614,25.000000,-0.120482,-0.120482,0.028780,0.732600,IDM,Mainline
1.100000,-1064.869755,,24.838847,25.000000,-0.117665,-0.117665,0.028176,0.799200,IDM,Mainline
1.200000,-1062.386444,,24.827357,25.000000,-0.114907,-0.114907,0.027580,0.865800,IDM,Mainline
1.300000,-1059.904270,,24.816136,25.000000,-0.112208,-0.112208,0.026990,0.932400,IDM,Mainline
1.400000,-1057.423204,,24.805179,25.000000,-0.109567,-0.109567,0.026409,0.999000,IDM,Mainline
1.500000,-1054.943221,,24.794481,25.000000,-0.106983,-0.106983,0.025836,1.065600,IDM,Mainline
1.600000,-1052.464295,,24.784036,25.000000,-0.104456,-0.104456,0.025271,1.132200,IDM,Mainline
1.700000,-1049.986401,,24.773837,25.000000,-0.101985,-0.101985,0.024714,1.198800,IDM,Mainline
1.800000,-1047.509516,,24.763880,25.000000,-0.099568,-0.099568,0.024166,1.265400,IDM,Mainline
1.900000,-1045.033614,,24.754160,25.000000,-0.097205,-0.097205,0.023626,1.332000,IDM,Mainline
2.000000,-1042.558672,,24.744670,25.000000,-0.094896,-0.094896,0.023095,1.398600,IDM,Mainline
2.100000,-1040.084668,,24.735406,25.000000,-0.092639,-0.092639,0.022573,1.465200,IDM,Mainline
2.200000,-1037.611580,,24.726363,25.000000,-0.090433,-0.090433,0.022060,1.531800,IDM,Mainline
2.300000,-1035.139385,,24.717535,25.000000,-0.088277,-0.088277,0.021556,1.598400,IDM,Mainline
2.400000,-1032.668062,,24.708918,25.000000,-0.086171,-0.086171,0.021060,1.665000,IDM,Mainline
2.500000,-1030.197591,,24.700507,25.000000,-0.084114,-0.084114,0.020574,1.731600,IDM,Mainline
2.600000,-1027.727951,,24.692296,25.000000,-0.082104,-0.082104,0.020097,1.798200,IDM,Mainline
2.700000,-1025.259122,,24.684282,25.000000,-0.080141,-0.080141,0.019628,1.864800,IDM,Mainline
2.800000,-1022.791085,,24.676460,25.000000,-0.078224,-0.078224,0.019168,1.931400,IDM,Mainline
2.900000,-1020.323821,,24.668825,25.000000,-0.076353,-0.076353,0.018717,1.998000,IDM,Mainline
3.000000,-1017.857311,,24.661372,25.000000,-0.074525,-0.074525,0.018275,2.064600,IDM,Mainline
3.100000,-1015.391537,,24.654098,25.000000,-0.072741,-0.072741,0.017842,2.131200,IDM,Mainline
3.200000,-1012.926482,,24.646998,25.000000,-0.070999,-0.070999,0.017417,2.197800,IDM,Mainline
3.300000,-1010.462129,,24.640068,25.000000,-0.069299,-0.069299,0.017001,2.264400,IDM,Mainline
3.400000,-1007.998460,,24.633304,25.000000,-0.067640,-0.067640,0.016593,2.331000,IDM,Mainline
3.500000,-1005.535460,,24.626702,25.000000,-0.066020,-0.066020,0.016194,2.397600,IDM,Mainline
3.600000,-1003.073112,,24.620258,25.000000,-0.064440,-0.064440,0.015803,2.464200,IDM,Mainline
3.700000,-1000.611401,,24.613968,25.000000,-0.062898,-0.062898,0.015420,2.530800,IDM,Mainline
3.800000,-998.150311,,24.607829,25.000000,-0.061394,-0.061394,0.015045,2.597400,IDM,Mainline
3.900000,-995.689828,,24.601837,25.000000,-0.059926,-0.059926,0.014678,2.664000,IDM,Mainline
4.000000,-993.229936,,24.595987,25.000000,-0.058494,-0.058494,0.014320,2.730600,IDM,Mainline
4.100000,-990.770623,,24.590277,25.000000,-0.057097,-0.057097,0.013968,2.797200,IDM,Mainline
4.200000,-988.311874,,24.584704,25.000000,-0.055734,-0.055734,0.013625,2.863800,IDM,Mainline
4.300000,-985.853676,,24.579263,25.000000,-0.054406,-0.054406,0.013289,2.930400,IDM,Mainline
4.400000,-983.396015,,24.573953,25.000000,-0.053110,-0.053110,0.012960,2.997000,IDM,Mainline
4.500000,-980.938879,,24.568768,25.000000,-0.051846,-0.051846,0.012639,3.063600,IDM,Mainline
4.600000,-978.482255,,24.563707,25.000000,-0.050613,-0.050613,0.012325,3.130200,IDM,Mainline
4.700000,-976.026132,,24.558765,25.000000,-0.049411,-0.049411,0.012018,3.196800,IDM,Mainline
