Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1210.287099,,24.977596,25.000000,-0.224043,-0.224043,-2.240434,0.066600,IDM,Mainline
0.100000,-1207.790419,,24.955996,25.000000,-0.215992,-0.215992,0.080512,0.133200,IDM,Mainline
0.200000,-1205.295861,,24.935170,25.000000,-0.208263,-0.208263,0.077296,0.199800,IDM,Mainline
0.300000,-1202.803348,,24.915086,25.000000,-0.200840,-0.200840,0.074227,0.266400,IDM,Mainline
0.400000,-1200.312808,,24.895715,25.000000,-0.193710,-0.193710,0.071299,0.333000,IDM,Mainline
0.500000,-1197.824171,,24.877029,25.000000,-0.186860,-0.186860,0.068502,0.399600,IDM,Mainline
0.600000,-1195.337369,,24.859002,25.000000,-0.180277,-0.180277,0.065831,0.466200,IDM,Mainline
0.700000,-1192.852339,,24.841607,25.000000,-0.173949,-0.173949,0.063278,0.532800,IDM,Mainline
0.800000,-1190.369017,,24.824820,25.000000,-0.167865,-0.167865,0.060838,0.599400,IDM,Mainline
0.900000,-1187.887345,,24.808619,25.000000,-0.162015,-0.162015,0.058505,0.666000,IDM,Mainline
1.000000,-1185.407265,,24.792980,25.000000,-0.156387,-0.156387,0.056273,0.732600,IDM,Mainline
1.100000,-1182.928722,,24.777883,25.000000,-0.150974,-0.150974,0.054137,0.799200,IDM,Mainline
1.200000,-1180.451663,,24.763306,25.000000,-0.145764,-0.145764,0.052092,0.865800,IDM,Mainline
1.300000,-1177.976036,,24.749231,25.000000,-0.140751,-0.140751,0.050134,0.932400,IDM,Mainline
1.400000,-1175.501793,,24.735639,25.000000,-0.135925,-0.135925,0.048258,0.999000,IDM,Mainline
1.500000,-1173.028885,,24.722511,25.000000,-0.131279,-0.131279,0.046461,1.065600,IDM,Mainline
1.600000,-1170.557268,,24.709830,25.000000,-0.126805,-0.126805,0.044739,1.132200,IDM,Mainline
1.700000,-1168.086898,,24.697581,25.000000,-0.122496,-0.122496,0.043088,1.198800,IDM,Mainline
