Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-222.506588,,24.868244,25.000000,-1.317556,-1.317556,-13.175556,0.066600,IDM,Mainline
0.100000,-220.026011,,24.743286,25.000000,-1.249585,-1.249585,0.679705,0.133200,IDM,Mainline
0.200000,-217.557597,,24.625003,25.000000,-1.182829,-1.182829,0.667562,0.199800,IDM,Mainline
0.300000,-215.100671,,24.513510,25.000000,-1.114932,-1.114932,0.678966,0.266400,IDM,Mainline
0.400000,-212.654558,,24.408752,25.000000,-1.047581,-1.047581,0.673509,0.333000,IDM,Mainline
0.500000,-210.218592,,24.310564,25.000000,-0.981879,-0.981879,0.657028,0.399600,IDM,Mainline
0.600000,-207.792129,,24.218711,25.000000,-0.918527,-0.918527,0.633514,0.466200,IDM,Mainline
0.700000,-205.374547,,24.132916,25.000000,-0.857956,-0.857956,0.605715,0.532800,IDM,Mainline
0.800000,-202.965258,,24.052875,25.000000,-0.800402,-0.800402,0.575532,0.599400,IDM,Mainline
0.900000,-200.563700,,23.978278,25.000000,-0.745975,-0.745975,0.544278,0.666000,IDM,Mainline
1.000000,-198.169346,,23.908809,25.000000,-0.694689,-0.694689,0.512859,0.732600,IDM,Mainline
1.100000,-195.781697,,23.844159,25.000000,-0.646500,-0.646500,0.481891,0.799200,IDM,Mainline
1.200000,-193.400288,,23.784027,25.000000,-0.601321,-0.601321,0.451785,0.865800,IDM,Mainline
1.300000,-191.024681,,23.728123,25.000000,-0.559040,-0.559040,0.422809,0.932400,IDM,Mainline
1.400000,-188.654466,,23.676170,25.000000,-0.519528,-0.519528,0.395126,0.999000,IDM,Mainline
