Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-372.506588,,24.868244,25.000000,-1.317556,-1.317556,-13.175556,0.066600,IDM,Mainline
0.100000,-370.025761,,24.748296,25.000000,-1.199489,-1.199489,1.180663,0.133200,IDM,Mainline
0.200000,-367.556402,,24.638879,25.000000,-1.094166,-1.094166,1.053229,0.199800,IDM,Mainline
0.300000,-365.097514,,24.538890,25.000000,-0.999889,-0.999889,0.942775,0.266400,IDM,Mainline
0.400000,-362.648201,,24.447370,25.000000,-0.915198,-0.915198,0.846906,0.333000,IDM,Mainline
0.500000,-360.207658,,24.363482,25.000000,-0.838881,-0.838881,0.763172,0.399600,IDM,Mainline
0.600000,-357.775159,,24.286490,25.000000,-0.769918,-0.769918,0.689632,0.466200,IDM,Mainline
0.700000,-355.350048,,24.215746,25.000000,-0.707446,-0.707446,0.624723,0.532800,IDM,Mainline
0.800000,-352.931727,,24.150673,25.000000,-0.650728,-0.650728,0.567180,0.599400,IDM,Mainline
0.900000,-350.519655,,24.090760,25.000000,-0.599131,-0.599131,0.515964,0.666000,IDM,Mainline
1.000000,-348.113340,,24.035549,25.000000,-0.552110,-0.552110,0.470215,0.732600,IDM,Mainline
1.100000,-345.712331,,23.984630,25.000000,-0.509188,-0.509188,0.429218,0.799200,IDM,Mainline
1.200000,-343.316217,,23.937635,25.000000,-0.469951,-0.469951,0.392371,0.871277,IDM,Mainline
1.300000,-340.924624,,23.894232,25.000000,-0.434034,-0.434034,0.359166,0.953357,IDM,Mainline
1.400000,-338.537207,,23.854120,25.000000,-0.401117,-0.401117,0.329169,1.044571,IDM,Mainline
