Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-135.003136,,24.937280,25.000000,-0.627200,-0.627200,-6.272000,0.066600,IDM,Mainline
0.100000,-132.512397,,24.877502,25.000000,-0.597777,-0.597777,0.294230,0.133200,IDM,Mainline
0.200000,-130.027496,,24.820511,25.000000,-0.569915,-0.569915,0.278621,0.199800,IDM,Mainline
0.300000,-127.548163,,24.766160,25.000000,-0.543512,-0.543512,0.264033,0.266400,IDM,Mainline
0.400000,-125.074139,,24.714312,25.000000,-0.518473,-0.518473,0.250383,0.333000,IDM,Mainline
0.500000,-122.605181,,24.664841,25.000000,-0.494714,-0.494714,0.237595,0.404282,IDM,Mainline
0.600000,-120.141058,,24.617626,25.000000,-0.472154,-0.472154,0.225601,0.481852,IDM,Mainline
0.700000,-117.681549,,24.572554,25.000000,-0.450719,-0.450719,0.214341,0.565374,IDM,Mainline
0.800000,-115.226446,,24.529519,25.000000,-0.430344,-0.430344,0.203759,0.654530,IDM,Mainline
0.900000,-112.775548,,24.488423,25.000000,-0.410963,-0.410963,0.193805,0.749027,IDM,Mainline
1.000000,-110.328669,,24.449171,25.000000,-0.392520,-0.392520,0.184431,0.848588,IDM,Mainline
1.100000,-107.885626,,24.411675,25.000000,-0.374960,-0.374960,0.175598,0.952955,IDM,Mainline
1.200000,-105.446250,,24.375852,25.000000,-0.358234,-0.358234,0.167266,1.061885,IDM,Mainline
1.300000,-103.010376,,24.341622,25.000000,-0.342293,-0.342293,0.159401,1.175149,IDM,Mainline
1.400000,-100.577850,,24.308913,25.000000,-0.327096,-0.327096,0.151971,1.292534,IDM,Mainline
1.500000,-98.148521,,24.277652,25.000000,-0.312602,-0.312602,0.144946,1.413839,IDM,Mainline
1.600000,-95.722250,,24.247775,25.000000,-0.298772,-0.298772,0.138299,1.538873,IDM,Mainline
1.700000,-93.298900,,24.219218,25.000000,-0.285571,-0.285571,0.132006,1.667458,IDM,Mainline
1.800000,-90.878343,,24.191921,25.000000,-0.272967,-0.272967,0.126045,1.799426,IDM,Mainline
1.900000,-88.460456,,24.165829,25.000000,-0.260928,-0.260928,0.120393,1.934617,IDM,Mainline
2.000000,-86.045120,,24.140886,25.000000,-0.249424,-0.249424,0.115032,2.072882,IDM,Mainline
2.100000,-83.632224,,24.117043,25.000000,-0.238430,-0.238430,0.109944,2.214078,IDM,Mainline
2.200000,-81.221659,,24.094251,25.000000,-0.227919,-0.227919,0.105111,2.358072,IDM,Mainline
2.300000,-78.813323,,24.072465,25.000000,-0.217867,-0.217867,0.100520,2.504735,IDM,Mainline
2.400000,-76.407118,,24.051640,25.000000,-0.208251,-0.208251,0.096155,2.653949,IDM,Mainline
2.500000,-74.002949,,24.031734,25.000000,-0.199051,-0.199051,0.092003,2.805598,IDM,Mainline
2.600000,-71.600727,,24.012710,25.000000,-0.190246,-0.190246,0.088052,2.959575,IDM,Mainline
2.700000,-69.200365,,23.994528,25.000000,-0.181817,-0.181817,0.084291,3.115777,IDM,Mainline
2.800000,-66.801781,,23.977154,25.000000,-0.173746,-0.173746,0.080708,3.274107,IDM,Mainline
