Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-410.010540,,24.789191,25.000000,-2.108089,-2.108089,-21.080889,0.066600,IDM,Mainline
0.100000,-407.541351,,24.594593,25.000000,-1.945983,-1.945983,1.621056,0.133200,IDM,Mainline
0.200000,-405.090893,,24.414569,25.000000,-1.800236,-1.800236,1.457476,0.199800,IDM,Mainline
0.300000,-402.657779,,24.247705,25.000000,-1.668641,-1.668641,1.315942,0.266400,IDM,Mainline
0.400000,-400.240756,,24.092768,25.000000,-1.549369,-1.549369,1.192724,0.333000,IDM,Mainline
0.500000,-397.838683,,23.948680,25.000000,-1.440885,-1.440885,1.084846,0.399600,IDM,Mainline
0.600000,-395.450525,,23.814490,25.000000,-1.341894,-1.341894,0.989906,0.466200,IDM,Mainline
0.700000,-393.075332,,23.689360,25.000000,-1.251299,-1.251299,0.905953,0.532800,IDM,Mainline
0.800000,-390.712237,,23.572544,25.000000,-1.168160,-1.168160,0.831385,0.599400,IDM,Mainline
0.900000,-388.360441,,23.463377,25.000000,-1.091672,-1.091672,0.764882,0.666000,IDM,Mainline
1.000000,-386.019209,,23.361264,25.000000,-1.021138,-1.021138,0.705344,0.732600,IDM,Mainline
1.100000,-383.687862,,23.265668,25.000000,-0.955952,-0.955952,0.651852,0.799200,IDM,Mainline
1.200000,-381.365773,,23.176109,25.000000,-0.895589,-0.895589,0.603632,0.865800,IDM,Mainline
1.300000,-379.052360,,23.092151,25.000000,-0.839586,-0.839586,0.560029,0.932400,IDM,Mainline
1.400000,-376.747083,,23.013397,25.000000,-0.787538,-0.787538,0.520486,0.999000,IDM,Mainline
1.500000,-374.449439,,22.939488,25.000000,-0.739085,-0.739085,0.484526,1.065600,IDM,Mainline
1.600000,-372.158960,,22.870097,25.000000,-0.693911,-0.693911,0.451741,1.132200,IDM,Mainline
1.700000,-369.875209,,22.804924,25.000000,-0.651733,-0.651733,0.421778,1.198800,IDM,Mainline
1.800000,-367.597778,,22.743694,25.000000,-0.612300,-0.612300,0.394330,1.265400,IDM,Mainline
1.900000,-365.326285,,22.686155,25.000000,-0.575387,-0.575387,0.369133,1.332000,IDM,Mainline
2.000000,-363.060374,,22.632076,25.000000,-0.540791,-0.540791,0.345955,1.398600,IDM,Mainline
2.100000,-360.799708,,22.581243,25.000000,-0.508332,-0.508332,0.324592,1.465200,IDM,Mainline
2.200000,-358.543973,,22.533458,25.000000,-0.477846,-0.477846,0.304866,1.531800,IDM,Mainline
2.300000,-356.292873,,22.488540,25.000000,-0.449184,-0.449184,0.286619,1.598400,IDM,Mainline
2.400000,-354.046130,,22.446319,25.000000,-0.422212,-0.422212,0.269714,1.671464,IDM,Mainline
2.500000,-351.803482,,22.406638,25.000000,-0.396810,-0.396810,0.254027,1.751098,IDM,Mainline
2.600000,-349.564682,,22.369351,25.000000,-0.372865,-0.372865,0.239448,1.836907,IDM,Mainline
2.700000,-347.329499,,22.334324,25.000000,-0.350277,-0.350277,0.225880,1.928522,IDM,Mainline
2.800000,-345.097711,,22.301428,25.000000,-0.328953,-0.328953,0.213235,2.025604,IDM,Mainline
2.900000,-342.869112,,22.270547,25.000000,-0.308810,-0.308810,0.201436,2.127837,IDM,Mainline
3.000000,-340.643506,,22.241570,25.000000,-0.289769,-0.289769,0.190412,2.234928,IDM,Mainline
3.100000,-338.420708,,22.214395,25.000000,-0.271759,-0.271759,0.180101,2.346605,IDM,Mainline
3.200000,-336.200542,,22.188923,25.000000,-0.254714,-0.254714,0.170445,2.462613,IDM,Mainline
3.300000,-333.982843,,22.165066,25.000000,-0.238575,-0.238575,0.161394,2.582718,IDM,Mainline
3.400000,-331.767453,,22.142737,25.000000,-0.223285,-0.223285,0.152900,2.706697,IDM,Mainline
3.500000,-329.554223,,22.121858,25.000000,-0.208793,-0.208793,0.144922,2.834343,IDM,Mainline
3.600000,-327.343012,,22.102353,25.000000,-0.195050,-0.195050,0.137421,2.965465,IDM,Mainline
3.700000,-325.133687,,22.084151,25.000000,-0.182014,-0.182014,0.130363,3.099880,IDM,Mainline
3.800000,-322.926120,,22.067187,25.000000,-0.169643,-0.169643,0.123716,3.237420,IDM,Mainline
3.900000,-320.720191,,22.051397,25.000000,-0.157898,-0.157898,0.117450,3.377924,IDM,Mainline
4.000000,-318.515785,,22.036723,25.000000,-0.146744,-0.146744,0.111540,3.521244,IDM,Mainline
4.100000,-316.312793,,22.023108,25.000000,-0.136148,-0.136148,0.105960,3.667238,IDM,Mainline
4.200000,-314.111113,,22.010501,25.000000,-0.126079,-0.126079,0.100689,3.815774,IDM,Mainline
4.300000,-311.910646,,21.998850,25.000000,-0.116508,-0.116508,0.095707,3.966727,IDM,Mainline
4.400000,-309.711298,,21.988109,25.000000,-0.107409,-0.107409,0.090993,4.119980,IDM,Mainline
4.500000,-307.512980,,21.978233,25.000000,-0.098755,-0.098755,0.086532,4.275421,IDM,Mainline
4.600000,-305.315610,,21.969181,25.000000,-0.090525,-0.090525,0.082307,4.432947,IDM,Mainline
4.700000,-303.119105,,21.960911,25.000000,-0.082694,-0.082694,0.078303,4.592457,IDM,Mainline
4.800000,-300.923390,,21.953387,25.000000,-0.075244,-0.075244,0.074506,4.753858,IDM,Mainline
4.900000,-298.728392,,21.946572,25.000000,-0.068153,-0.068153,0.070904,4.917062,IDM,Mainline
5.000000,-296.534042,,21.940431,25.000000,-0.061405,-0.061405,0.067486,5.081985,IDM,Mainline
5.100000,-294.340274,,21.934933,25.000000,-0.054981,-0.054981,0.064239,5.248547,IDM,Mainline
5.200000,-292.147025,,21.930047,25.000000,-0.048865,-0.048865,0.061155,5.416674,IDM,Mainline
5.300000,-289.954236,,21.925742,25.000000,-0.043043,-0.043043,0.058224,5.586292,IDM,Mainline
5.400000,-287.761849,,21.921992,25.000000,-0.037499,-0.037499,0.055437,5.757336,IDM,Mainline
5.500000,-285.569811,,21.918770,25.000000,-0.032221,-0.032221,0.052786,5.929740,IDM,Mainline
5.600000,-283.378070,,21.916051,25.000000,-0.027194,-0.027194,0.050263,6.103444,IDM,Mainline
5.700000,-281.186577,,21.913810,25.000000,-0.022408,-0.022408,0.047861,6.278388,IDM,Mainline
5.800000,-278.995285,,21.912025,25.000000,-0.017851,-0.017851,0.045574,6.454519,IDM,Mainline
5.900000,-276.804150,,21.910674,25.000000,-0.013512,-0.013512,0.043395,6.631783,IDM,Mainline
6.000000,-274.613129,,21.909736,25.000000,-0.009380,-0.009380,0.041319,6.810131,IDM,Mainline
