Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-335.001482,,24.970355,25.000000,-0.296450,-0.296450,-2.964500,0.133995,IDM,Mainline
0.100000,-332.505886,,24.941566,25.000000,-0.287891,-0.287891,0.085589,0.270233,IDM,Mainline
0.200000,-330.013127,,24.913609,25.000000,-0.279564,-0.279564,0.083266,0.408648,IDM,Mainline
0.300000,-327.523124,,24.886463,25.000000,-0.271465,-0.271465,0.080991,0.549177,IDM,Mainline
0.400000,-325.035795,,24.860104,25.000000,-0.263589,-0.263589,0.078765,0.691758,IDM,Mainline
0.500000,-322.551065,,24.834511,25.000000,-0.255930,-0.255930,0.076588,0.836330,IDM,Mainline
0.600000,-320.068856,,24.809663,25.000000,-0.248484,-0.248484,0.074461,0.982835,IDM,Mainline
0.700000,-317.589096,,24.785538,25.000000,-0.241246,-0.241246,0.072383,1.131215,IDM,Mainline
0.800000,-315.111713,,24.762117,25.000000,-0.234210,-0.234210,0.070355,1.281415,IDM,Mainline
0.900000,-312.636638,,24.739380,25.000000,-0.227372,-0.227372,0.068376,1.433380,IDM,Mainline
1.000000,-310.163804,,24.717307,25.000000,-0.220728,-0.220728,0.066446,1.587058,IDM,Mainline
1.100000,-307.693145,,24.695880,25.000000,-0.214271,-0.214271,0.064565,1.742397,IDM,Mainline
1.200000,-305.224597,,24.675080,25.000000,-0.207998,-0.207998,0.062731,1.899348,IDM,Mainline
1.300000,-302.758098,,24.654890,25.000000,-0.201904,-0.201904,0.060945,2.057863,IDM,Mainline
1.400000,-300.293589,,24.635291,25.000000,-0.195983,-0.195983,0.059206,2.217894,IDM,Mainline
1.500000,-297.831011,,24.616268,25.000000,-0.190232,-0.190232,0.057512,2.379396,IDM,Mainline
1.600000,-295.370308,,24.597804,25.000000,-0.184646,-0.184646,0.055863,2.542325,IDM,Mainline
1.700000,-292.911423,,24.579882,25.000000,-0.179220,-0.179220,0.054259,2.706639,IDM,Mainline
1.800000,-290.454305,,24.562487,25.000000,-0.173950,-0.173950,0.052698,2.872294,IDM,Mainline
1.900000,-287.998900,,24.545603,25.000000,-0.168832,-0.168832,0.051179,3.039251,IDM,Mainline
