Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-472.501482,,24.970355,25.000000,-0.296450,-0.296450,-2.964500,0.066600,IDM,Mainline
0.100000,-470.005922,,24.940846,25.000000,-0.295086,-0.295086,0.013643,0.133200,IDM,Mainline
0.200000,-467.513303,,24.911536,25.000000,-0.293103,-0.293103,0.019822,0.199800,IDM,Mainline
0.300000,-465.023602,,24.882477,25.000000,-0.290587,-0.290587,0.025169,0.266400,IDM,Mainline
0.400000,-462.536793,,24.853717,25.000000,-0.287609,-0.287609,0.029777,0.333000,IDM,Mainline
0.500000,-460.052842,,24.825293,25.000000,-0.284236,-0.284236,0.033733,0.399600,IDM,Mainline
0.600000,-457.571716,,24.797241,25.000000,-0.280524,-0.280524,0.037111,0.466200,IDM,Mainline
0.700000,-455.093374,,24.769588,25.000000,-0.276527,-0.276527,0.039978,0.532800,IDM,Mainline
0.800000,-452.617777,,24.742359,25.000000,-0.272288,-0.272288,0.042390,0.599400,IDM,Mainline
0.900000,-450.144880,,24.715574,25.000000,-0.267847,-0.267847,0.044401,0.666000,IDM,Mainline
1.000000,-447.674639,,24.689250,25.000000,-0.263242,-0.263242,0.046057,0.732600,IDM,Mainline
1.100000,-445.207006,,24.663400,25.000000,-0.258502,-0.258502,0.047397,0.799200,IDM,Mainline
1.200000,-442.741935,,24.638034,25.000000,-0.253656,-0.253656,0.048457,0.865800,IDM,Mainline
1.300000,-440.279375,,24.613161,25.000000,-0.248729,-0.248729,0.049271,0.932400,IDM,Mainline
1.400000,-437.819277,,24.588787,25.000000,-0.243743,-0.243743,0.049866,0.999000,IDM,Mainline
1.500000,-435.361592,,24.564916,25.000000,-0.238716,-0.238716,0.050267,1.065600,IDM,Mainline
1.600000,-432.906269,,24.541549,25.000000,-0.233666,-0.233666,0.050497,1.132200,IDM,Mainline
1.700000,-430.453257,,24.518688,25.000000,-0.228609,-0.228609,0.050577,1.198800,IDM,Mainline
