Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1197.510540,,24.789191,25.000000,-2.108089,-2.108089,-21.080889,0.066600,IDM,Mainline
0.100000,-1195.041500,,24.591609,25.000000,-1.975817,-1.975817,1.322716,0.133200,IDM,Mainline
0.200000,-1192.591612,,24.406159,25.000000,-1.854502,-1.854502,1.213153,0.199800,IDM,Mainline
0.300000,-1190.159711,,24.231869,25.000000,-1.742902,-1.742902,1.115997,0.266400,IDM,Mainline
0.400000,-1187.744723,,24.067873,25.000000,-1.639957,-1.639957,1.029450,0.333000,IDM,Mainline
0.500000,-1185.345660,,23.913398,25.000000,-1.544754,-1.544754,0.952029,0.399600,IDM,Mainline
0.600000,-1182.961603,,23.767747,25.000000,-1.456504,-1.456504,0.882500,0.466200,IDM,Mainline
0.700000,-1180.591701,,23.630295,25.000000,-1.374521,-1.374521,0.819831,0.532800,IDM,Mainline
0.800000,-1178.235162,,23.500475,25.000000,-1.298206,-1.298206,0.763154,0.599400,IDM,Mainline
0.900000,-1175.891250,,23.377771,25.000000,-1.227033,-1.227033,0.711732,0.666000,IDM,Mainline
1.000000,-1173.559275,,23.261717,25.000000,-1.160539,-1.160539,0.664939,0.732600,IDM,Mainline
1.100000,-1171.238595,,23.151886,25.000000,-1.098315,-1.098315,0.622241,0.799200,IDM,Mainline
1.200000,-1168.928607,,23.047886,25.000000,-1.039997,-1.039997,0.583176,0.865800,IDM,Mainline
1.300000,-1166.628744,,22.949360,25.000000,-0.985262,-0.985262,0.547347,0.932400,IDM,Mainline
1.400000,-1164.338477,,22.855978,25.000000,-0.933821,-0.933821,0.514410,0.999000,IDM,Mainline
1.500000,-1162.057307,,22.767436,25.000000,-0.885415,-0.885415,0.484065,1.065600,IDM,Mainline
1.600000,-1159.784762,,22.683455,25.000000,-0.839810,-0.839810,0.456050,1.132200,IDM,Mainline
1.700000,-1157.520400,,22.603776,25.000000,-0.796796,-0.796796,0.430134,1.198800,IDM,Mainline
1.800000,-1155.263804,,22.528157,25.000000,-0.756185,-0.756185,0.406117,1.265400,IDM,Mainline
1.900000,-1153.014577,,22.456377,25.000000,-0.717803,-0.717803,0.383819,1.332000,IDM,Mainline
2.000000,-1150.772347,,22.388228,25.000000,-0.681495,-0.681495,0.363083,1.398600,IDM,Mainline
2.100000,-1148.536760,,22.323516,25.000000,-0.647118,-0.647118,0.343769,1.465200,IDM,Mainline
2.200000,-1146.307481,,22.262062,25.000000,-0.614542,-0.614542,0.325752,1.531800,IDM,Mainline
