Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-747.510540,,24.789191,25.000000,-2.108089,-2.108089,-21.080889,0.066600,IDM,Mainline
0.100000,-745.041500,,24.591609,25.000000,-1.975817,-1.975817,1.322716,0.133200,IDM,Mainline
0.200000,-742.591615,,24.406095,25.000000,-1.855149,-1.855149,1.206684,0.199800,IDM,Mainline
0.300000,-740.159729,,24.231627,25.000000,-1.744675,-1.744675,1.104741,0.266400,IDM,Mainline
0.400000,-737.744782,,24.067307,25.000000,-1.643204,-1.643204,1.014711,0.333000,IDM,Mainline
0.500000,-735.345800,,23.912334,25.000000,-1.549722,-1.549722,0.934817,0.399600,IDM,Mainline
0.600000,-732.961884,,23.765998,25.000000,-1.463362,-1.463362,0.863603,0.466200,IDM,Mainline
0.700000,-730.592201,,23.627661,25.000000,-1.383375,-1.383375,0.799864,0.532800,IDM,Mainline
0.800000,-728.235980,,23.496749,25.000000,-1.309116,-1.309116,0.742593,0.599400,IDM,Mainline
0.900000,-725.892505,,23.372747,25.000000,-1.240021,-1.240021,0.690948,0.666000,IDM,Mainline
1.000000,-723.561109,,23.255187,25.000000,-1.175599,-1.175599,0.644221,0.732600,IDM,Mainline
1.100000,-721.241167,,23.143645,25.000000,-1.115418,-1.115418,0.601809,0.799200,IDM,Mainline
1.200000,-718.932098,,23.037736,25.000000,-1.059098,-1.059098,0.563199,0.865800,IDM,Mainline
1.300000,-716.633356,,22.937105,25.000000,-1.006303,-1.006303,0.527952,0.932400,IDM,Mainline
1.400000,-714.344429,,22.841432,25.000000,-0.956734,-0.956734,0.495690,0.999000,IDM,Mainline
1.500000,-712.064837,,22.750419,25.000000,-0.910125,-0.910125,0.466087,1.065600,IDM,Mainline
1.600000,-709.794126,,22.663795,25.000000,-0.866239,-0.866239,0.438861,1.132200,IDM,Mainline
1.700000,-707.531871,,22.581309,25.000000,-0.824863,-0.824863,0.413764,1.198800,IDM,Mainline
1.800000,-705.277669,,22.502729,25.000000,-0.785805,-0.785805,0.390582,1.265400,IDM,Mainline
1.900000,-703.031140,,22.427839,25.000000,-0.748892,-0.748892,0.369126,1.332000,IDM,Mainline
2.000000,-700.791926,,22.356443,25.000000,-0.713969,-0.713969,0.349229,1.398600,IDM,Mainline
2.100000,-698.559686,,22.288353,25.000000,-0.680895,-0.680895,0.330745,1.465200,IDM,Mainline
2.200000,-696.334099,,22.223399,25.000000,-0.649540,-0.649540,0.313545,1.531800,IDM,Mainline
2.300000,-694.114858,,22.161420,25.000000,-0.619789,-0.619789,0.297513,1.598400,IDM,Mainline
2.400000,-691.901674,,22.102267,25.000000,-0.591534,-0.591534,0.282546,1.665000,IDM,Mainline
2.500000,-689.694270,,22.045799,25.000000,-0.564679,-0.564679,0.268554,1.731600,IDM,Mainline
2.600000,-687.492386,,21.991886,25.000000,-0.539133,-0.539133,0.255454,1.798200,IDM,Mainline
2.700000,-685.295772,,21.940404,25.000000,-0.514816,-0.514816,0.243173,1.864800,IDM,Mainline
2.800000,-683.104189,,21.891239,25.000000,-0.491652,-0.491652,0.231645,1.931400,IDM,Mainline
2.900000,-680.917413,,21.844282,25.000000,-0.469571,-0.469571,0.220810,1.998000,IDM,Mainline
3.000000,-678.735228,,21.799431,25.000000,-0.448509,-0.448509,0.210616,2.064600,IDM,Mainline
