Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-811.261363,,24.888187,25.000000,-1.118127,-1.118127,-11.181267,IDM,Mainline
0.100000,-808.777545,,24.788163,25.000000,-1.000244,-1.000244,1.178826,IDM,Mainline
0.200000,-806.303210,,24.698537,25.000000,-0.896258,-0.896258,1.039858,IDM,Mainline
0.300000,-803.837378,,24.618114,25.000000,-0.804234,-0.804234,0.920239,IDM,Mainline
0.400000,-801.379179,,24.545857,25.000000,-0.722562,-0.722562,0.816728,IDM,Mainline
0.500000,-798.927843,,24.480869,25.000000,-0.649889,-0.649889,0.726730,IDM,Mainline
0.600000,-796.482681,,24.422361,25.000000,-0.585074,-0.585074,0.648143,IDM,Mainline
0.700000,-794.043081,,24.369646,25.000000,-0.527149,-0.527149,0.579257,IDM,Mainline
0.800000,-791.608493,,24.322118,25.000000,-0.475282,-0.475282,0.518662,IDM,Mainline
0.900000,-789.178425,,24.279242,25.000000,-0.428763,-0.428763,0.465191,IDM,Mainline
1.000000,-786.752435,,24.240544,25.000000,-0.386976,-0.386976,0.417871,IDM,Mainline
1.100000,-784.330128,,24.205605,25.000000,-0.349388,-0.349388,0.375886,IDM,Mainline
1.200000,-781.911145,,24.174052,25.000000,-0.315533,-0.315533,0.338546,IDM,Mainline
1.300000,-779.495165,,24.145551,25.000000,-0.285006,-0.285006,0.305266,IDM,Mainline
1.400000,-777.081897,,24.119806,25.000000,-0.257452,-0.257452,0.275545,IDM,Mainline
1.500000,-774.671079,,24.096551,25.000000,-0.232557,-0.232557,0.248955,IDM,Mainline
1.600000,-772.262474,,24.075546,25.000000,-0.210044,-0.210044,0.225127,IDM,Mainline
1.700000,-769.855868,,24.056579,25.000000,-0.189670,-0.189670,0.203743,IDM,Mainline
1.800000,-767.451066,,24.039458,25.000000,-0.171217,-0.171217,0.184525,IDM,Mainline
1.900000,-765.047893,,24.024008,25.000000,-0.154494,-0.154494,0.167232,IDM,Mainline
2.000000,-762.646189,,24.010075,25.000000,-0.139329,-0.139329,0.151653,IDM,Mainline
2.100000,-760.245809,,23.997518,25.000000,-0.125568,-0.125568,0.137603,IDM,Mainline
2.200000,-757.846623,,23.986211,25.000000,-0.113076,-0.113076,0.124920,IDM,Mainline
2.300000,-755.448510,,23.976038,25.000000,-0.101730,-0.101730,0.113460,IDM,Mainline
2.400000,-753.051363,,23.966896,25.000000,-0.091421,-0.091421,0.103097,IDM,Mainline
2.500000,-750.655084,,23.958691,25.000000,-0.082049,-0.082049,0.093718,IDM,Mainline
2.600000,-748.259583,,23.951338,25.000000,-0.073526,-0.073526,0.085224,IDM,Mainline
2.700000,-745.864778,,23.944761,25.000000,-0.065774,-0.065774,0.077526,IDM,Mainline
2.800000,-743.470595,,23.938889,25.000000,-0.058719,-0.058719,0.070545,IDM,Mainline
2.900000,-741.076968,,23.933659,25.000000,-0.052298,-0.052298,0.064212,IDM,Mainline
3.000000,-738.683834,,23.929014,25.000000,-0.046452,-0.046452,0.058461,IDM,Mainline
3.100000,-736.291139,,23.924901,25.000000,-0.041128,-0.041128,0.053238,IDM,Mainline
3.200000,-733.898830,,23.921273,25.000000,-0.036279,-0.036279,0.048492,IDM,Mainline
3.300000,-731.506862,,23.918087,25.000000,-0.031861,-0.031861,0.044177,IDM,Mainline
3.400000,-729.115192,,23.915303,25.000000,-0.027836,-0.027836,0.040253,IDM,Mainline
3.500000,-726.723783,,23.912887,25.000000,-0.024168,-0.024168,0.036682,IDM,Mainline
3.600000,-724.332598,,23.910804,25.000000,-0.020825,-0.020825,0.033432,IDM,Mainline
3.700000,-721.941607,,23.909026,25.000000,-0.017777,-0.017777,0.030473,IDM,Mainline
3.800000,-719.550779,,23.907526,25.000000,-0.015000,-0.015000,0.027777,IDM,Mainline
3.900000,-717.160089,,23.906280,25.000000,-0.012467,-0.012467,0.025322,IDM,Mainline
4.000000,-714.769512,,23.905264,25.000000,-0.010159,-0.010159,0.023083,IDM,Mainline
4.100000,-712.379025,,23.904458,25.000000,-0.008055,-0.008055,0.021043,IDM,Mainline
4.200000,-709.988610,,23.903845,25.000000,-0.006136,-0.006136,0.019183,IDM,Mainline
4.300000,-707.598248,,23.903406,25.000000,-0.004388,-0.004388,0.017486,IDM,Mainline
4.400000,-705.207921,,23.903127,25.000000,-0.002794,-0.002794,0.015937,IDM,Mainline
4.500000,-702.817615,,23.902992,25.000000,-0.001342,-0.001342,0.014525,IDM,Mainline
4.600000,-700.427316,,23.902991,25.000000,-0.000018,-0.000018,0.013235,IDM,Mainline
4.700000,-698.037011,,23.903109,25.000000,0.001188,0.001188,0.012058,IDM,Mainline
4.800000,-695.646689,,23.903338,25.000000,0.002286,0.002286,0.010983,IDM,Mainline
4.900000,-693.256339,,23.903666,25.000000,0.003286,0.003286,0.010001,IDM,Mainline
5.000000,-690.865951,,23.904086,25.000000,0.004196,0.004196,0.009104,IDM,Mainline
5.100000,-688.475517,,23.904589,25.000000,0.005025,0.005025,0.008285,IDM,Mainline
5.200000,-686.085029,,23.905166,25.000000,0.005779,0.005779,0.007536,IDM,Mainline
5.300000,-683.694480,,23.905813,25.000000,0.006464,0.006464,0.006852,IDM,Mainline
5.400000,-681.303864,,23.906522,25.000000,0.007087,0.007087,0.006227,IDM,Mainline
5.500000,-678.913173,,23.907287,25.000000,0.007652,0.007652,0.005655,IDM,Mainline
5.600000,-676.522404,,23.908103,25.000000,0.008165,0.008165,0.005132,IDM,Mainline
5.700000,-674.131550,,23.908966,25.000000,0.008631,0.008631,0.004654,IDM,Mainline
5.800000,-671.740608,,23.909872,25.000000,0.009052,0.009052,0.004217,IDM,Mainline
5.900000,-669.349574,,23.910815,25.000000,0.009434,0.009434,0.003817,IDM,Mainline
6.000000,-666.958444,,23.911793,25.000000,0.009779,0.009779,0.003451,IDM,Mainline
6.100000,-664.567214,,23.912802,25.000000,0.010091,0.010091,0.003117,IDM,Mainline
6.200000,-662.175882,,23.913839,25.000000,0.010372,0.010372,0.002811,IDM,Mainline
