Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-462.432486,,24.892276,25.000000,-1.077242,-1.077242,-10.772424,IDM,Mainline
0.100000,-459.948103,,24.795376,25.000000,-0.968993,-0.968993,1.082490,IDM,Mainline
0.200000,-457.472930,,24.708092,25.000000,-0.872847,-0.872847,0.961463,IDM,Mainline
0.300000,-455.006057,,24.629371,25.000000,-0.787207,-0.787207,0.856396,IDM,Mainline
0.400000,-452.546674,,24.558298,25.000000,-0.710733,-0.710733,0.764750,IDM,Mainline
0.500000,-450.094055,,24.494069,25.000000,-0.642286,-0.642286,0.684466,IDM,Mainline
0.600000,-447.647553,,24.435979,25.000000,-0.580900,-0.580900,0.613863,IDM,Mainline
0.700000,-445.206584,,24.383405,25.000000,-0.525744,-0.525744,0.551556,IDM,Mainline
0.800000,-442.770624,,24.335794,25.000000,-0.476104,-0.476104,0.496395,IDM,Mainline
0.900000,-440.339201,,24.292658,25.000000,-0.431362,-0.431362,0.447420,IDM,Mainline
1.000000,-437.911890,,24.253560,25.000000,-0.390980,-0.390980,0.403823,IDM,Mainline
1.100000,-435.488307,,24.218111,25.000000,-0.354488,-0.354488,0.364921,IDM,Mainline
1.200000,-433.068103,,24.185964,25.000000,-0.321475,-0.321475,0.330133,IDM,Mainline
1.300000,-430.650964,,24.156806,25.000000,-0.291579,-0.291579,0.298962,IDM,Mainline
1.400000,-428.236606,,24.130358,25.000000,-0.264480,-0.264480,0.270982,IDM,Mainline
1.500000,-425.824770,,24.106368,25.000000,-0.239898,-0.239898,0.245824,IDM,Mainline
1.600000,-423.415221,,24.084610,25.000000,-0.217581,-0.217581,0.223171,IDM,Mainline
1.700000,-421.007746,,24.064879,25.000000,-0.197306,-0.197306,0.202745,IDM,Mainline
1.800000,-418.602153,,24.046992,25.000000,-0.178876,-0.178876,0.184303,IDM,Mainline
1.900000,-416.198264,,24.030780,25.000000,-0.162113,-0.162113,0.167635,IDM,Mainline
2.000000,-413.795921,,24.016095,25.000000,-0.146857,-0.146857,0.152552,IDM,Mainline
2.100000,-411.394976,,24.002798,25.000000,-0.132968,-0.132968,0.138892,IDM,Mainline
2.200000,-408.995298,,23.990766,25.000000,-0.120317,-0.120317,0.126510,IDM,Mainline
2.300000,-406.596765,,23.979887,25.000000,-0.108790,-0.108790,0.115276,IDM,Mainline
2.400000,-404.199268,,23.970059,25.000000,-0.098282,-0.098282,0.105077,IDM,Mainline
2.500000,-401.802705,,23.961189,25.000000,-0.088701,-0.088701,0.095811,IDM,Mainline
2.600000,-399.406986,,23.953193,25.000000,-0.079962,-0.079962,0.087387,IDM,Mainline
2.700000,-397.012027,,23.945994,25.000000,-0.071990,-0.071990,0.079725,IDM,Mainline
2.800000,-394.617751,,23.939522,25.000000,-0.064715,-0.064715,0.072751,IDM,Mainline
2.900000,-392.224089,,23.933715,25.000000,-0.058074,-0.058074,0.066401,IDM,Mainline
3.000000,-389.830978,,23.928514,25.000000,-0.052013,-0.052013,0.060617,IDM,Mainline
3.100000,-387.438359,,23.923866,25.000000,-0.046478,-0.046478,0.055346,IDM,Mainline
3.200000,-385.046179,,23.919723,25.000000,-0.041424,-0.041424,0.050540,IDM,Mainline
3.300000,-382.654391,,23.916043,25.000000,-0.036808,-0.036808,0.046158,IDM,Mainline
3.400000,-380.262950,,23.912783,25.000000,-0.032592,-0.032592,0.042159,IDM,Mainline
3.500000,-377.871815,,23.909909,25.000000,-0.028741,-0.028741,0.038511,IDM,Mainline
3.600000,-375.480950,,23.907387,25.000000,-0.025223,-0.025223,0.035180,IDM,Mainline
3.700000,-373.090322,,23.905186,25.000000,-0.022009,-0.022009,0.032139,IDM,Mainline
3.800000,-370.699899,,23.903279,25.000000,-0.019073,-0.019073,0.029362,IDM,Mainline
3.900000,-368.309653,,23.901639,25.000000,-0.016391,-0.016391,0.026825,IDM,Mainline
4.000000,-365.919558,,23.900245,25.000000,-0.013940,-0.013940,0.024507,IDM,Mainline
4.100000,-363.529592,,23.899075,25.000000,-0.011701,-0.011701,0.022389,IDM,Mainline
4.200000,-361.139733,,23.898110,25.000000,-0.009656,-0.009656,0.020454,IDM,Mainline
4.300000,-358.749961,,23.897331,25.000000,-0.007787,-0.007787,0.018684,IDM,Mainline
4.400000,-356.360258,,23.896723,25.000000,-0.006081,-0.006081,0.017066,IDM,Mainline
