Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-628.233160,,24.989019,25.000000,-0.109808,-0.109808,-1.098084,0.066600,IDM,Mainline
0.100000,-625.734789,,24.978406,25.000000,-0.106130,-0.106130,0.036785,0.133200,IDM,Mainline
0.200000,-623.237461,,24.968148,25.000000,-0.102581,-0.102581,0.035488,0.199800,IDM,Mainline
0.300000,-620.741142,,24.958232,25.000000,-0.099157,-0.099157,0.034240,0.266400,IDM,Mainline
0.400000,-618.245798,,24.948647,25.000000,-0.095853,-0.095853,0.033039,0.333000,IDM,Mainline
0.500000,-615.751397,,24.939381,25.000000,-0.092665,-0.092665,0.031884,0.399600,IDM,Mainline
0.600000,-613.257907,,24.930422,25.000000,-0.089588,-0.089588,0.030772,0.466200,IDM,Mainline
0.700000,-610.765298,,24.921760,25.000000,-0.086617,-0.086617,0.029702,0.532800,IDM,Mainline
0.800000,-608.273541,,24.913385,25.000000,-0.083750,-0.083750,0.028671,0.599400,IDM,Mainline
0.900000,-605.782607,,24.905287,25.000000,-0.080982,-0.080982,0.027679,0.666000,IDM,Mainline
1.000000,-603.292470,,24.897456,25.000000,-0.078310,-0.078310,0.026723,0.732600,IDM,Mainline
1.100000,-600.803103,,24.889883,25.000000,-0.075730,-0.075730,0.025803,0.799200,IDM,Mainline
1.200000,-598.314481,,24.882559,25.000000,-0.073238,-0.073238,0.024916,0.865800,IDM,Mainline
1.300000,-595.826579,,24.875476,25.000000,-0.070832,-0.070832,0.024062,0.932400,IDM,Mainline
1.400000,-593.339374,,24.868625,25.000000,-0.068508,-0.068508,0.023238,0.999000,IDM,Mainline
1.500000,-590.852843,,24.861999,25.000000,-0.066264,-0.066264,0.022445,1.065600,IDM,Mainline
1.600000,-588.366964,,24.855589,25.000000,-0.064096,-0.064096,0.021680,1.132200,IDM,Mainline
1.700000,-585.881715,,24.849389,25.000000,-0.062001,-0.062001,0.020942,1.198800,IDM,Mainline
1.800000,-583.397076,,24.843391,25.000000,-0.059978,-0.059978,0.020231,1.265400,IDM,Mainline
1.900000,-580.913027,,24.837589,25.000000,-0.058024,-0.058024,0.019546,1.332000,IDM,Mainline
2.000000,-578.429548,,24.831975,25.000000,-0.056135,-0.056135,0.018885,1.398600,IDM,Mainline
2.100000,-575.946622,,24.826544,25.000000,-0.054311,-0.054311,0.018247,1.465200,IDM,Mainline
2.200000,-573.464231,,24.821289,25.000000,-0.052547,-0.052547,0.017632,1.531800,IDM,Mainline
2.300000,-570.982356,,24.816205,25.000000,-0.050843,-0.050843,0.017039,1.598400,IDM,Mainline
2.400000,-568.500982,,24.811285,25.000000,-0.049197,-0.049197,0.016467,1.665000,IDM,Mainline
2.500000,-566.020091,,24.806525,25.000000,-0.047605,-0.047605,0.015915,1.731600,IDM,Mainline
