Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-787.990402,,24.987773,25.000000,-0.122265,-0.122265,-1.222654,0.066600,IDM,Mainline
0.100000,-785.492215,,24.975954,25.000000,-0.118194,-0.118194,0.040714,0.133200,IDM,Mainline
0.200000,-782.995191,,24.964528,25.000000,-0.114264,-0.114264,0.039305,0.199800,IDM,Mainline
0.300000,-780.499291,,24.953481,25.000000,-0.110469,-0.110469,0.037948,0.266400,IDM,Mainline
0.400000,-778.004477,,24.942800,25.000000,-0.106805,-0.106805,0.036642,0.333000,IDM,Mainline
0.500000,-775.510713,,24.932474,25.000000,-0.103266,-0.103266,0.035383,0.399600,IDM,Mainline
0.600000,-773.017965,,24.922489,25.000000,-0.099849,-0.099849,0.034171,0.466200,IDM,Mainline
0.700000,-770.526199,,24.912834,25.000000,-0.096549,-0.096549,0.033002,0.532800,IDM,Mainline
0.800000,-768.035382,,24.903498,25.000000,-0.093361,-0.093361,0.031877,0.599400,IDM,Mainline
0.900000,-765.545484,,24.894470,25.000000,-0.090282,-0.090282,0.030792,0.666000,IDM,Mainline
1.000000,-763.056474,,24.885739,25.000000,-0.087308,-0.087308,0.029746,0.732600,IDM,Mainline
1.100000,-760.568322,,24.877295,25.000000,-0.084434,-0.084434,0.028737,0.799200,IDM,Mainline
1.200000,-758.081001,,24.869130,25.000000,-0.081657,-0.081657,0.027765,0.865800,IDM,Mainline
1.300000,-755.594482,,24.861232,25.000000,-0.078974,-0.078974,0.026828,0.932400,IDM,Mainline
1.400000,-753.108741,,24.853594,25.000000,-0.076382,-0.076382,0.025923,0.999000,IDM,Mainline
1.500000,-750.623751,,24.846206,25.000000,-0.073877,-0.073877,0.025051,1.065600,IDM,Mainline
1.600000,-748.139488,,24.839061,25.000000,-0.071456,-0.071456,0.024210,1.132200,IDM,Mainline
1.700000,-745.655927,,24.832149,25.000000,-0.069116,-0.069116,0.023398,1.198800,IDM,Mainline
1.800000,-743.173047,,24.825464,25.000000,-0.066855,-0.066855,0.022614,1.265400,IDM,Mainline
1.900000,-740.690824,,24.818997,25.000000,-0.064669,-0.064669,0.021858,1.332000,IDM,Mainline
2.000000,-738.209237,,24.812741,25.000000,-0.062556,-0.062556,0.021129,1.398600,IDM,Mainline
2.100000,-735.728265,,24.806690,25.000000,-0.060514,-0.060514,0.020425,1.465200,IDM,Mainline
2.200000,-733.247889,,24.800836,25.000000,-0.058539,-0.058539,0.019745,1.531800,IDM,Mainline
2.300000,-730.768088,,24.795173,25.000000,-0.056630,-0.056630,0.019088,1.598400,IDM,Mainline
2.400000,-728.288845,,24.789694,25.000000,-0.054785,-0.054785,0.018455,1.665000,IDM,Mainline
2.500000,-725.810141,,24.784394,25.000000,-0.053001,-0.053001,0.017843,1.731600,IDM,Mainline
2.600000,-723.331958,,24.779267,25.000000,-0.051275,-0.051275,0.017252,1.798200,IDM,Mainline
2.700000,-720.854279,,24.774306,25.000000,-0.049607,-0.049607,0.016682,1.864800,IDM,Mainline
2.800000,-718.377088,,24.769507,25.000000,-0.047994,-0.047994,0.016131,1.931400,IDM,Mainline
2.900000,-715.900370,,24.764863,25.000000,-0.046434,-0.046434,0.015598,1.998000,IDM,Mainline
3.000000,-713.424108,,24.760371,25.000000,-0.044926,-0.044926,0.015084,2.064600,IDM,Mainline
3.100000,-710.948288,,24.756024,25.000000,-0.043467,-0.043467,0.014588,2.131200,IDM,Mainline
3.200000,-708.472896,,24.751818,25.000000,-0.042056,-0.042056,0.014108,2.197800,IDM,Mainline
3.300000,-705.997918,,24.747749,25.000000,-0.040692,-0.040692,0.013644,2.264400,IDM,Mainline
3.400000,-703.523340,,24.743812,25.000000,-0.039372,-0.039372,0.013196,2.331000,IDM,Mainline
3.500000,-701.049149,,24.740002,25.000000,-0.038096,-0.038096,0.012763,2.397600,IDM,Mainline
3.600000,-698.575333,,24.736316,25.000000,-0.036861,-0.036861,0.012345,2.464200,IDM,Mainline
3.700000,-696.101880,,24.732749,25.000000,-0.035667,-0.035667,0.011941,2.530800,IDM,Mainline
3.800000,-693.628778,,24.729298,25.000000,-0.034512,-0.034512,0.011550,2.597400,IDM,Mainline
3.900000,-691.156015,,24.725959,25.000000,-0.033395,-0.033395,0.011173,2.664000,IDM,Mainline
4.000000,-688.683581,,24.722727,25.000000,-0.032314,-0.032314,0.010808,2.730600,IDM,Mainline
4.100000,-686.211464,,24.719600,25.000000,-0.031269,-0.031269,0.010455,2.797200,IDM,Mainline
4.200000,-683.739656,,24.716575,25.000000,-0.030257,-0.030257,0.010114,2.863800,IDM,Mainline
4.300000,-681.268144,,24.713647,25.000000,-0.029279,-0.029279,0.009785,2.930400,IDM,Mainline
4.400000,-678.796921,,24.710813,25.000000,-0.028332,-0.028332,0.009466,2.997000,IDM,Mainline
4.500000,-676.325977,,24.708072,25.000000,-0.027416,-0.027416,0.009158,3.063600,IDM,Mainline
4.600000,-673.855303,,24.705419,25.000000,-0.026530,-0.026530,0.008860,3.130200,IDM,Mainline
4.700000,-671.384889,,24.702851,25.000000,-0.025673,-0.025673,0.008572,3.196800,IDM,Mainline
4.800000,-668.914728,,24.700367,25.000000,-0.024844,-0.024844,0.008294,3.263400,IDM,Mainline
4.900000,-666.444812,,24.697963,25.000000,-0.024041,-0.024041,0.008025,3.330000,IDM,Mainline
5.000000,-663.975132,,24.695636,25.000000,-0.023265,-0.023265,0.007764,3.396600,IDM,Mainline
5.100000,-661.505681,,24.693385,25.000000,-0.022514,-0.022514,0.007512,3.463200,IDM,Mainline
5.200000,-659.036451,,24.691206,25.000000,-0.021787,-0.021787,0.007269,3.529800,IDM,Mainline
5.300000,-656.567436,,24.689098,25.000000,-0.021083,-0.021083,0.007034,3.596400,IDM,Mainline
5.400000,-654.098628,,24.687058,25.000000,-0.020403,-0.020403,0.006806,3.663000,IDM,Mainline
5.500000,-651.630021,,24.685083,25.000000,-0.019744,-0.019744,0.006586,3.729600,IDM,Mainline
5.600000,-649.161608,,24.683173,25.000000,-0.019107,-0.019107,0.006373,3.796200,IDM,Mainline
