Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-906.423549,,24.977752,25.000000,-0.222475,-0.222475,-2.224751,0.066600,IDM,Mainline
0.100000,-903.926845,,24.956324,25.000000,-0.214284,-0.214284,0.081911,0.133200,IDM,Mainline
0.200000,-901.432245,,24.935683,25.000000,-0.206415,-0.206415,0.078686,0.199800,IDM,Mainline
0.300000,-898.939671,,24.915797,25.000000,-0.198855,-0.198855,0.075604,0.266400,IDM,Mainline
0.400000,-896.449049,,24.896638,25.000000,-0.191589,-0.191589,0.072659,0.333000,IDM,Mainline
0.500000,-893.960308,,24.878178,25.000000,-0.184605,-0.184605,0.069842,0.399600,IDM,Mainline
0.600000,-891.473380,,24.860389,25.000000,-0.177890,-0.177890,0.067148,0.466200,IDM,Mainline
0.700000,-888.988198,,24.843245,25.000000,-0.171433,-0.171433,0.064569,0.532800,IDM,Mainline
0.800000,-886.504700,,24.826723,25.000000,-0.165223,-0.165223,0.062101,0.599400,IDM,Mainline
0.900000,-884.022824,,24.810798,25.000000,-0.159249,-0.159249,0.059737,0.666000,IDM,Mainline
1.000000,-881.542511,,24.795448,25.000000,-0.153502,-0.153502,0.057473,0.732600,IDM,Mainline
1.100000,-879.063706,,24.780651,25.000000,-0.147972,-0.147972,0.055304,0.799200,IDM,Mainline
1.200000,-876.586355,,24.766386,25.000000,-0.142649,-0.142649,0.053225,0.865800,IDM,Mainline
1.300000,-874.110404,,24.752633,25.000000,-0.137526,-0.137526,0.051232,0.932400,IDM,Mainline
1.400000,-871.635803,,24.739374,25.000000,-0.132594,-0.132594,0.049320,0.999000,IDM,Mainline
1.500000,-869.162505,,24.726589,25.000000,-0.127845,-0.127845,0.047487,1.065600,IDM,Mainline
1.600000,-866.690462,,24.714262,25.000000,-0.123272,-0.123272,0.045727,1.132200,IDM,Mainline
1.700000,-864.219631,,24.702375,25.000000,-0.118869,-0.118869,0.044039,1.198800,IDM,Mainline
1.800000,-861.749966,,24.690913,25.000000,-0.114627,-0.114627,0.042418,1.265400,IDM,Mainline
1.900000,-859.281428,,24.679858,25.000000,-0.110541,-0.110541,0.040862,1.332000,IDM,Mainline
2.000000,-856.813975,,24.669198,25.000000,-0.106604,-0.106604,0.039367,1.398600,IDM,Mainline
2.100000,-854.347569,,24.658917,25.000000,-0.102811,-0.102811,0.037932,1.465200,IDM,Mainline
2.200000,-851.882173,,24.649001,25.000000,-0.099155,-0.099155,0.036553,1.531800,IDM,Mainline
2.300000,-849.417751,,24.639438,25.000000,-0.095633,-0.095633,0.035227,1.598400,IDM,Mainline
2.400000,-846.954269,,24.630214,25.000000,-0.092237,-0.092237,0.033953,1.665000,IDM,Mainline
