Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-271.504057,,24.971402,25.000000,-0.285984,-0.285984,-2.859837,0.066600,IDM,Mainline
0.100000,-269.008302,,24.943692,25.000000,-0.277096,-0.277096,0.088881,0.133200,IDM,Mainline
0.200000,-266.515275,,24.916842,25.000000,-0.268501,-0.268501,0.085945,0.199800,IDM,Mainline
0.300000,-264.024892,,24.890823,25.000000,-0.260189,-0.260189,0.083117,0.266400,IDM,Mainline
0.400000,-261.537071,,24.865608,25.000000,-0.252150,-0.252150,0.080395,0.333000,IDM,Mainline
0.500000,-259.051732,,24.841171,25.000000,-0.244373,-0.244373,0.077772,0.399600,IDM,Mainline
0.600000,-256.568799,,24.817486,25.000000,-0.236848,-0.236848,0.075245,0.466200,IDM,Mainline
0.700000,-254.088198,,24.794529,25.000000,-0.229567,-0.229567,0.072809,0.532800,IDM,Mainline
0.800000,-251.609858,,24.772277,25.000000,-0.222521,-0.222521,0.070460,0.599400,IDM,Mainline
0.900000,-249.133709,,24.750707,25.000000,-0.215702,-0.215702,0.068195,0.666000,IDM,Mainline
1.000000,-246.659683,,24.729797,25.000000,-0.209101,-0.209101,0.066010,0.732600,IDM,Mainline
1.100000,-244.187717,,24.709526,25.000000,-0.202711,-0.202711,0.063903,0.799200,IDM,Mainline
1.200000,-241.717747,,24.689873,25.000000,-0.196524,-0.196524,0.061868,0.865800,IDM,Mainline
1.300000,-239.249713,,24.670820,25.000000,-0.190533,-0.190533,0.059905,0.932400,IDM,Mainline
1.400000,-236.783554,,24.652347,25.000000,-0.184732,-0.184732,0.058009,0.999000,IDM,Mainline
1.500000,-234.319215,,24.634435,25.000000,-0.179115,-0.179115,0.056178,1.065600,IDM,Mainline
1.600000,-231.856640,,24.617068,25.000000,-0.173674,-0.173674,0.054410,1.132200,IDM,Mainline
1.700000,-229.395775,,24.600228,25.000000,-0.168403,-0.168403,0.052702,1.198800,IDM,Mainline
