Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,449.961155,,24.986589,25.000000,-0.134112,-0.134112,-1.341118,0.066600,IDM,Mainline
0.100000,452.459169,,24.973677,25.000000,-0.129118,-0.129118,0.049938,0.133200,IDM,Mainline
0.200000,454.955915,,24.961245,25.000000,-0.124317,-0.124317,0.048014,0.199800,IDM,Mainline
0.300000,457.451441,,24.949275,25.000000,-0.119700,-0.119700,0.046169,0.266400,IDM,Mainline
0.400000,459.945792,,24.937749,25.000000,-0.115260,-0.115260,0.044401,0.333000,IDM,Mainline
0.500000,462.439012,,24.926651,25.000000,-0.110989,-0.110989,0.042706,0.399600,IDM,Mainline
0.600000,464.931143,,24.915962,25.000000,-0.106881,-0.106881,0.041081,0.466200,IDM,Mainline
0.700000,467.422224,,24.905670,25.000000,-0.102929,-0.102929,0.039522,0.532800,IDM,Mainline
0.800000,469.912296,,24.895757,25.000000,-0.099126,-0.099126,0.038026,0.599400,IDM,Mainline
0.900000,472.401394,,24.886210,25.000000,-0.095467,-0.095467,0.036591,0.666000,IDM,Mainline
1.000000,474.889555,,24.877016,25.000000,-0.091945,-0.091945,0.035214,0.732600,IDM,Mainline
1.100000,477.376814,,24.868160,25.000000,-0.088556,-0.088556,0.033892,0.799200,IDM,Mainline
1.200000,479.863204,,24.859631,25.000000,-0.085294,-0.085294,0.032622,0.865800,IDM,Mainline
1.300000,482.348756,,24.851415,25.000000,-0.082154,-0.082154,0.031403,0.932400,IDM,Mainline
1.400000,484.833502,,24.843502,25.000000,-0.079131,-0.079131,0.030232,0.999000,IDM,Mainline
1.500000,487.317471,,24.835880,25.000000,-0.076220,-0.076220,0.029107,1.065600,IDM,Mainline
1.600000,489.800692,,24.828539,25.000000,-0.073417,-0.073417,0.028027,1.132200,IDM,Mainline
1.700000,492.283192,,24.821467,25.000000,-0.070718,-0.070718,0.026988,1.198800,IDM,Mainline
1.800000,494.764998,,24.814655,25.000000,-0.068119,-0.068119,0.025990,1.265400,IDM,Mainline
1.900000,497.246136,,24.808093,25.000000,-0.065616,-0.065616,0.025031,1.332000,IDM,Mainline
2.000000,499.726629,,24.801773,25.000000,-0.063205,-0.063205,0.024109,1.398600,IDM,Mainline
2.100000,502.206502,,24.795684,25.000000,-0.060883,-0.060883,0.023222,1.465200,IDM,Mainline
2.200000,504.685777,,24.789820,25.000000,-0.058646,-0.058646,0.022370,1.531800,IDM,Mainline
2.300000,507.164476,,24.784171,25.000000,-0.056491,-0.056491,0.021550,1.598400,IDM,Mainline
2.400000,509.642621,,24.778729,25.000000,-0.054415,-0.054415,0.020761,1.665000,IDM,Mainline
2.500000,512.120232,,24.773488,25.000000,-0.052415,-0.052415,0.020002,1.731600,IDM,Mainline
2.600000,514.597329,,24.768439,25.000000,-0.050488,-0.050488,0.019273,1.798200,IDM,Mainline
2.700000,517.073929,,24.763576,25.000000,-0.048631,-0.048631,0.018571,1.864800,IDM,Mainline
2.800000,519.550053,,24.758892,25.000000,-0.046841,-0.046841,0.017895,1.931400,IDM,Mainline
2.900000,522.025716,,24.754380,25.000000,-0.045117,-0.045117,0.017245,1.998000,IDM,Mainline
3.000000,524.500937,,24.750034,25.000000,-0.043455,-0.043455,0.016619,2.064600,IDM,Mainline
3.100000,526.975731,,24.745849,25.000000,-0.041853,-0.041853,0.016017,2.131200,IDM,Mainline
3.200000,529.450114,,24.741818,25.000000,-0.040309,-0.040309,0.015437,2.197800,IDM,Mainline
3.300000,531.924102,,24.737936,25.000000,-0.038822,-0.038822,0.014879,2.264400,IDM,Mainline
3.400000,534.397709,,24.734197,25.000000,-0.037387,-0.037387,0.014341,2.331000,IDM,Mainline
3.500000,536.870949,,24.730597,25.000000,-0.036005,-0.036005,0.013824,2.397600,IDM,Mainline
3.600000,539.343835,,24.727130,25.000000,-0.034673,-0.034673,0.013326,2.464200,IDM,Mainline
3.700000,541.816381,,24.723791,25.000000,-0.033388,-0.033388,0.012846,2.530800,IDM,Mainline
3.800000,544.288599,,24.720576,25.000000,-0.032150,-0.032150,0.012384,2.597400,IDM,Mainline
3.900000,546.760502,,24.717480,25.000000,-0.030956,-0.030956,0.011939,2.664000,IDM,Mainline
4.000000,549.232101,,24.714500,25.000000,-0.029805,-0.029805,0.011510,2.730600,IDM,Mainline
4.100000,551.703407,,24.711630,25.000000,-0.028695,-0.028695,0.011097,2.797200,IDM,Mainline
4.200000,554.174432,,24.708868,25.000000,-0.027625,-0.027625,0.010699,2.863800,IDM,Mainline
4.300000,556.645186,,24.706208,25.000000,-0.026594,-0.026594,0.010316,2.930400,IDM,Mainline
4.400000,559.115679,,24.703648,25.000000,-0.025599,-0.025599,0.009947,2.997000,IDM,Mainline
4.500000,561.585921,,24.701184,25.000000,-0.024640,-0.024640,0.009591,3.063600,IDM,Mainline
4.600000,564.055921,,24.698813,25.000000,-0.023715,-0.023715,0.009248,3.130200,IDM,Mainline
4.700000,566.525688,,24.696531,25.000000,-0.022823,-0.022823,0.008918,3.196800,IDM,Mainline
4.800000,568.995231,,24.694334,25.000000,-0.021963,-0.021963,0.008599,3.263400,IDM,Mainline
4.900000,571.464559,,24.692221,25.000000,-0.021134,-0.021134,0.008293,3.330000,IDM,Mainline
5.000000,573.933679,,24.690188,25.000000,-0.020334,-0.020334,0.007997,3.396600,IDM,Mainline
5.100000,576.402600,,24.688231,25.000000,-0.019563,-0.019563,0.007712,3.463200,IDM,Mainline
5.200000,578.871329,,24.686349,25.000000,-0.018819,-0.018819,0.007437,3.529800,IDM,Mainline
5.300000,581.339874,,24.684539,25.000000,-0.018102,-0.018102,0.007173,3.596400,IDM,Mainline
5.400000,583.808240,,24.682798,25.000000,-0.017410,-0.017410,0.006918,3.663000,IDM,Mainline
5.500000,586.276436,,24.681124,25.000000,-0.016743,-0.016743,0.006672,3.729600,IDM,Mainline
5.600000,588.744468,,24.679514,25.000000,-0.016100,-0.016100,0.006435,3.796200,IDM,Mainline
5.700000,591.212342,,24.677966,25.000000,-0.015479,-0.015479,0.006206,3.862800,IDM,Mainline
5.800000,593.680064,,24.676478,25.000000,-0.014881,-0.014881,0.005986,3.929400,IDM,Mainline
5.900000,596.147641,,24.675047,25.000000,-0.014303,-0.014303,0.005773,3.996000,IDM,Mainline
6.000000,598.615077,,24.673673,25.000000,-0.013746,-0.013746,0.005568,4.062600,IDM,Mainline
6.100000,601.082378,,24.672352,25.000000,-0.013209,-0.013209,0.005371,4.129200,IDM,Mainline
6.200000,603.549550,,24.671083,25.000000,-0.012691,-0.012691,0.005180,4.195800,IDM,Mainline
6.300000,606.016597,,24.669864,25.000000,-0.012192,-0.012192,0.004997,4.262400,IDM,Mainline
6.400000,608.483525,,24.668693,25.000000,-0.011710,-0.011710,0.004820,4.329000,IDM,Mainline
6.500000,610.950338,,24.667568,25.000000,-0.011245,-0.011245,0.004649,4.395600,IDM,Mainline
6.600000,613.417041,,24.666489,25.000000,-0.010796,-0.010796,0.004484,4.462200,IDM,Mainline
6.700000,615.883638,,24.665452,25.000000,-0.010364,-0.010364,0.004326,4.528800,IDM,Mainline
6.800000,618.350133,,24.664458,25.000000,-0.009947,-0.009947,0.004172,4.595400,IDM,Mainline
6.900000,620.816531,,24.663503,25.000000,-0.009544,-0.009544,0.004025,4.662000,IDM,Mainline
7.000000,623.282836,,24.662588,25.000000,-0.009156,-0.009156,0.003882,4.728600,IDM,Mainline
7.100000,625.749051,,24.661709,25.000000,-0.008781,-0.008781,0.003745,4.795200,IDM,Mainline
7.200000,628.215180,,24.660867,25.000000,-0.008420,-0.008420,0.003613,4.861800,IDM,Mainline
7.300000,630.681226,,24.660060,25.000000,-0.008072,-0.008072,0.003485,4.928400,IDM,Mainline
7.400000,633.147193,,24.659287,25.000000,-0.007735,-0.007735,0.003362,4.995000,IDM,Mainline
7.500000,635.613085,,24.658546,25.000000,-0.007411,-0.007411,0.003243,5.061600,IDM,Mainline
7.600000,638.078904,,24.657836,25.000000,-0.007098,-0.007098,0.003128,5.128200,IDM,Mainline
7.700000,640.544654,,24.657156,25.000000,-0.006797,-0.006797,0.003018,5.194800,IDM,Mainline
7.800000,643.010337,,24.656506,25.000000,-0.006505,-0.006505,0.002911,5.261400,IDM,Mainline
7.900000,645.475956,,24.655883,25.000000,-0.006225,-0.006225,0.002808,5.328000,IDM,Mainline
8.000000,647.941515,,24.655288,25.000000,-0.005954,-0.005954,0.002709,5.394600,IDM,Mainline
8.100000,650.407015,,24.654719,25.000000,-0.005692,-0.005692,0.002613,5.461200,IDM,Mainline
8.200000,652.872460,,24.654174,25.000000,-0.005440,-0.005440,0.002521,5.527800,IDM,Mainline
8.300000,655.337851,,24.653655,25.000000,-0.005197,-0.005197,0.002432,5.594400,IDM,Mainline
8.400000,657.803192,,24.653159,25.000000,-0.004963,-0.004963,0.002346,5.661000,IDM,Mainline
8.500000,660.268484,,24.652685,25.000000,-0.004736,-0.004736,0.002263,5.727600,IDM,Mainline
8.600000,662.733730,,24.652233,25.000000,-0.004518,-0.004518,0.002183,5.794200,IDM,Mainline
8.700000,665.198932,,24.651802,25.000000,-0.004307,-0.004307,0.002106,5.860800,IDM,Mainline
8.800000,667.664091,,24.651392,25.000000,-0.004104,-0.004104,0.002032,5.927400,IDM,Mainline
8.900000,670.129211,,24.651001,25.000000,-0.003908,-0.003908,0.001960,5.994000,IDM,Mainline
9.000000,672.594292,,24.650629,25.000000,-0.003719,-0.003719,0.001890,6.060600,IDM,Mainline
9.100000,675.059338,,24.650276,25.000000,-0.003537,-0.003537,0.001824,6.127200,IDM,Mainline
9.200000,677.524348,,24.649939,25.000000,-0.003361,-0.003361,0.001759,6.193800,IDM,Mainline
9.300000,679.989326,,24.649620,25.000000,-0.003191,-0.003191,0.001697,6.260400,IDM,Mainline
9.400000,682.454273,,24.649318,25.000000,-0.003027,-0.003027,0.001637,6.327000,IDM,Mainline
9.500000,684.919191,,24.649031,25.000000,-0.002870,-0.002870,0.001579,6.393600,IDM,Mainline
9.600000,687.384080,,24.648759,25.000000,-0.002717,-0.002717,0.001523,6.460200,IDM,Mainline
9.700000,689.848943,,24.648502,25.000000,-0.002570,-0.002570,0.001469,6.526800,IDM,Mainline
9.800000,692.313781,,24.648259,25.000000,-0.002429,-0.002429,0.001417,6.593400,IDM,Mainline
9.900000,694.778596,,24.648030,25.000000,-0.002292,-0.002292,0.001367,6.660000,IDM,Mainline
10.000000,697.243388,,24.647814,25.000000,-0.002160,-0.002160,0.001319,6.726600,IDM,Mainline
10.100000,699.708159,,24.647611,25.000000,-0.002033,-0.002033,0.001272,6.793200,IDM,Mainline
10.200000,702.172911,,24.647420,25.000000,-0.001910,-0.001910,0.001227,6.859800,IDM,Mainline
10.300000,704.637644,,24.647240,25.000000,-0.001792,-0.001792,0.001184,6.926400,IDM,Mainline
10.400000,707.102359,,24.647073,25.000000,-0.001677,-0.001677,0.001142,6.993000,IDM,Mainline
10.500000,709.567059,,24.646916,25.000000,-0.001567,-0.001567,0.001101,7.059600,IDM,Mainline
10.600000,712.031743,,24.646770,25.000000,-0.001461,-0.001461,0.001062,7.126200,IDM,Mainline
10.700000,714.496413,,24.646634,25.000000,-0.001359,-0.001359,0.001025,7.192800,IDM,Mainline
10.800000,716.961070,,24.646508,25.000000,-0.001260,-0.001260,0.000988,7.259400,IDM,Mainline
10.900000,719.425715,,24.646392,25.000000,-0.001165,-0.001165,0.000953,7.326000,IDM,Mainline
11.000000,721.890349,,24.646284,25.000000,-0.001073,-0.001073,0.000919,7.392600,IDM,Mainline
11.100000,724.354973,,24.646186,25.000000,-0.000984,-0.000984,0.000887,7.459200,IDM,Mainline
11.200000,726.819587,,24.646096,25.000000,-0.000898,-0.000898,0.000855,7.525800,IDM,Mainline
11.300000,729.284192,,24.646014,25.000000,-0.000816,-0.000816,0.000825,7.592400,IDM,Mainline
