Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1512.227511,,24.978879,25.000000,-0.211213,-0.211213,-2.112130,0.066600,IDM,Mainline
0.100000,-1509.730640,,24.958548,25.000000,-0.203308,-0.203308,0.079054,0.133200,IDM,Mainline
0.200000,-1507.235763,,24.938976,25.000000,-0.195720,-0.195720,0.075876,0.199800,IDM,Mainline
0.300000,-1504.742808,,24.920132,25.000000,-0.188436,-0.188436,0.072842,0.266400,IDM,Mainline
0.400000,-1502.251702,,24.901988,25.000000,-0.181441,-0.181441,0.069944,0.333000,IDM,Mainline
0.500000,-1499.762377,,24.884516,25.000000,-0.174724,-0.174724,0.067177,0.399600,IDM,Mainline
0.600000,-1497.274766,,24.867689,25.000000,-0.168271,-0.168271,0.064532,0.466200,IDM,Mainline
0.700000,-1494.788808,,24.851482,25.000000,-0.162070,-0.162070,0.062003,0.532800,IDM,Mainline
0.800000,-1492.304440,,24.835871,25.000000,-0.156112,-0.156112,0.059585,0.599400,IDM,Mainline
0.900000,-1489.821605,,24.820832,25.000000,-0.150385,-0.150385,0.057272,0.666000,IDM,Mainline
1.000000,-1487.340246,,24.806344,25.000000,-0.144879,-0.144879,0.055058,0.732600,IDM,Mainline
1.100000,-1484.860310,,24.792386,25.000000,-0.139585,-0.139585,0.052939,0.799200,IDM,Mainline
1.200000,-1482.381744,,24.778936,25.000000,-0.134494,-0.134494,0.050910,0.865800,IDM,Mainline
1.300000,-1479.904498,,24.765977,25.000000,-0.129597,-0.129597,0.048967,0.932400,IDM,Mainline
1.400000,-1477.428525,,24.753488,25.000000,-0.124887,-0.124887,0.047105,0.999000,IDM,Mainline
1.500000,-1474.953778,,24.741453,25.000000,-0.120355,-0.120355,0.045320,1.065600,IDM,Mainline
1.600000,-1472.480213,,24.729853,25.000000,-0.115994,-0.115994,0.043610,1.132200,IDM,Mainline
1.700000,-1470.007786,,24.718673,25.000000,-0.111797,-0.111797,0.041970,1.198800,IDM,Mainline
1.800000,-1467.536458,,24.707898,25.000000,-0.107757,-0.107757,0.040397,1.265400,IDM,Mainline
1.900000,-1465.066187,,24.697511,25.000000,-0.103868,-0.103868,0.038888,1.332000,IDM,Mainline
2.000000,-1462.596937,,24.687499,25.000000,-0.100124,-0.100124,0.037440,1.398600,IDM,Mainline
2.100000,-1460.128670,,24.677847,25.000000,-0.096519,-0.096519,0.036050,1.465200,IDM,Mainline
2.200000,-1457.661350,,24.668542,25.000000,-0.093048,-0.093048,0.034716,1.531800,IDM,Mainline
2.300000,-1455.194944,,24.659571,25.000000,-0.089704,-0.089704,0.033435,1.598400,IDM,Mainline
2.400000,-1452.729420,,24.650923,25.000000,-0.086484,-0.086484,0.032205,1.665000,IDM,Mainline
2.500000,-1450.264744,,24.642585,25.000000,-0.083381,-0.083381,0.031024,1.731600,IDM,Mainline
2.600000,-1447.800888,,24.634546,25.000000,-0.080392,-0.080392,0.029889,1.798200,IDM,Mainline
2.700000,-1445.337821,,24.626795,25.000000,-0.077512,-0.077512,0.028798,1.864800,IDM,Mainline
2.800000,-1442.875515,,24.619321,25.000000,-0.074737,-0.074737,0.027750,1.931400,IDM,Mainline
2.900000,-1440.413943,,24.612114,25.000000,-0.072063,-0.072063,0.026743,1.998000,IDM,Mainline
3.000000,-1437.953079,,24.605166,25.000000,-0.069486,-0.069486,0.025774,2.064600,IDM,Mainline
3.100000,-1435.492898,,24.598466,25.000000,-0.067001,-0.067001,0.024843,2.131200,IDM,Mainline
3.200000,-1433.033374,,24.592005,25.000000,-0.064607,-0.064607,0.023948,2.197800,IDM,Mainline
3.300000,-1430.574485,,24.585775,25.000000,-0.062298,-0.062298,0.023086,2.264400,IDM,Mainline
3.400000,-1428.116208,,24.579768,25.000000,-0.060072,-0.060072,0.022258,2.331000,IDM,Mainline
3.500000,-1425.658521,,24.573975,25.000000,-0.057926,-0.057926,0.021460,2.397600,IDM,Mainline
3.600000,-1423.201402,,24.568390,25.000000,-0.055857,-0.055857,0.020693,2.464200,IDM,Mainline
3.700000,-1420.744833,,24.563004,25.000000,-0.053861,-0.053861,0.019955,2.530800,IDM,Mainline
3.800000,-1418.288792,,24.557810,25.000000,-0.051937,-0.051937,0.019245,2.597400,IDM,Mainline
3.900000,-1415.833261,,24.552802,25.000000,-0.050081,-0.050081,0.018561,2.664000,IDM,Mainline
4.000000,-1413.378223,,24.547973,25.000000,-0.048291,-0.048291,0.017902,2.730600,IDM,Mainline
4.100000,-1410.923658,,24.543316,25.000000,-0.046564,-0.046564,0.017268,2.797200,IDM,Mainline
4.200000,-1408.469551,,24.538827,25.000000,-0.044898,-0.044898,0.016658,2.863800,IDM,Mainline
4.300000,-1406.015885,,24.534498,25.000000,-0.043291,-0.043291,0.016070,2.930400,IDM,Mainline
4.400000,-1403.562644,,24.530324,25.000000,-0.041741,-0.041741,0.015504,2.997000,IDM,Mainline
