Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,17.140320,,24.991833,25.000000,-0.081669,-0.081669,-0.816691,0.066600,IDM,Mainline
0.100000,19.639103,,24.983832,25.000000,-0.080015,-0.080015,0.016539,0.133200,IDM,Mainline
0.200000,22.137094,,24.975994,25.000000,-0.078373,-0.078373,0.016418,0.199800,IDM,Mainline
0.300000,24.634310,,24.968320,25.000000,-0.076745,-0.076745,0.016282,0.266400,IDM,Mainline
0.400000,27.130766,,24.960806,25.000000,-0.075132,-0.075132,0.016132,0.333000,IDM,Mainline
0.500000,29.626479,,24.953453,25.000000,-0.073535,-0.073535,0.015969,0.399600,IDM,Mainline
0.600000,32.121465,,24.946257,25.000000,-0.071956,-0.071956,0.015795,0.466200,IDM,Mainline
0.700000,34.615738,,24.939218,25.000000,-0.070395,-0.070395,0.015611,0.532800,IDM,Mainline
0.800000,37.109316,,24.932333,25.000000,-0.068853,-0.068853,0.015417,0.599400,IDM,Mainline
0.900000,39.602213,,24.925600,25.000000,-0.067331,-0.067331,0.015215,0.666000,IDM,Mainline
1.000000,42.094443,,24.919016,25.000000,-0.065831,-0.065831,0.015007,0.732600,IDM,Mainline
1.100000,44.586023,,24.912581,25.000000,-0.064352,-0.064352,0.014792,0.799200,IDM,Mainline
1.200000,47.076967,,24.906292,25.000000,-0.062894,-0.062894,0.014571,0.865800,IDM,Mainline
1.300000,49.567289,,24.900146,25.000000,-0.061460,-0.061460,0.014347,0.932400,IDM,Mainline
1.400000,52.057003,,24.894141,25.000000,-0.060048,-0.060048,0.014118,0.999000,IDM,Mainline
1.500000,54.546124,,24.888275,25.000000,-0.058659,-0.058659,0.013886,1.065600,IDM,Mainline
1.600000,57.034665,,24.882546,25.000000,-0.057294,-0.057294,0.013651,1.132200,IDM,Mainline
1.700000,59.522640,,24.876950,25.000000,-0.055953,-0.055953,0.013415,1.198800,IDM,Mainline
1.800000,62.010062,,24.871487,25.000000,-0.054635,-0.054635,0.013177,1.265400,IDM,Mainline
1.900000,64.496944,,24.866153,25.000000,-0.053341,-0.053341,0.012938,1.332000,IDM,Mainline
2.000000,66.983299,,24.860946,25.000000,-0.052071,-0.052071,0.012699,1.398600,IDM,Mainline
2.100000,69.469139,,24.855863,25.000000,-0.050825,-0.050825,0.012459,1.465200,IDM,Mainline
2.200000,71.954477,,24.850903,25.000000,-0.049603,-0.049603,0.012220,1.531800,IDM,Mainline
2.300000,74.439326,,24.846062,25.000000,-0.048405,-0.048405,0.011981,1.598400,IDM,Mainline
2.400000,76.923696,,24.841339,25.000000,-0.047231,-0.047231,0.011744,1.665000,IDM,Mainline
2.500000,79.407599,,24.836731,25.000000,-0.046080,-0.046080,0.011507,1.731600,IDM,Mainline
2.600000,81.891048,,24.832236,25.000000,-0.044953,-0.044953,0.011272,1.798200,IDM,Mainline
2.700000,84.374052,,24.827851,25.000000,-0.043849,-0.043849,0.011039,1.864800,IDM,Mainline
2.800000,86.856623,,24.823574,25.000000,-0.042768,-0.042768,0.010807,1.931400,IDM,Mainline
2.900000,89.338772,,24.819403,25.000000,-0.041711,-0.041711,0.010578,1.998000,IDM,Mainline
3.000000,91.820509,,24.815336,25.000000,-0.040676,-0.040676,0.010351,2.064600,IDM,Mainline
3.100000,94.301844,,24.811369,25.000000,-0.039663,-0.039663,0.010126,2.131200,IDM,Mainline
3.200000,96.782788,,24.807502,25.000000,-0.038672,-0.038672,0.009904,2.197800,IDM,Mainline
3.300000,99.263350,,24.803732,25.000000,-0.037704,-0.037704,0.009685,2.264400,IDM,Mainline
3.400000,101.743539,,24.800056,25.000000,-0.036757,-0.036757,0.009469,2.331000,IDM,Mainline
3.500000,104.223365,,24.796473,25.000000,-0.035832,-0.035832,0.009255,2.397600,IDM,Mainline
3.600000,106.702838,,24.792980,25.000000,-0.034927,-0.034927,0.009045,2.464200,IDM,Mainline
3.700000,109.181966,,24.789576,25.000000,-0.034043,-0.034043,0.008838,2.530800,IDM,Mainline
3.800000,111.660757,,24.786258,25.000000,-0.033180,-0.033180,0.008634,2.597400,IDM,Mainline
3.900000,114.139222,,24.783024,25.000000,-0.032337,-0.032337,0.008433,2.664000,IDM,Mainline
4.000000,116.617366,,24.779873,25.000000,-0.031513,-0.031513,0.008235,2.730600,IDM,Mainline
4.100000,119.095200,,24.776802,25.000000,-0.030709,-0.030709,0.008041,2.797200,IDM,Mainline
4.200000,121.572731,,24.773809,25.000000,-0.029924,-0.029924,0.007850,2.863800,IDM,Mainline
4.300000,124.049966,,24.770894,25.000000,-0.029158,-0.029158,0.007662,2.930400,IDM,Mainline
4.400000,126.526913,,24.768053,25.000000,-0.028410,-0.028410,0.007478,2.997000,IDM,Mainline
4.500000,129.003580,,24.765285,25.000000,-0.027680,-0.027680,0.007297,3.063600,IDM,Mainline
4.600000,131.479974,,24.762588,25.000000,-0.026968,-0.026968,0.007119,3.130200,IDM,Mainline
4.700000,133.956101,,24.759960,25.000000,-0.026274,-0.026274,0.006945,3.196800,IDM,Mainline
4.800000,136.431969,,24.757401,25.000000,-0.025596,-0.025596,0.006774,3.263400,IDM,Mainline
4.900000,138.907585,,24.754907,25.000000,-0.024936,-0.024936,0.006607,3.330000,IDM,Mainline
5.000000,141.382954,,24.752478,25.000000,-0.024291,-0.024291,0.006443,3.396600,IDM,Mainline
5.100000,143.858083,,24.750112,25.000000,-0.023663,-0.023663,0.006282,3.463200,IDM,Mainline
5.200000,146.332979,,24.747807,25.000000,-0.023051,-0.023051,0.006124,3.529800,IDM,Mainline
5.300000,148.807648,,24.745561,25.000000,-0.022454,-0.022454,0.005970,3.596400,IDM,Mainline
5.400000,151.282094,,24.743374,25.000000,-0.021872,-0.021872,0.005819,3.663000,IDM,Mainline
5.500000,153.756325,,24.741244,25.000000,-0.021305,-0.021305,0.005671,3.729600,IDM,Mainline
