Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1203.489972,,24.975757,25.000000,-0.242435,-0.242435,-2.424346,0.066600,IDM,Mainline
0.100000,-1200.993562,,24.952447,25.000000,-0.233092,-0.233092,0.093423,0.133200,IDM,Mainline
0.200000,-1198.499438,,24.930033,25.000000,-0.224139,-0.224139,0.089533,0.199800,IDM,Mainline
0.300000,-1196.007512,,24.908478,25.000000,-0.215556,-0.215556,0.085827,0.266400,IDM,Mainline
0.400000,-1193.517701,,24.887745,25.000000,-0.207327,-0.207327,0.082297,0.333000,IDM,Mainline
0.500000,-1191.029924,,24.867802,25.000000,-0.199433,-0.199433,0.078931,0.399600,IDM,Mainline
0.600000,-1188.544103,,24.848616,25.000000,-0.191861,-0.191861,0.075721,0.466200,IDM,Mainline
0.700000,-1186.060164,,24.830156,25.000000,-0.184595,-0.184595,0.072659,0.532800,IDM,Mainline
0.800000,-1183.578037,,24.812394,25.000000,-0.177622,-0.177622,0.069736,0.599400,IDM,Mainline
0.900000,-1181.097652,,24.795301,25.000000,-0.170927,-0.170927,0.066945,0.666000,IDM,Mainline
1.000000,-1178.618945,,24.778851,25.000000,-0.164499,-0.164499,0.064279,0.732600,IDM,Mainline
1.100000,-1176.141851,,24.763019,25.000000,-0.158326,-0.158326,0.061731,0.799200,IDM,Mainline
1.200000,-1173.666311,,24.747779,25.000000,-0.152397,-0.152397,0.059296,0.865800,IDM,Mainline
1.300000,-1171.192267,,24.733109,25.000000,-0.146700,-0.146700,0.056967,0.932400,IDM,Mainline
1.400000,-1168.719662,,24.718986,25.000000,-0.141226,-0.141226,0.054740,0.999000,IDM,Mainline
1.500000,-1166.248443,,24.705390,25.000000,-0.135965,-0.135965,0.052609,1.065600,IDM,Mainline
1.600000,-1163.778559,,24.692299,25.000000,-0.130908,-0.130908,0.050569,1.132200,IDM,Mainline
1.700000,-1161.309959,,24.679694,25.000000,-0.126047,-0.126047,0.048616,1.198800,IDM,Mainline
1.800000,-1158.842597,,24.667557,25.000000,-0.121372,-0.121372,0.046746,1.265400,IDM,Mainline
1.900000,-1156.376425,,24.655870,25.000000,-0.116877,-0.116877,0.044954,1.332000,IDM,Mainline
2.000000,-1153.911401,,24.644614,25.000000,-0.112553,-0.112553,0.043238,1.398600,IDM,Mainline
2.100000,-1151.447482,,24.633775,25.000000,-0.108394,-0.108394,0.041592,1.465200,IDM,Mainline
2.200000,-1148.984626,,24.623336,25.000000,-0.104392,-0.104392,0.040015,1.531800,IDM,Mainline
2.300000,-1146.522795,,24.613281,25.000000,-0.100542,-0.100542,0.038502,1.598400,IDM,Mainline
