Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,212.609712,,24.952954,25.000000,-0.470463,-0.470463,-4.704632,0.066600,IDM,Mainline
0.100000,215.102764,,24.908085,25.000000,-0.448691,-0.448691,0.217720,0.133200,IDM,Mainline
0.200000,217.591432,,24.865279,25.000000,-0.428056,-0.428056,0.206350,0.199800,IDM,Mainline
0.300000,220.075917,,24.824430,25.000000,-0.408486,-0.408486,0.195703,0.266400,IDM,Mainline
0.400000,222.556411,,24.785439,25.000000,-0.389914,-0.389914,0.185721,0.333000,IDM,Mainline
0.500000,225.033093,,24.748211,25.000000,-0.372278,-0.372278,0.176353,0.399600,IDM,Mainline
0.600000,227.506137,,24.712659,25.000000,-0.355523,-0.355523,0.167552,0.466200,IDM,Mainline
0.700000,229.975705,,24.678699,25.000000,-0.339596,-0.339596,0.159276,0.532800,IDM,Mainline
0.800000,232.441952,,24.646255,25.000000,-0.324447,-0.324447,0.151487,0.599400,IDM,Mainline
0.900000,234.905028,,24.615251,25.000000,-0.310032,-0.310032,0.144150,0.666000,IDM,Mainline
1.000000,237.365071,,24.585621,25.000000,-0.296309,-0.296309,0.137233,0.732600,IDM,Mainline
1.100000,239.822217,,24.557297,25.000000,-0.283238,-0.283238,0.130706,0.799200,IDM,Mainline
1.200000,242.276593,,24.530218,25.000000,-0.270784,-0.270784,0.124543,0.865800,IDM,Mainline
1.300000,244.728320,,24.504327,25.000000,-0.258912,-0.258912,0.118719,0.932400,IDM,Mainline
1.400000,247.177515,,24.479568,25.000000,-0.247591,-0.247591,0.113212,0.999000,IDM,Mainline
1.500000,249.624288,,24.455889,25.000000,-0.236791,-0.236791,0.108001,1.065600,IDM,Mainline
1.600000,252.068744,,24.433241,25.000000,-0.226484,-0.226484,0.103067,1.132200,IDM,Mainline
1.700000,254.510985,,24.411576,25.000000,-0.216645,-0.216645,0.098391,1.198800,IDM,Mainline
1.800000,256.951106,,24.390851,25.000000,-0.207249,-0.207249,0.093959,1.265400,IDM,Mainline
1.900000,259.389200,,24.371024,25.000000,-0.198273,-0.198273,0.089755,1.332000,IDM,Mainline
2.000000,261.825354,,24.352054,25.000000,-0.189697,-0.189697,0.085765,1.398600,IDM,Mainline
2.100000,264.259652,,24.333904,25.000000,-0.181499,-0.181499,0.081975,1.465200,IDM,Mainline
2.200000,266.692174,,24.316538,25.000000,-0.173662,-0.173662,0.078375,1.531800,IDM,Mainline
2.300000,269.122997,,24.299922,25.000000,-0.166166,-0.166166,0.074953,1.598400,IDM,Mainline
2.400000,271.552194,,24.284022,25.000000,-0.158997,-0.158997,0.071699,1.665000,IDM,Mainline
2.500000,273.979836,,24.268808,25.000000,-0.152136,-0.152136,0.068602,1.731600,IDM,Mainline
2.600000,276.405989,,24.254251,25.000000,-0.145571,-0.145571,0.065655,1.798200,IDM,Mainline
2.700000,278.830718,,24.240323,25.000000,-0.139286,-0.139286,0.062849,1.864800,IDM,Mainline
2.800000,281.254083,,24.226996,25.000000,-0.133268,-0.133268,0.060175,1.931400,IDM,Mainline
2.900000,283.676145,,24.214245,25.000000,-0.127506,-0.127506,0.057627,1.998000,IDM,Mainline
3.000000,286.096960,,24.202047,25.000000,-0.121986,-0.121986,0.055198,2.064600,IDM,Mainline
3.100000,288.516581,,24.190377,25.000000,-0.116698,-0.116698,0.052881,2.131200,IDM,Mainline
3.200000,290.935061,,24.179214,25.000000,-0.111631,-0.111631,0.050671,2.197800,IDM,Mainline
3.300000,293.352448,,24.168536,25.000000,-0.106775,-0.106775,0.048562,2.264400,IDM,Mainline
