Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-297.506588,,24.868244,25.000000,-1.317556,-1.317556,-13.175556,0.066600,IDM,Mainline
0.100000,-295.025800,,24.747513,25.000000,-1.207312,-1.207312,1.102432,0.133200,IDM,Mainline
0.200000,-292.556590,,24.636680,25.000000,-1.108335,-1.108335,0.989778,0.199800,IDM,Mainline
0.300000,-290.098019,,24.534747,25.000000,-1.019332,-1.019332,0.890030,0.266400,IDM,Mainline
0.400000,-287.649240,,24.440827,25.000000,-0.939193,-0.939193,0.801382,0.333000,IDM,Mainline
0.500000,-285.209492,,24.354131,25.000000,-0.866961,-0.866961,0.722323,0.399600,IDM,Mainline
0.600000,-282.778088,,24.273951,25.000000,-0.801802,-0.801802,0.651587,0.466200,IDM,Mainline
0.700000,-280.354408,,24.199652,25.000000,-0.742992,-0.742992,0.588105,0.532800,IDM,Mainline
0.800000,-277.937892,,24.130662,25.000000,-0.689895,-0.689895,0.530968,0.599400,IDM,Mainline
0.900000,-275.528036,,24.066467,25.000000,-0.641955,-0.641955,0.479400,0.666000,IDM,Mainline
