Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-147.509486,,24.810272,25.000000,-1.897280,-1.897280,-18.972800,0.066600,IDM,Mainline
0.100000,-145.037358,,24.632296,25.000000,-1.779762,-1.779762,1.175182,0.133200,IDM,Mainline
0.200000,-142.582524,,24.464386,25.000000,-1.679101,-1.679101,1.006605,0.199800,IDM,Mainline
0.300000,-140.144051,,24.305083,25.000000,-1.593030,-1.593030,0.860715,0.266400,IDM,Mainline
0.400000,-137.721141,,24.153116,25.000000,-1.519668,-1.519668,0.733619,0.333000,IDM,Mainline
0.500000,-135.313116,,24.007371,25.000000,-1.457447,-1.457447,0.622206,0.399600,IDM,Mainline
0.600000,-132.919404,,23.866866,25.000000,-1.405050,-1.405050,0.523970,0.466200,IDM,Mainline
0.700000,-130.539525,,23.730730,25.000000,-1.361364,-1.361364,0.436865,0.532800,IDM,Mainline
0.800000,-128.173079,,23.598186,25.000000,-1.325442,-1.325442,0.359216,0.599400,IDM,Mainline
0.900000,-125.819743,,23.468538,25.000000,-1.296479,-1.296479,0.289634,0.666000,IDM,Mainline
1.000000,-123.479258,,23.341159,25.000000,-1.273783,-1.273783,0.226962,0.732600,IDM,Mainline
