Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-441.898149,,24.979665,25.000000,-0.203350,-0.203350,-2.033499,IDM,Mainline
0.100000,-439.401134,,24.960638,25.000000,-0.190274,-0.190274,0.130759,IDM,Mainline
0.200000,-436.905960,,24.942843,25.000000,-0.177943,-0.177943,0.123308,IDM,Mainline
0.300000,-434.412507,,24.926210,25.000000,-0.166330,-0.166330,0.116128,IDM,Mainline
0.400000,-431.920663,,24.910670,25.000000,-0.155407,-0.155407,0.109238,IDM,Mainline
0.500000,-429.430322,,24.896155,25.000000,-0.145142,-0.145142,0.102648,IDM,Mainline
0.600000,-426.941384,,24.882605,25.000000,-0.135505,-0.135505,0.096366,IDM,Mainline
0.700000,-424.453756,,24.869958,25.000000,-0.126466,-0.126466,0.090390,IDM,Mainline
0.800000,-421.967350,,24.858159,25.000000,-0.117994,-0.117994,0.084720,IDM,Mainline
0.900000,-419.482084,,24.847153,25.000000,-0.110059,-0.110059,0.079349,IDM,Mainline
1.000000,-416.997882,,24.836890,25.000000,-0.102632,-0.102632,0.074271,IDM,Mainline
1.100000,-414.514671,,24.827321,25.000000,-0.095685,-0.095685,0.069477,IDM,Mainline
1.200000,-412.032385,,24.818402,25.000000,-0.089189,-0.089189,0.064956,IDM,Mainline
1.300000,-409.550961,,24.810090,25.000000,-0.083119,-0.083119,0.060699,IDM,Mainline
1.400000,-407.070339,,24.802345,25.000000,-0.077450,-0.077450,0.056694,IDM,Mainline
1.500000,-404.590465,,24.795130,25.000000,-0.072157,-0.072157,0.052929,IDM,Mainline
1.600000,-402.111288,,24.788408,25.000000,-0.067217,-0.067217,0.049395,IDM,Mainline
1.700000,-399.632761,,24.782147,25.000000,-0.062609,-0.062609,0.046078,IDM,Mainline
1.800000,-397.154837,,24.776316,25.000000,-0.058313,-0.058313,0.042968,IDM,Mainline
1.900000,-394.677477,,24.770885,25.000000,-0.054307,-0.054307,0.040054,IDM,Mainline
2.000000,-392.200642,,24.765828,25.000000,-0.050575,-0.050575,0.037326,IDM,Mainline
2.100000,-389.724294,,24.761118,25.000000,-0.047097,-0.047097,0.034773,IDM,Mainline
2.200000,-387.248402,,24.756732,25.000000,-0.043859,-0.043859,0.032384,IDM,Mainline
2.300000,-384.772933,,24.752648,25.000000,-0.040844,-0.040844,0.030152,IDM,Mainline
2.400000,-382.297858,,24.748844,25.000000,-0.038037,-0.038037,0.028065,IDM,Mainline
2.500000,-379.823151,,24.745301,25.000000,-0.035426,-0.035426,0.026116,IDM,Mainline
2.600000,-377.348786,,24.742002,25.000000,-0.032996,-0.032996,0.024297,IDM,Mainline
2.700000,-374.874739,,24.738928,25.000000,-0.030736,-0.030736,0.022599,IDM,Mainline
2.800000,-372.400990,,24.736065,25.000000,-0.028635,-0.028635,0.021014,IDM,Mainline
2.900000,-369.927517,,24.733397,25.000000,-0.026681,-0.026681,0.019537,IDM,Mainline
3.000000,-367.454301,,24.730910,25.000000,-0.024865,-0.024865,0.018159,IDM,Mainline
3.100000,-364.981326,,24.728592,25.000000,-0.023177,-0.023177,0.016876,IDM,Mainline
3.200000,-362.508575,,24.726431,25.000000,-0.021609,-0.021609,0.015679,IDM,Mainline
3.300000,-360.036033,,24.724416,25.000000,-0.020153,-0.020153,0.014565,IDM,Mainline
3.400000,-357.563685,,24.722536,25.000000,-0.018800,-0.018800,0.013528,IDM,Mainline
3.500000,-355.091519,,24.720782,25.000000,-0.017544,-0.017544,0.012562,IDM,Mainline
3.600000,-352.619523,,24.719144,25.000000,-0.016378,-0.016378,0.011663,IDM,Mainline
3.700000,-350.147685,,24.717614,25.000000,-0.015295,-0.015295,0.010827,IDM,Mainline
3.800000,-347.675995,,24.716185,25.000000,-0.014290,-0.014290,0.010049,IDM,Mainline
3.900000,-345.204443,,24.714850,25.000000,-0.013358,-0.013358,0.009325,IDM,Mainline
4.000000,-342.733021,,24.713600,25.000000,-0.012492,-0.012492,0.008652,IDM,Mainline
4.100000,-340.261719,,24.712431,25.000000,-0.011690,-0.011690,0.008027,IDM,Mainline
4.200000,-337.790531,,24.711337,25.000000,-0.010945,-0.010945,0.007446,IDM,Mainline
4.300000,-335.319448,,24.710312,25.000000,-0.010254,-0.010254,0.006905,IDM,Mainline
4.400000,-332.848465,,24.709350,25.000000,-0.009614,-0.009614,0.006404,IDM,Mainline
4.500000,-330.377575,,24.708448,25.000000,-0.009020,-0.009020,0.005937,IDM,Mainline
4.600000,-327.906773,,24.707601,25.000000,-0.008470,-0.008470,0.005505,IDM,Mainline
4.700000,-325.436053,,24.706805,25.000000,-0.007960,-0.007960,0.005103,IDM,Mainline
4.800000,-322.965409,,24.706056,25.000000,-0.007487,-0.007487,0.004729,IDM,Mainline
4.900000,-320.494839,,24.705352,25.000000,-0.007048,-0.007048,0.004383,IDM,Mainline
5.000000,-318.024337,,24.704687,25.000000,-0.006642,-0.006642,0.004061,IDM,Mainline
5.100000,-315.553900,,24.704061,25.000000,-0.006266,-0.006266,0.003763,IDM,Mainline
5.200000,-313.083523,,24.703469,25.000000,-0.005917,-0.005917,0.003486,IDM,Mainline
5.300000,-310.613204,,24.702910,25.000000,-0.005594,-0.005594,0.003229,IDM,Mainline
5.400000,-308.142940,,24.702380,25.000000,-0.005295,-0.005295,0.002991,IDM,Mainline
5.500000,-305.672727,,24.701878,25.000000,-0.005018,-0.005018,0.002770,IDM,Mainline
5.600000,-303.202563,,24.701402,25.000000,-0.004762,-0.004762,0.002565,IDM,Mainline
5.700000,-300.732445,,24.700950,25.000000,-0.004524,-0.004524,0.002376,IDM,Mainline
5.800000,-298.262372,,24.700519,25.000000,-0.004304,-0.004304,0.002200,IDM,Mainline
5.900000,-295.792340,,24.700109,25.000000,-0.004101,-0.004101,0.002036,IDM,Mainline
6.000000,-293.322349,,24.699718,25.000000,-0.003912,-0.003912,0.001885,IDM,Mainline
6.100000,-290.852396,,24.699344,25.000000,-0.003738,-0.003738,0.001745,IDM,Mainline
6.200000,-288.382479,,24.698987,25.000000,-0.003576,-0.003576,0.001615,IDM,Mainline
6.300000,-285.912598,,24.698644,25.000000,-0.003427,-0.003427,0.001495,IDM,Mainline
6.400000,-283.442750,,24.698315,25.000000,-0.003288,-0.003288,0.001383,IDM,Mainline
6.500000,-280.972934,,24.697999,25.000000,-0.003160,-0.003160,0.001280,IDM,Mainline
6.600000,-278.503150,,24.697695,25.000000,-0.003042,-0.003042,0.001185,IDM,Mainline
6.700000,-276.033395,,24.697402,25.000000,-0.002932,-0.002932,0.001096,IDM,Mainline
6.800000,-273.563669,,24.697119,25.000000,-0.002831,-0.002831,0.001014,IDM,Mainline
6.900000,-271.093971,,24.696845,25.000000,-0.002737,-0.002737,0.000938,IDM,Mainline
7.000000,-268.624299,,24.696580,25.000000,-0.002650,-0.002650,0.000868,IDM,Mainline
7.100000,-266.154654,,24.696323,25.000000,-0.002570,-0.002570,0.000803,IDM,Mainline
7.200000,-263.685034,,24.696073,25.000000,-0.002496,-0.002496,0.000742,IDM,Mainline
7.300000,-261.215439,,24.695831,25.000000,-0.002427,-0.002427,0.000687,IDM,Mainline
7.400000,-258.745868,,24.695594,25.000000,-0.002364,-0.002364,0.000635,IDM,Mainline
