Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1421.509824,,24.963666,25.000000,-0.363340,-0.363340,-3.633399,IDM,Mainline
0.100000,-1419.015125,,24.930312,25.000000,-0.333536,-0.333536,0.298036,IDM,Mainline
0.200000,-1416.523625,,24.899684,25.000000,-0.306280,-0.306280,0.272563,IDM,Mainline
0.300000,-1414.035063,,24.871551,25.000000,-0.281337,-0.281337,0.249430,IDM,Mainline
0.400000,-1411.549201,,24.845701,25.000000,-0.258498,-0.258498,0.228395,IDM,Mainline
0.500000,-1409.065819,,24.821944,25.000000,-0.237573,-0.237573,0.209247,IDM,Mainline
0.600000,-1406.584716,,24.800104,25.000000,-0.218393,-0.218393,0.191800,IDM,Mainline
0.700000,-1404.105710,,24.780024,25.000000,-0.200804,-0.200804,0.175887,IDM,Mainline
0.800000,-1401.628631,,24.761557,25.000000,-0.184668,-0.184668,0.161361,IDM,Mainline
0.900000,-1399.153324,,24.744571,25.000000,-0.169859,-0.169859,0.148092,IDM,Mainline
1.000000,-1396.679649,,24.728945,25.000000,-0.156263,-0.156263,0.135961,IDM,Mainline
1.100000,-1394.207473,,24.714567,25.000000,-0.143777,-0.143777,0.124863,IDM,Mainline
1.200000,-1391.736678,,24.701337,25.000000,-0.132306,-0.132306,0.114705,IDM,Mainline
1.300000,-1389.267153,,24.689160,25.000000,-0.121766,-0.121766,0.105401,IDM,Mainline
1.400000,-1386.798797,,24.677952,25.000000,-0.112078,-0.112078,0.096875,IDM,Mainline
1.500000,-1384.331518,,24.667635,25.000000,-0.103172,-0.103172,0.089059,IDM,Mainline
1.600000,-1381.865229,,24.658137,25.000000,-0.094983,-0.094983,0.081891,IDM,Mainline
1.700000,-1379.399853,,24.649391,25.000000,-0.087452,-0.087452,0.075313,IDM,Mainline
1.800000,-1376.935316,,24.641339,25.000000,-0.080524,-0.080524,0.069276,IDM,Mainline
1.900000,-1374.471553,,24.633924,25.000000,-0.074151,-0.074151,0.063732,IDM,Mainline
2.000000,-1372.008502,,24.627095,25.000000,-0.068287,-0.068287,0.058641,IDM,Mainline
2.100000,-1369.546107,,24.620806,25.000000,-0.062891,-0.062891,0.053963,IDM,Mainline
2.200000,-1367.084316,,24.615014,25.000000,-0.057924,-0.057924,0.049665,IDM,Mainline
2.300000,-1364.623082,,24.609678,25.000000,-0.053353,-0.053353,0.045714,IDM,Mainline
