Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,118.507510,,24.923804,25.000000,-0.761959,-0.761959,-7.619586,IDM,Mainline
0.100000,120.996447,,24.854940,25.000000,-0.688642,-0.688642,0.733167,IDM,Mainline
0.200000,123.478827,,24.792644,25.000000,-0.622959,-0.622959,0.656829,IDM,Mainline
0.300000,125.955271,,24.736244,25.000000,-0.564003,-0.564003,0.589564,IDM,Mainline
0.400000,128.426340,,24.685145,25.000000,-0.510993,-0.510993,0.530100,IDM,Mainline
0.500000,130.892539,,24.638819,25.000000,-0.463255,-0.463255,0.477374,IDM,Mainline
0.600000,133.354319,,24.596798,25.000000,-0.420206,-0.420206,0.430497,IDM,Mainline
0.700000,135.812093,,24.558665,25.000000,-0.381334,-0.381334,0.388716,IDM,Mainline
0.800000,138.266228,,24.524046,25.000000,-0.346195,-0.346195,0.351394,IDM,Mainline
0.900000,140.717061,,24.492606,25.000000,-0.314396,-0.314396,0.317988,IDM,Mainline
1.000000,143.164893,,24.464047,25.000000,-0.285593,-0.285593,0.288030,IDM,Mainline
1.100000,145.610001,,24.438099,25.000000,-0.259481,-0.259481,0.261119,IDM,Mainline
1.200000,148.052632,,24.414520,25.000000,-0.235790,-0.235790,0.236909,IDM,Mainline
1.300000,150.493012,,24.393092,25.000000,-0.214280,-0.214280,0.215096,IDM,Mainline
1.400000,152.931348,,24.373618,25.000000,-0.194738,-0.194738,0.195419,IDM,Mainline
1.500000,155.367825,,24.355920,25.000000,-0.176974,-0.176974,0.177647,IDM,Mainline
1.600000,157.802612,,24.339839,25.000000,-0.160816,-0.160816,0.161579,IDM,Mainline
1.700000,160.235866,,24.325228,25.000000,-0.146112,-0.146112,0.147036,IDM,Mainline
1.800000,162.667725,,24.311955,25.000000,-0.132726,-0.132726,0.133863,IDM,Mainline
1.900000,165.098318,,24.299902,25.000000,-0.120534,-0.120534,0.121920,IDM,Mainline
2.000000,167.527761,,24.288959,25.000000,-0.109426,-0.109426,0.111084,IDM,Mainline
2.100000,169.956160,,24.279029,25.000000,-0.099301,-0.099301,0.101246,IDM,Mainline
2.200000,172.383613,,24.270022,25.000000,-0.090070,-0.090070,0.092308,IDM,Mainline
2.300000,174.810207,,24.261857,25.000000,-0.081652,-0.081652,0.084183,IDM,Mainline
2.400000,177.236022,,24.254459,25.000000,-0.073973,-0.073973,0.076793,IDM,Mainline
