Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1133.751316,,24.975260,25.000000,-0.247400,-0.247400,-2.473997,IDM,Mainline
0.100000,-1131.254937,,24.952311,25.000000,-0.229487,-0.229487,0.179126,IDM,Mainline
0.200000,-1128.760771,,24.931022,25.000000,-0.212891,-0.212891,0.165964,IDM,Mainline
0.300000,-1126.268656,,24.911271,25.000000,-0.197512,-0.197512,0.153791,IDM,Mainline
0.400000,-1123.778445,,24.892945,25.000000,-0.183259,-0.183259,0.142530,IDM,Mainline
0.500000,-1121.290001,,24.875941,25.000000,-0.170048,-0.170048,0.132109,IDM,Mainline
0.600000,-1118.803196,,24.860160,25.000000,-0.157801,-0.157801,0.122464,IDM,Mainline
0.700000,-1116.317912,,24.845516,25.000000,-0.146448,-0.146448,0.113533,IDM,Mainline
0.800000,-1113.834040,,24.831923,25.000000,-0.135922,-0.135922,0.105262,IDM,Mainline
0.900000,-1111.351478,,24.819307,25.000000,-0.126162,-0.126162,0.097601,IDM,Mainline
1.000000,-1108.870133,,24.807596,25.000000,-0.117111,-0.117111,0.090503,IDM,Mainline
1.100000,-1106.389917,,24.796724,25.000000,-0.108719,-0.108719,0.083926,IDM,Mainline
1.200000,-1103.910750,,24.786631,25.000000,-0.100936,-0.100936,0.077831,IDM,Mainline
1.300000,-1101.432555,,24.777259,25.000000,-0.093718,-0.093718,0.072181,IDM,Mainline
1.400000,-1098.955264,,24.768557,25.000000,-0.087023,-0.087023,0.066943,IDM,Mainline
1.500000,-1096.478813,,24.760475,25.000000,-0.080815,-0.080815,0.062086,IDM,Mainline
1.600000,-1094.003140,,24.752969,25.000000,-0.075056,-0.075056,0.057583,IDM,Mainline
1.700000,-1091.528192,,24.745998,25.000000,-0.069716,-0.069716,0.053407,IDM,Mainline
1.800000,-1089.053916,,24.739522,25.000000,-0.064762,-0.064762,0.049534,IDM,Mainline
1.900000,-1086.580265,,24.733505,25.000000,-0.060168,-0.060168,0.045942,IDM,Mainline
2.000000,-1084.107194,,24.727914,25.000000,-0.055907,-0.055907,0.042610,IDM,Mainline
2.100000,-1081.634662,,24.722719,25.000000,-0.051955,-0.051955,0.039520,IDM,Mainline
2.200000,-1079.162632,,24.717890,25.000000,-0.048290,-0.048290,0.036653,IDM,Mainline
2.300000,-1076.691067,,24.713401,25.000000,-0.044890,-0.044890,0.033993,IDM,Mainline
2.400000,-1074.219936,,24.709227,25.000000,-0.041738,-0.041738,0.031526,IDM,Mainline
2.500000,-1071.749207,,24.705345,25.000000,-0.038814,-0.038814,0.029237,IDM,Mainline
2.600000,-1069.278853,,24.701735,25.000000,-0.036103,-0.036103,0.027114,IDM,Mainline
2.700000,-1066.808848,,24.698376,25.000000,-0.033588,-0.033588,0.025144,IDM,Mainline
2.800000,-1064.339166,,24.695251,25.000000,-0.031257,-0.031257,0.023316,IDM,Mainline
2.900000,-1061.869787,,24.692341,25.000000,-0.029095,-0.029095,0.021620,IDM,Mainline
3.000000,-1059.400688,,24.689632,25.000000,-0.027090,-0.027090,0.020047,IDM,Mainline
3.100000,-1056.931851,,24.687109,25.000000,-0.025231,-0.025231,0.018588,IDM,Mainline
3.200000,-1054.463258,,24.684758,25.000000,-0.023508,-0.023508,0.017234,IDM,Mainline
3.300000,-1051.994891,,24.682567,25.000000,-0.021910,-0.021910,0.015978,IDM,Mainline
3.400000,-1049.526737,,24.680524,25.000000,-0.020429,-0.020429,0.014813,IDM,Mainline
3.500000,-1047.058780,,24.678619,25.000000,-0.019055,-0.019055,0.013732,IDM,Mainline
3.600000,-1044.591007,,24.676841,25.000000,-0.017782,-0.017782,0.012730,IDM,Mainline
3.700000,-1042.123406,,24.675180,25.000000,-0.016602,-0.016602,0.011800,IDM,Mainline
3.800000,-1039.655965,,24.673630,25.000000,-0.015509,-0.015509,0.010938,IDM,Mainline
3.900000,-1037.188675,,24.672180,25.000000,-0.014495,-0.014495,0.010138,IDM,Mainline
4.000000,-1034.721524,,24.670825,25.000000,-0.013555,-0.013555,0.009396,IDM,Mainline
