Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,219.695281,,24.978008,25.000000,-0.219917,-0.219917,-2.199175,IDM,Mainline
0.100000,222.192072,,24.957816,25.000000,-0.201920,-0.201920,0.179973,IDM,Mainline
0.200000,224.686927,,24.939273,25.000000,-0.185433,-0.185433,0.164869,IDM,Mainline
0.300000,227.180002,,24.922241,25.000000,-0.170324,-0.170324,0.151095,IDM,Mainline
0.400000,229.671444,,24.906593,25.000000,-0.156472,-0.156472,0.138522,IDM,Mainline
0.500000,232.161385,,24.892217,25.000000,-0.143768,-0.143768,0.127039,IDM,Mainline
0.600000,234.649946,,24.879005,25.000000,-0.132113,-0.132113,0.116544,IDM,Mainline
0.700000,237.137239,,24.866863,25.000000,-0.121419,-0.121419,0.106946,IDM,Mainline
0.800000,239.623367,,24.855703,25.000000,-0.111602,-0.111602,0.098165,IDM,Mainline
0.900000,242.108425,,24.845444,25.000000,-0.102590,-0.102590,0.090126,IDM,Mainline
1.000000,244.592498,,24.836013,25.000000,-0.094313,-0.094313,0.082763,IDM,Mainline
1.100000,247.075665,,24.827342,25.000000,-0.086712,-0.086712,0.076016,IDM,Mainline
1.200000,249.558001,,24.819369,25.000000,-0.079728,-0.079728,0.069833,IDM,Mainline
1.300000,252.039571,,24.812038,25.000000,-0.073312,-0.073312,0.064163,IDM,Mainline
1.400000,254.520438,,24.805296,25.000000,-0.067416,-0.067416,0.058962,IDM,Mainline
1.500000,257.000658,,24.799096,25.000000,-0.061997,-0.061997,0.054190,IDM,Mainline
1.600000,259.480282,,24.793395,25.000000,-0.057016,-0.057016,0.049811,IDM,Mainline
1.700000,261.959360,,24.788151,25.000000,-0.052437,-0.052437,0.045790,IDM,Mainline
1.800000,264.437934,,24.783329,25.000000,-0.048227,-0.048227,0.042099,IDM,Mainline
1.900000,266.916045,,24.778893,25.000000,-0.044356,-0.044356,0.038709,IDM,Mainline
2.000000,269.393730,,24.774813,25.000000,-0.040797,-0.040797,0.035595,IDM,Mainline
2.100000,271.871024,,24.771061,25.000000,-0.037523,-0.037523,0.032734,IDM,Mainline
2.200000,274.347957,,24.767610,25.000000,-0.034513,-0.034513,0.030105,IDM,Mainline
2.300000,276.824559,,24.764435,25.000000,-0.031744,-0.031744,0.027689,IDM,Mainline
2.400000,279.300857,,24.761516,25.000000,-0.029197,-0.029197,0.025468,IDM,Mainline
2.500000,281.776874,,24.758830,25.000000,-0.026854,-0.026854,0.023427,IDM,Mainline
2.600000,284.252634,,24.756360,25.000000,-0.024699,-0.024699,0.021550,IDM,Mainline
2.700000,286.728156,,24.754088,25.000000,-0.022717,-0.022717,0.019824,IDM,Mainline
2.800000,289.203461,,24.751999,25.000000,-0.020893,-0.020893,0.018238,IDM,Mainline
2.900000,291.678564,,24.750078,25.000000,-0.019215,-0.019215,0.016778,IDM,Mainline
3.000000,294.153484,,24.748310,25.000000,-0.017672,-0.017672,0.015437,IDM,Mainline
3.100000,296.628234,,24.746685,25.000000,-0.016252,-0.016252,0.014202,IDM,Mainline
3.200000,299.102827,,24.745191,25.000000,-0.014945,-0.014945,0.013067,IDM,Mainline
3.300000,301.577278,,24.743817,25.000000,-0.013743,-0.013743,0.012023,IDM,Mainline
3.400000,304.051596,,24.742553,25.000000,-0.012636,-0.012636,0.011062,IDM,Mainline
3.500000,306.525793,,24.741391,25.000000,-0.011618,-0.011618,0.010179,IDM,Mainline
3.600000,308.999879,,24.740323,25.000000,-0.010682,-0.010682,0.009366,IDM,Mainline
3.700000,311.473862,,24.739341,25.000000,-0.009820,-0.009820,0.008618,IDM,Mainline
3.800000,313.947751,,24.738438,25.000000,-0.009027,-0.009027,0.007930,IDM,Mainline
3.900000,316.421554,,24.737608,25.000000,-0.008297,-0.008297,0.007297,IDM,Mainline
4.000000,318.895276,,24.736846,25.000000,-0.007626,-0.007626,0.006714,IDM,Mainline
4.100000,321.368926,,24.736145,25.000000,-0.007008,-0.007008,0.006178,IDM,Mainline
4.200000,323.842508,,24.735501,25.000000,-0.006440,-0.006440,0.005685,IDM,Mainline
4.300000,326.316029,,24.734909,25.000000,-0.005917,-0.005917,0.005231,IDM,Mainline
4.400000,328.789492,,24.734366,25.000000,-0.005435,-0.005435,0.004814,IDM,Mainline
4.500000,331.262904,,24.733867,25.000000,-0.004992,-0.004992,0.004429,IDM,Mainline
4.600000,333.736268,,24.733408,25.000000,-0.004585,-0.004585,0.004076,IDM,Mainline
4.700000,336.209588,,24.732987,25.000000,-0.004210,-0.004210,0.003750,IDM,Mainline
4.800000,338.682867,,24.732601,25.000000,-0.003865,-0.003865,0.003451,IDM,Mainline
4.900000,341.156109,,24.732246,25.000000,-0.003547,-0.003547,0.003176,IDM,Mainline
5.000000,343.629318,,24.731921,25.000000,-0.003255,-0.003255,0.002922,IDM,Mainline
5.100000,346.102495,,24.731622,25.000000,-0.002986,-0.002986,0.002689,IDM,Mainline
5.200000,348.575643,,24.731348,25.000000,-0.002739,-0.002739,0.002474,IDM,Mainline
5.300000,351.048766,,24.731097,25.000000,-0.002511,-0.002511,0.002277,IDM,Mainline
5.400000,353.521864,,24.730867,25.000000,-0.002301,-0.002301,0.002095,IDM,Mainline
5.500000,355.994940,,24.730656,25.000000,-0.002109,-0.002109,0.001928,IDM,Mainline
5.600000,358.467996,,24.730463,25.000000,-0.001931,-0.001931,0.001774,IDM,Mainline
5.700000,360.941033,,24.730286,25.000000,-0.001768,-0.001768,0.001632,IDM,Mainline
5.800000,363.414054,,24.730124,25.000000,-0.001618,-0.001618,0.001502,IDM,Mainline
5.900000,365.887059,,24.729976,25.000000,-0.001480,-0.001480,0.001382,IDM,Mainline
6.000000,368.360050,,24.729841,25.000000,-0.001352,-0.001352,0.001272,IDM,Mainline
6.100000,370.833028,,24.729718,25.000000,-0.001235,-0.001235,0.001170,IDM,Mainline
6.200000,373.305994,,24.729605,25.000000,-0.001128,-0.001128,0.001077,IDM,Mainline
6.300000,375.778949,,24.729502,25.000000,-0.001029,-0.001029,0.000991,IDM,Mainline
6.400000,378.251895,,24.729408,25.000000,-0.000938,-0.000938,0.000912,IDM,Mainline
6.500000,380.724831,,24.729323,25.000000,-0.000854,-0.000854,0.000839,IDM,Mainline
6.600000,383.197760,,24.729245,25.000000,-0.000776,-0.000776,0.000772,IDM,Mainline
6.700000,385.670681,,24.729175,25.000000,-0.000705,-0.000705,0.000710,IDM,Mainline
