Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-851.602115,,24.933287,25.000000,-0.667126,-0.667126,-6.671257,IDM,Mainline
0.100000,-849.111817,,24.872680,25.000000,-0.606076,-0.606076,0.610498,IDM,Mainline
0.200000,-846.627304,,24.817575,25.000000,-0.551045,-0.551045,0.550313,IDM,Mainline
0.300000,-844.148053,,24.767439,25.000000,-0.501361,-0.501361,0.496838,IDM,Mainline
0.400000,-841.673592,,24.721795,25.000000,-0.456441,-0.456441,0.449195,IDM,Mainline
0.500000,-839.203491,,24.680217,25.000000,-0.415777,-0.415777,0.406642,IDM,Mainline
0.600000,-836.737364,,24.642325,25.000000,-0.378922,-0.378922,0.368550,IDM,Mainline
0.700000,-834.274859,,24.607777,25.000000,-0.345484,-0.345484,0.334381,IDM,Mainline
0.800000,-831.815657,,24.576265,25.000000,-0.315117,-0.315117,0.303674,IDM,Mainline
0.900000,-829.359468,,24.547514,25.000000,-0.287514,-0.287514,0.276029,IDM,Mainline
1.000000,-826.906028,,24.521274,25.000000,-0.262403,-0.262403,0.251103,IDM,Mainline
1.100000,-824.455099,,24.497319,25.000000,-0.239544,-0.239544,0.228596,IDM,Mainline
1.200000,-822.006460,,24.475447,25.000000,-0.218719,-0.218719,0.208246,IDM,Mainline
1.300000,-819.559914,,24.455474,25.000000,-0.199737,-0.199737,0.189823,IDM,Mainline
1.400000,-817.115279,,24.437231,25.000000,-0.182424,-0.182424,0.173128,IDM,Mainline
1.500000,-814.672389,,24.420569,25.000000,-0.166626,-0.166626,0.157983,IDM,Mainline
1.600000,-812.231093,,24.405348,25.000000,-0.152203,-0.152203,0.144230,IDM,Mainline
1.700000,-809.791254,,24.391445,25.000000,-0.139030,-0.139030,0.131732,IDM,Mainline
1.800000,-807.352744,,24.378746,25.000000,-0.126993,-0.126993,0.120364,IDM,Mainline
1.900000,-804.915449,,24.367147,25.000000,-0.115991,-0.115991,0.110017,IDM,Mainline
2.000000,-802.479264,,24.356554,25.000000,-0.105932,-0.105932,0.100594,IDM,Mainline
2.100000,-800.044093,,24.346881,25.000000,-0.096731,-0.096731,0.092006,IDM,Mainline
2.200000,-797.609846,,24.338049,25.000000,-0.088314,-0.088314,0.084175,IDM,Mainline
2.300000,-795.176444,,24.329988,25.000000,-0.080611,-0.080611,0.077031,IDM,Mainline
2.400000,-792.743813,,24.322632,25.000000,-0.073560,-0.073560,0.070509,IDM,Mainline
2.500000,-790.311886,,24.315922,25.000000,-0.067105,-0.067105,0.064554,IDM,Mainline
2.600000,-787.880599,,24.309802,25.000000,-0.061193,-0.061193,0.059114,IDM,Mainline
2.700000,-785.449898,,24.304224,25.000000,-0.055779,-0.055779,0.054143,IDM,Mainline
2.800000,-783.019730,,24.299142,25.000000,-0.050819,-0.050819,0.049598,IDM,Mainline
2.900000,-780.590047,,24.294515,25.000000,-0.046275,-0.046275,0.045442,IDM,Mainline
3.000000,-778.160806,,24.290304,25.000000,-0.042111,-0.042111,0.041640,IDM,Mainline
3.100000,-775.731967,,24.286474,25.000000,-0.038295,-0.038295,0.038161,IDM,Mainline
3.200000,-773.303493,,24.282995,25.000000,-0.034797,-0.034797,0.034977,IDM,Mainline
3.300000,-770.875352,,24.279836,25.000000,-0.031591,-0.031591,0.032062,IDM,Mainline
3.400000,-768.447512,,24.276970,25.000000,-0.028652,-0.028652,0.029393,IDM,Mainline
3.500000,-766.019944,,24.274375,25.000000,-0.025957,-0.025957,0.026948,IDM,Mainline
3.600000,-763.592624,,24.272026,25.000000,-0.023486,-0.023486,0.024709,IDM,Mainline
3.700000,-761.165528,,24.269904,25.000000,-0.021220,-0.021220,0.022658,IDM,Mainline
3.800000,-758.738633,,24.267990,25.000000,-0.019142,-0.019142,0.020778,IDM,Mainline
3.900000,-756.311920,,24.266266,25.000000,-0.017237,-0.017237,0.019056,IDM,Mainline
4.000000,-753.885371,,24.264717,25.000000,-0.015489,-0.015489,0.017477,IDM,Mainline
4.100000,-751.458969,,24.263329,25.000000,-0.013886,-0.013886,0.016029,IDM,Mainline
4.200000,-749.032698,,24.262087,25.000000,-0.012416,-0.012416,0.014702,IDM,Mainline
4.300000,-746.606545,,24.260980,25.000000,-0.011067,-0.011067,0.013486,IDM,Mainline
4.400000,-744.180496,,24.259997,25.000000,-0.009830,-0.009830,0.012370,IDM,Mainline
4.500000,-741.754540,,24.259128,25.000000,-0.008696,-0.008696,0.011347,IDM,Mainline
4.600000,-739.328665,,24.258362,25.000000,-0.007655,-0.007655,0.010408,IDM,Mainline
4.700000,-736.902862,,24.257692,25.000000,-0.006700,-0.006700,0.009547,IDM,Mainline
4.800000,-734.477122,,24.257110,25.000000,-0.005824,-0.005824,0.008757,IDM,Mainline
4.900000,-732.051436,,24.256608,25.000000,-0.005021,-0.005021,0.008033,IDM,Mainline
5.000000,-729.625797,,24.256179,25.000000,-0.004284,-0.004284,0.007368,IDM,Mainline
5.100000,-727.200197,,24.255818,25.000000,-0.003609,-0.003609,0.006758,IDM,Mainline
5.200000,-724.774630,,24.255520,25.000000,-0.002989,-0.002989,0.006198,IDM,Mainline
5.300000,-722.349090,,24.255278,25.000000,-0.002420,-0.002420,0.005685,IDM,Mainline
5.400000,-719.923572,,24.255088,25.000000,-0.001899,-0.001899,0.005213,IDM,Mainline
5.500000,-717.498070,,24.254946,25.000000,-0.001421,-0.001421,0.004781,IDM,Mainline
5.600000,-715.072581,,24.254847,25.000000,-0.000982,-0.000982,0.004384,IDM,Mainline
5.700000,-712.647099,,24.254789,25.000000,-0.000580,-0.000580,0.004019,IDM,Mainline
5.800000,-710.221621,,24.254768,25.000000,-0.000212,-0.000212,0.003685,IDM,Mainline
5.900000,-707.796144,,24.254781,25.000000,0.000126,0.000126,0.003378,IDM,Mainline
6.000000,-705.370663,,24.254824,25.000000,0.000435,0.000435,0.003096,IDM,Mainline
6.100000,-702.945177,,24.254896,25.000000,0.000719,0.000719,0.002837,IDM,Mainline
6.200000,-700.519683,,24.254994,25.000000,0.000979,0.000979,0.002600,IDM,Mainline
6.300000,-698.094177,,24.255116,25.000000,0.001217,0.001217,0.002382,IDM,Mainline
6.400000,-695.668659,,24.255259,25.000000,0.001435,0.001435,0.002181,IDM,Mainline
6.500000,-693.243125,,24.255423,25.000000,0.001635,0.001635,0.001998,IDM,Mainline
6.600000,-690.817573,,24.255605,25.000000,0.001818,0.001818,0.001829,IDM,Mainline
6.700000,-688.392003,,24.255803,25.000000,0.001985,0.001985,0.001674,IDM,Mainline
6.800000,-685.966412,,24.256017,25.000000,0.002139,0.002139,0.001532,IDM,Mainline
6.900000,-683.540799,,24.256245,25.000000,0.002279,0.002279,0.001401,IDM,Mainline
7.000000,-681.115162,,24.256486,25.000000,0.002407,0.002407,0.001281,IDM,Mainline
7.100000,-678.689501,,24.256738,25.000000,0.002524,0.002524,0.001171,IDM,Mainline
7.200000,-676.263814,,24.257001,25.000000,0.002631,0.002631,0.001070,IDM,Mainline
7.300000,-673.838100,,24.257274,25.000000,0.002729,0.002729,0.000977,IDM,Mainline
7.400000,-671.412359,,24.257556,25.000000,0.002818,0.002818,0.000891,IDM,Mainline
7.500000,-668.986589,,24.257846,25.000000,0.002899,0.002899,0.000813,IDM,Mainline
7.600000,-666.560789,,24.258143,25.000000,0.002973,0.002973,0.000741,IDM,Mainline
7.700000,-664.134960,,24.258447,25.000000,0.003041,0.003041,0.000675,IDM,Mainline
