Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-313.559810,,24.956155,25.000000,-0.438447,-0.438447,-4.384466,IDM,Mainline
0.100000,-311.066213,,24.915768,25.000000,-0.403868,-0.403868,0.345781,IDM,Mainline
0.200000,-308.576497,,24.878554,25.000000,-0.372148,-0.372148,0.317208,IDM,Mainline
0.300000,-306.090357,,24.844251,25.000000,-0.343030,-0.343030,0.291180,IDM,Mainline
0.400000,-303.607513,,24.812622,25.000000,-0.316285,-0.316285,0.267443,IDM,Mainline
0.500000,-301.127710,,24.783451,25.000000,-0.291708,-0.291708,0.245772,IDM,Mainline
0.600000,-298.650710,,24.756540,25.000000,-0.269111,-0.269111,0.225967,IDM,Mainline
0.700000,-296.176298,,24.731708,25.000000,-0.248326,-0.248326,0.207852,IDM,Mainline
0.800000,-293.704273,,24.708788,25.000000,-0.229200,-0.229200,0.191267,IDM,Mainline
0.900000,-291.234452,,24.687628,25.000000,-0.211592,-0.211592,0.176072,IDM,Mainline
1.000000,-288.766666,,24.668091,25.000000,-0.195378,-0.195378,0.162141,IDM,Mainline
1.100000,-286.300759,,24.650046,25.000000,-0.180442,-0.180442,0.149359,IDM,Mainline
1.200000,-283.836588,,24.633378,25.000000,-0.166680,-0.166680,0.137625,IDM,Mainline
1.300000,-281.374020,,24.617979,25.000000,-0.153995,-0.153995,0.126846,IDM,Mainline
1.400000,-278.912934,,24.603749,25.000000,-0.142301,-0.142301,0.116941,IDM,Mainline
1.500000,-276.453217,,24.590597,25.000000,-0.131518,-0.131518,0.107832,IDM,Mainline
1.600000,-273.994765,,24.578440,25.000000,-0.121573,-0.121573,0.099454,IDM,Mainline
1.700000,-271.537483,,24.567200,25.000000,-0.112398,-0.112398,0.091744,IDM,Mainline
1.800000,-269.081282,,24.556807,25.000000,-0.103934,-0.103934,0.084646,IDM,Mainline
1.900000,-266.626082,,24.547194,25.000000,-0.096123,-0.096123,0.078109,IDM,Mainline
2.000000,-264.171808,,24.538303,25.000000,-0.088914,-0.088914,0.072088,IDM,Mainline
2.100000,-261.718389,,24.530077,25.000000,-0.082260,-0.082260,0.066539,IDM,Mainline
2.200000,-259.265761,,24.522465,25.000000,-0.076118,-0.076118,0.061424,IDM,Mainline
2.300000,-256.813867,,24.515420,25.000000,-0.070447,-0.070447,0.056709,IDM,Mainline
2.400000,-254.362651,,24.508899,25.000000,-0.065211,-0.065211,0.052361,IDM,Mainline
2.500000,-251.912063,,24.502862,25.000000,-0.060375,-0.060375,0.048351,IDM,Mainline
2.600000,-249.462056,,24.497271,25.000000,-0.055910,-0.055910,0.044652,IDM,Mainline
2.700000,-247.012588,,24.492092,25.000000,-0.051786,-0.051786,0.041238,IDM,Mainline
2.800000,-244.563619,,24.487294,25.000000,-0.047978,-0.047978,0.038088,IDM,Mainline
2.900000,-242.115112,,24.482849,25.000000,-0.044460,-0.044460,0.035181,IDM,Mainline
3.000000,-239.667033,,24.478728,25.000000,-0.041210,-0.041210,0.032498,IDM,Mainline
3.100000,-237.219351,,24.474907,25.000000,-0.038208,-0.038208,0.030020,IDM,Mainline
3.200000,-234.772038,,24.471363,25.000000,-0.035434,-0.035434,0.027733,IDM,Mainline
3.300000,-232.325066,,24.468076,25.000000,-0.032872,-0.032872,0.025621,IDM,Mainline
3.400000,-229.878411,,24.465026,25.000000,-0.030505,-0.030505,0.023671,IDM,Mainline
3.500000,-227.432050,,24.462194,25.000000,-0.028318,-0.028318,0.021870,IDM,Mainline
3.600000,-224.985962,,24.459564,25.000000,-0.026298,-0.026298,0.020206,IDM,Mainline
3.700000,-222.540128,,24.457121,25.000000,-0.024431,-0.024431,0.018670,IDM,Mainline
3.800000,-220.094529,,24.454850,25.000000,-0.022706,-0.022706,0.017251,IDM,Mainline
3.900000,-217.649150,,24.452739,25.000000,-0.021112,-0.021112,0.015940,IDM,Mainline
4.000000,-215.203974,,24.450775,25.000000,-0.019639,-0.019639,0.014729,IDM,Mainline
4.100000,-212.758988,,24.448948,25.000000,-0.018278,-0.018278,0.013610,IDM,Mainline
