Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,376.940359,,24.911577,25.000000,-0.884230,-0.884230,-8.842295,IDM,Mainline
0.100000,379.427515,,24.831548,25.000000,-0.800287,-0.800287,0.839428,IDM,Mainline
0.200000,381.907045,,24.759045,25.000000,-0.725035,-0.725035,0.752518,IDM,Mainline
0.300000,384.379662,,24.693301,25.000000,-0.657434,-0.657434,0.676005,IDM,Mainline
0.400000,386.846009,,24.633642,25.000000,-0.596594,-0.596594,0.608406,IDM,Mainline
0.500000,389.306665,,24.579468,25.000000,-0.541745,-0.541745,0.548485,IDM,Mainline
0.600000,391.762150,,24.530245,25.000000,-0.492224,-0.492224,0.495215,IDM,Mainline
0.700000,394.212938,,24.485500,25.000000,-0.447451,-0.447451,0.447730,IDM,Mainline
0.800000,396.659453,,24.444808,25.000000,-0.406921,-0.406921,0.405298,IDM,Mainline
0.900000,399.102083,,24.407789,25.000000,-0.370191,-0.370191,0.367297,IDM,Mainline
1.000000,401.541177,,24.374102,25.000000,-0.336872,-0.336872,0.333196,IDM,Mainline
1.100000,403.977055,,24.343440,25.000000,-0.306618,-0.306618,0.302537,IDM,Mainline
1.200000,406.410003,,24.315527,25.000000,-0.279125,-0.279125,0.274928,IDM,Mainline
1.300000,408.840285,,24.290115,25.000000,-0.254123,-0.254123,0.250026,IDM,Mainline
1.400000,411.268140,,24.266978,25.000000,-0.231369,-0.231369,0.227534,IDM,Mainline
1.500000,413.693784,,24.245913,25.000000,-0.210650,-0.210650,0.207194,IDM,Mainline
1.600000,416.117417,,24.226736,25.000000,-0.191772,-0.191772,0.188778,IDM,Mainline
1.700000,418.539217,,24.209280,25.000000,-0.174563,-0.174563,0.172086,IDM,Mainline
1.800000,420.959351,,24.193393,25.000000,-0.158869,-0.158869,0.156942,IDM,Mainline
1.900000,423.377968,,24.178938,25.000000,-0.144550,-0.144550,0.143190,IDM,Mainline
2.000000,425.795204,,24.165790,25.000000,-0.131481,-0.131481,0.130693,IDM,Mainline
2.100000,428.211185,,24.153835,25.000000,-0.119548,-0.119548,0.119327,IDM,Mainline
2.200000,430.626025,,24.142970,25.000000,-0.108650,-0.108650,0.108983,IDM,Mainline
2.300000,433.039829,,24.133100,25.000000,-0.098694,-0.098694,0.099564,IDM,Mainline
2.400000,435.452691,,24.124141,25.000000,-0.089595,-0.089595,0.090981,IDM,Mainline
2.500000,437.864699,,24.116013,25.000000,-0.081280,-0.081280,0.083157,IDM,Mainline
2.600000,440.275932,,24.108645,25.000000,-0.073678,-0.073678,0.076021,IDM,Mainline
2.700000,442.686462,,24.101972,25.000000,-0.066727,-0.066727,0.069510,IDM,Mainline
2.800000,445.096358,,24.095935,25.000000,-0.060370,-0.060370,0.063566,IDM,Mainline
2.900000,447.505679,,24.090480,25.000000,-0.054556,-0.054556,0.058139,IDM,Mainline
3.000000,449.914480,,24.085556,25.000000,-0.049238,-0.049238,0.053182,IDM,Mainline
3.100000,452.322814,,24.081119,25.000000,-0.044373,-0.044373,0.048653,IDM,Mainline
3.200000,454.730726,,24.077127,25.000000,-0.039921,-0.039921,0.044513,IDM,Mainline
3.300000,457.138260,,24.073542,25.000000,-0.035849,-0.035849,0.040729,IDM,Mainline
3.400000,459.545453,,24.070330,25.000000,-0.032122,-0.032122,0.037269,IDM,Mainline
3.500000,461.952343,,24.067458,25.000000,-0.028711,-0.028711,0.034105,IDM,Mainline
3.600000,464.358961,,24.064899,25.000000,-0.025590,-0.025590,0.031210,IDM,Mainline
3.700000,466.765337,,24.062626,25.000000,-0.022734,-0.022734,0.028562,IDM,Mainline
3.800000,469.171499,,24.060614,25.000000,-0.020120,-0.020120,0.026139,IDM,Mainline
3.900000,471.577472,,24.058841,25.000000,-0.017728,-0.017728,0.023922,IDM,Mainline
4.000000,473.983278,,24.057287,25.000000,-0.015539,-0.015539,0.021892,IDM,Mainline
4.100000,476.388939,,24.055934,25.000000,-0.013535,-0.013535,0.020035,IDM,Mainline
4.200000,478.794474,,24.054764,25.000000,-0.011702,-0.011702,0.018334,IDM,Mainline
4.300000,481.199900,,24.053761,25.000000,-0.010024,-0.010024,0.016777,IDM,Mainline
4.400000,483.605234,,24.052912,25.000000,-0.008489,-0.008489,0.015352,IDM,Mainline
4.500000,486.010490,,24.052204,25.000000,-0.007084,-0.007084,0.014047,IDM,Mainline
4.600000,488.415681,,24.051624,25.000000,-0.005799,-0.005799,0.012852,IDM,Mainline
4.700000,490.820820,,24.051162,25.000000,-0.004623,-0.004623,0.011757,IDM,Mainline
4.800000,493.225919,,24.050807,25.000000,-0.003548,-0.003548,0.010755,IDM,Mainline
4.900000,495.630987,,24.050550,25.000000,-0.002564,-0.002564,0.009837,IDM,Mainline
5.000000,498.036033,,24.050384,25.000000,-0.001665,-0.001665,0.008996,IDM,Mainline
