Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,45.129160,,24.920205,25.000000,-0.797949,-0.797949,-7.979488,IDM,Mainline
0.100000,47.617510,,24.846795,25.000000,-0.734099,-0.734099,0.638497,IDM,Mainline
0.200000,50.098812,,24.779242,25.000000,-0.675535,-0.675535,0.585638,IDM,Mainline
0.300000,52.573627,,24.717062,25.000000,-0.621795,-0.621795,0.537402,IDM,Mainline
0.400000,55.042471,,24.659816,25.000000,-0.572459,-0.572459,0.493360,IDM,Mainline
0.500000,57.505817,,24.607102,25.000000,-0.527147,-0.527147,0.453124,IDM,Mainline
0.600000,59.964099,,24.558550,25.000000,-0.485513,-0.485513,0.416341,IDM,Mainline
0.700000,62.417718,,24.513826,25.000000,-0.447243,-0.447243,0.382693,IDM,Mainline
0.800000,64.867040,,24.472621,25.000000,-0.412054,-0.412054,0.351893,IDM,Mainline
0.900000,67.312404,,24.434652,25.000000,-0.379686,-0.379686,0.323682,IDM,Mainline
1.000000,69.754120,,24.399662,25.000000,-0.349903,-0.349903,0.297827,IDM,Mainline
1.100000,72.192474,,24.367413,25.000000,-0.322491,-0.322491,0.274117,IDM,Mainline
1.200000,74.627729,,24.337687,25.000000,-0.297255,-0.297255,0.252362,IDM,Mainline
1.300000,77.060127,,24.310286,25.000000,-0.274016,-0.274016,0.232391,IDM,Mainline
1.400000,79.489893,,24.285024,25.000000,-0.252611,-0.252611,0.214047,IDM,Mainline
1.500000,81.917231,,24.261735,25.000000,-0.232892,-0.232892,0.197191,IDM,Mainline
1.600000,84.342331,,24.240263,25.000000,-0.214723,-0.214723,0.181696,IDM,Mainline
1.700000,86.765367,,24.220465,25.000000,-0.197978,-0.197978,0.167445,IDM,Mainline
1.800000,89.186501,,24.202211,25.000000,-0.182545,-0.182545,0.154334,IDM,Mainline
1.900000,91.605880,,24.185379,25.000000,-0.168318,-0.168318,0.142269,IDM,Mainline
2.000000,94.023642,,24.169859,25.000000,-0.155202,-0.155202,0.131162,IDM,Mainline
2.100000,96.439912,,24.155548,25.000000,-0.143108,-0.143108,0.120934,IDM,Mainline
2.200000,98.854807,,24.142352,25.000000,-0.131957,-0.131957,0.111513,IDM,Mainline
2.300000,101.268434,,24.130185,25.000000,-0.121673,-0.121673,0.102834,IDM,Mainline
2.400000,103.680892,,24.118966,25.000000,-0.112190,-0.112190,0.094837,IDM,Mainline
2.500000,106.092271,,24.108622,25.000000,-0.103443,-0.103443,0.087466,IDM,Mainline
2.600000,108.502656,,24.099084,25.000000,-0.095376,-0.095376,0.080672,IDM,Mainline
2.700000,110.912125,,24.090291,25.000000,-0.087935,-0.087935,0.074409,IDM,Mainline
2.800000,113.320749,,24.082183,25.000000,-0.081072,-0.081072,0.068634,IDM,Mainline
2.900000,115.728594,,24.074709,25.000000,-0.074741,-0.074741,0.063309,IDM,Mainline
3.000000,118.135720,,24.067819,25.000000,-0.068901,-0.068901,0.058399,IDM,Mainline
3.100000,120.542184,,24.061468,25.000000,-0.063514,-0.063514,0.053870,IDM,Mainline
3.200000,122.948038,,24.055613,25.000000,-0.058545,-0.058545,0.049692,IDM,Mainline
3.300000,125.353330,,24.050217,25.000000,-0.053961,-0.053961,0.045839,IDM,Mainline
3.400000,127.758103,,24.045244,25.000000,-0.049732,-0.049732,0.042285,IDM,Mainline
3.500000,130.162398,,24.040661,25.000000,-0.045831,-0.045831,0.039007,IDM,Mainline
3.600000,132.566253,,24.036438,25.000000,-0.042233,-0.042233,0.035983,IDM,Mainline
3.700000,134.969702,,24.032546,25.000000,-0.038914,-0.038914,0.033193,IDM,Mainline
3.800000,137.372778,,24.028961,25.000000,-0.035852,-0.035852,0.030619,IDM,Mainline
3.900000,139.775509,,24.025658,25.000000,-0.033027,-0.033027,0.028245,IDM,Mainline
4.000000,142.177922,,24.022616,25.000000,-0.030422,-0.030422,0.026055,IDM,Mainline
4.100000,144.580044,,24.019814,25.000000,-0.028018,-0.028018,0.024035,IDM,Mainline
4.200000,146.981896,,24.017234,25.000000,-0.025801,-0.025801,0.022171,IDM,Mainline
4.300000,149.383501,,24.014859,25.000000,-0.023756,-0.023756,0.020452,IDM,Mainline
4.400000,151.784877,,24.012672,25.000000,-0.021869,-0.021869,0.018866,IDM,Mainline
4.500000,154.186044,,24.010659,25.000000,-0.020129,-0.020129,0.017403,IDM,Mainline
4.600000,156.587017,,24.008806,25.000000,-0.018524,-0.018524,0.016054,IDM,Mainline
4.700000,158.987813,,24.007102,25.000000,-0.017043,-0.017043,0.014810,IDM,Mainline
4.800000,161.388444,,24.005534,25.000000,-0.015677,-0.015677,0.013662,IDM,Mainline
4.900000,163.788926,,24.004093,25.000000,-0.014416,-0.014416,0.012603,IDM,Mainline
5.000000,166.189269,,24.002767,25.000000,-0.013254,-0.013254,0.011627,IDM,Mainline
5.100000,168.589485,,24.001549,25.000000,-0.012181,-0.012181,0.010726,IDM,Mainline
5.200000,170.989584,,24.000430,25.000000,-0.011191,-0.011191,0.009896,IDM,Mainline
5.300000,173.389575,,23.999402,25.000000,-0.010278,-0.010278,0.009130,IDM,Mainline
5.400000,175.789468,,23.998459,25.000000,-0.009436,-0.009436,0.008424,IDM,Mainline
5.500000,178.189271,,23.997593,25.000000,-0.008659,-0.008659,0.007773,IDM,Mainline
5.600000,180.588990,,23.996799,25.000000,-0.007941,-0.007941,0.007173,IDM,Mainline
5.700000,182.988634,,23.996071,25.000000,-0.007279,-0.007279,0.006619,IDM,Mainline
5.800000,185.388208,,23.995404,25.000000,-0.006668,-0.006668,0.006109,IDM,Mainline
5.900000,187.787718,,23.994794,25.000000,-0.006104,-0.006104,0.005639,IDM,Mainline
6.000000,190.187169,,23.994235,25.000000,-0.005584,-0.005584,0.005205,IDM,Mainline
6.100000,192.586567,,23.993725,25.000000,-0.005104,-0.005104,0.004805,IDM,Mainline
6.200000,194.985916,,23.993259,25.000000,-0.004660,-0.004660,0.004436,IDM,Mainline
6.300000,197.385221,,23.992834,25.000000,-0.004250,-0.004250,0.004097,IDM,Mainline
6.400000,199.784485,,23.992447,25.000000,-0.003872,-0.003872,0.003783,IDM,Mainline
6.500000,202.183712,,23.992094,25.000000,-0.003522,-0.003522,0.003495,IDM,Mainline
6.600000,204.582905,,23.991774,25.000000,-0.003200,-0.003200,0.003228,IDM,Mainline
6.700000,206.982068,,23.991484,25.000000,-0.002901,-0.002901,0.002983,IDM,Mainline
6.800000,209.381204,,23.991222,25.000000,-0.002626,-0.002626,0.002757,IDM,Mainline
6.900000,211.780314,,23.990985,25.000000,-0.002371,-0.002371,0.002549,IDM,Mainline
