Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-70.667131,,24.941821,25.000000,-0.581791,-0.581791,-5.817907,IDM,Mainline
0.100000,-68.175626,,24.888285,25.000000,-0.535361,-0.535361,0.464298,IDM,Mainline
0.200000,-65.689262,,24.838992,25.000000,-0.492932,-0.492932,0.424293,IDM,Mainline
0.300000,-63.207633,,24.793580,25.000000,-0.454115,-0.454115,0.388170,IDM,Mainline
0.400000,-60.730368,,24.751724,25.000000,-0.418566,-0.418566,0.355486,IDM,Mainline
0.500000,-58.257126,,24.713126,25.000000,-0.385980,-0.385980,0.325857,IDM,Mainline
0.600000,-55.787594,,24.677517,25.000000,-0.356085,-0.356085,0.298952,IDM,Mainline
0.700000,-53.321485,,24.644653,25.000000,-0.328637,-0.328637,0.274483,IDM,Mainline
0.800000,-50.858537,,24.614312,25.000000,-0.303417,-0.303417,0.252195,IDM,Mainline
0.900000,-48.398507,,24.586289,25.000000,-0.280230,-0.280230,0.231869,IDM,Mainline
1.000000,-45.941173,,24.560399,25.000000,-0.258900,-0.258900,0.213307,IDM,Mainline
1.100000,-43.486329,,24.536472,25.000000,-0.239266,-0.239266,0.196338,IDM,Mainline
1.200000,-41.033788,,24.514353,25.000000,-0.221185,-0.221185,0.180810,IDM,Mainline
1.300000,-38.583375,,24.493901,25.000000,-0.204526,-0.204526,0.166585,IDM,Mainline
1.400000,-36.134931,,24.474984,25.000000,-0.189172,-0.189172,0.153544,IDM,Mainline
1.500000,-33.688308,,24.457482,25.000000,-0.175014,-0.175014,0.141577,IDM,Mainline
1.600000,-31.243369,,24.441287,25.000000,-0.161955,-0.161955,0.130589,IDM,Mainline
1.700000,-28.799990,,24.426296,25.000000,-0.149906,-0.149906,0.120492,IDM,Mainline
1.800000,-26.358054,,24.412418,25.000000,-0.138785,-0.138785,0.111208,IDM,Mainline
1.900000,-23.917455,,24.399566,25.000000,-0.128519,-0.128519,0.102667,IDM,Mainline
2.000000,-21.478094,,24.387662,25.000000,-0.119038,-0.119038,0.094805,IDM,Mainline
2.100000,-19.039879,,24.376634,25.000000,-0.110282,-0.110282,0.087564,IDM,Mainline
2.200000,-16.602727,,24.366414,25.000000,-0.102192,-0.102192,0.080893,IDM,Mainline
