Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-625.748726,,24.937501,25.000000,-0.624992,-0.624992,-6.249919,IDM,Mainline
0.100000,-623.257870,,24.879629,25.000000,-0.578721,-0.578721,0.462705,IDM,Mainline
0.200000,-620.772586,,24.826041,25.000000,-0.535879,-0.535879,0.428428,IDM,Mainline
0.300000,-618.292463,,24.776419,25.000000,-0.496215,-0.496215,0.396636,IDM,Mainline
0.400000,-615.817119,,24.730470,25.000000,-0.459498,-0.459498,0.367171,IDM,Mainline
0.500000,-613.346199,,24.687919,25.000000,-0.425510,-0.425510,0.339878,IDM,Mainline
0.600000,-610.879378,,24.648514,25.000000,-0.394050,-0.394050,0.314606,IDM,Mainline
0.700000,-608.416351,,24.612021,25.000000,-0.364929,-0.364929,0.291211,IDM,Mainline
0.800000,-605.956839,,24.578223,25.000000,-0.337973,-0.337973,0.269557,IDM,Mainline
0.900000,-603.500582,,24.546921,25.000000,-0.313021,-0.313021,0.249517,IDM,Mainline
1.000000,-601.047339,,24.517929,25.000000,-0.289924,-0.289924,0.230972,IDM,Mainline
1.100000,-598.596889,,24.491075,25.000000,-0.268543,-0.268543,0.213809,IDM,Mainline
1.200000,-596.149025,,24.466200,25.000000,-0.248750,-0.248750,0.197926,IDM,Mainline
1.300000,-593.703558,,24.443157,25.000000,-0.230428,-0.230428,0.183226,IDM,Mainline
1.400000,-591.260309,,24.421810,25.000000,-0.213466,-0.213466,0.169620,IDM,Mainline
1.500000,-588.819117,,24.402034,25.000000,-0.197763,-0.197763,0.157027,IDM,Mainline
1.600000,-586.379830,,24.383711,25.000000,-0.183226,-0.183226,0.145369,IDM,Mainline
1.700000,-583.942307,,24.366734,25.000000,-0.169768,-0.169768,0.134578,IDM,Mainline
1.800000,-581.506421,,24.351003,25.000000,-0.157310,-0.157310,0.124587,IDM,Mainline
1.900000,-579.072049,,24.336426,25.000000,-0.145776,-0.145776,0.115338,IDM,Mainline
2.000000,-576.639082,,24.322916,25.000000,-0.135099,-0.135099,0.106774,IDM,Mainline
2.100000,-574.207416,,24.310395,25.000000,-0.125214,-0.125214,0.098844,IDM,Mainline
2.200000,-571.776957,,24.298788,25.000000,-0.116064,-0.116064,0.091501,IDM,Mainline
2.300000,-569.347616,,24.288029,25.000000,-0.107594,-0.107594,0.084702,IDM,Mainline
2.400000,-566.919312,,24.278054,25.000000,-0.099753,-0.099753,0.078405,IDM,Mainline
2.500000,-564.491969,,24.268804,25.000000,-0.092496,-0.092496,0.072575,IDM,Mainline
2.600000,-562.065518,,24.260226,25.000000,-0.085778,-0.085778,0.067176,IDM,Mainline
2.700000,-559.639893,,24.252270,25.000000,-0.079561,-0.079561,0.062176,IDM,Mainline
2.800000,-557.215035,,24.244889,25.000000,-0.073806,-0.073806,0.057546,IDM,Mainline
2.900000,-554.790889,,24.238041,25.000000,-0.068480,-0.068480,0.053258,IDM,Mainline
3.000000,-552.367402,,24.231686,25.000000,-0.063552,-0.063552,0.049288,IDM,Mainline
3.100000,-549.944529,,24.225787,25.000000,-0.058990,-0.058990,0.045612,IDM,Mainline
3.200000,-547.522224,,24.220310,25.000000,-0.054770,-0.054770,0.042208,IDM,Mainline
3.300000,-545.100447,,24.215224,25.000000,-0.050864,-0.050864,0.039056,IDM,Mainline
3.400000,-542.679161,,24.210499,25.000000,-0.047250,-0.047250,0.036138,IDM,Mainline
3.500000,-540.258331,,24.206108,25.000000,-0.043907,-0.043907,0.033436,IDM,Mainline
3.600000,-537.837924,,24.202027,25.000000,-0.040813,-0.040813,0.030935,IDM,Mainline
3.700000,-535.417911,,24.198232,25.000000,-0.037951,-0.037951,0.028619,IDM,Mainline
3.800000,-532.998264,,24.194701,25.000000,-0.035304,-0.035304,0.026476,IDM,Mainline
3.900000,-530.578958,,24.191416,25.000000,-0.032854,-0.032854,0.024492,IDM,Mainline
4.000000,-528.159970,,24.188357,25.000000,-0.030589,-0.030589,0.022656,IDM,Mainline
4.100000,-525.741276,,24.185508,25.000000,-0.028493,-0.028493,0.020957,IDM,Mainline
4.200000,-523.322858,,24.182852,25.000000,-0.026555,-0.026555,0.019384,IDM,Mainline
4.300000,-520.904697,,24.180376,25.000000,-0.024762,-0.024762,0.017929,IDM,Mainline
4.400000,-518.486775,,24.178066,25.000000,-0.023104,-0.023104,0.016582,IDM,Mainline
4.500000,-516.069076,,24.175909,25.000000,-0.021570,-0.021570,0.015337,IDM,Mainline
4.600000,-513.651586,,24.173893,25.000000,-0.020152,-0.020152,0.014184,IDM,Mainline
4.700000,-511.234291,,24.172009,25.000000,-0.018840,-0.018840,0.013118,IDM,Mainline
4.800000,-508.817178,,24.170247,25.000000,-0.017627,-0.017627,0.012132,IDM,Mainline
4.900000,-506.400236,,24.168596,25.000000,-0.016505,-0.016505,0.011219,IDM,Mainline
5.000000,-503.983454,,24.167050,25.000000,-0.015467,-0.015467,0.010376,IDM,Mainline
5.100000,-501.566821,,24.165599,25.000000,-0.014508,-0.014508,0.009596,IDM,Mainline
5.200000,-499.150330,,24.164237,25.000000,-0.013620,-0.013620,0.008874,IDM,Mainline
5.300000,-496.733970,,24.162957,25.000000,-0.012799,-0.012799,0.008207,IDM,Mainline
