Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-614.338541,,24.938581,25.000000,-0.614185,-0.614185,-6.141852,IDM,Mainline
0.100000,-611.847512,,24.881995,25.000000,-0.565866,-0.565866,0.483192,IDM,Mainline
0.200000,-609.361920,,24.829844,25.000000,-0.521513,-0.521513,0.443531,IDM,Mainline
0.300000,-606.881340,,24.781766,25.000000,-0.480777,-0.480777,0.407362,IDM,Mainline
0.400000,-604.405380,,24.737432,25.000000,-0.443342,-0.443342,0.374343,IDM,Mainline
0.500000,-601.933681,,24.696539,25.000000,-0.408925,-0.408925,0.344173,IDM,Mainline
0.600000,-599.465914,,24.658812,25.000000,-0.377267,-0.377267,0.316580,IDM,Mainline
0.700000,-597.001773,,24.623999,25.000000,-0.348135,-0.348135,0.291323,IDM,Mainline
0.800000,-594.540980,,24.591867,25.000000,-0.321316,-0.321316,0.268186,IDM,Mainline
0.900000,-592.083276,,24.562206,25.000000,-0.296619,-0.296619,0.246975,IDM,Mainline
1.000000,-589.628425,,24.534819,25.000000,-0.273867,-0.273867,0.227517,IDM,Mainline
1.100000,-587.176208,,24.509529,25.000000,-0.252902,-0.252902,0.209655,IDM,Mainline
1.200000,-584.726423,,24.486171,25.000000,-0.233577,-0.233577,0.193248,IDM,Mainline
1.300000,-582.278884,,24.464595,25.000000,-0.215760,-0.215760,0.178170,IDM,Mainline
1.400000,-579.833421,,24.444662,25.000000,-0.199329,-0.199329,0.164305,IDM,Mainline
1.500000,-577.389876,,24.426245,25.000000,-0.184174,-0.184174,0.151551,IDM,Mainline
1.600000,-574.948103,,24.409225,25.000000,-0.170193,-0.170193,0.139813,IDM,Mainline
1.700000,-572.507966,,24.393496,25.000000,-0.157292,-0.157292,0.129006,IDM,Mainline
1.800000,-570.069344,,24.378957,25.000000,-0.145387,-0.145387,0.119052,IDM,Mainline
1.900000,-567.632120,,24.365518,25.000000,-0.134399,-0.134399,0.109880,IDM,Mainline
2.000000,-565.196190,,24.353092,25.000000,-0.124256,-0.124256,0.101428,IDM,Mainline
2.100000,-562.761455,,24.341603,25.000000,-0.114893,-0.114893,0.093636,IDM,Mainline
2.200000,-560.327826,,24.330978,25.000000,-0.106248,-0.106248,0.086451,IDM,Mainline
2.300000,-557.895219,,24.321151,25.000000,-0.098265,-0.098265,0.079824,IDM,Mainline
2.400000,-555.463559,,24.312062,25.000000,-0.090894,-0.090894,0.073710,IDM,Mainline
2.500000,-553.032773,,24.303653,25.000000,-0.084087,-0.084087,0.068070,IDM,Mainline
2.600000,-550.602797,,24.295873,25.000000,-0.077801,-0.077801,0.062864,IDM,Mainline
2.700000,-548.173569,,24.288674,25.000000,-0.071995,-0.071995,0.058059,IDM,Mainline
2.800000,-545.745035,,24.282010,25.000000,-0.066632,-0.066632,0.053624,IDM,Mainline
2.900000,-543.317142,,24.275843,25.000000,-0.061679,-0.061679,0.049529,IDM,Mainline
3.000000,-540.889844,,24.270132,25.000000,-0.057105,-0.057105,0.045749,IDM,Mainline
3.100000,-538.463095,,24.264844,25.000000,-0.052879,-0.052879,0.042258,IDM,Mainline
3.200000,-536.036855,,24.259947,25.000000,-0.048975,-0.048975,0.039034,IDM,Mainline
3.300000,-533.611087,,24.255410,25.000000,-0.045370,-0.045370,0.036057,IDM,Mainline
3.400000,-531.185757,,24.251206,25.000000,-0.042039,-0.042039,0.033307,IDM,Mainline
3.500000,-528.760831,,24.247310,25.000000,-0.038962,-0.038962,0.030768,IDM,Mainline
3.600000,-526.336281,,24.243698,25.000000,-0.036120,-0.036120,0.028422,IDM,Mainline
3.700000,-523.912078,,24.240348,25.000000,-0.033494,-0.033494,0.026255,IDM,Mainline
3.800000,-521.488199,,24.237241,25.000000,-0.031069,-0.031069,0.024254,IDM,Mainline
3.900000,-519.064619,,24.234358,25.000000,-0.028829,-0.028829,0.022405,IDM,Mainline
4.000000,-516.641317,,24.231683,25.000000,-0.026759,-0.026759,0.020697,IDM,Mainline
4.100000,-514.218273,,24.229198,25.000000,-0.024847,-0.024847,0.019119,IDM,Mainline
4.200000,-511.795468,,24.226890,25.000000,-0.023081,-0.023081,0.017662,IDM,Mainline
4.300000,-509.372887,,24.224745,25.000000,-0.021449,-0.021449,0.016316,IDM,Mainline
4.400000,-506.950512,,24.222751,25.000000,-0.019942,-0.019942,0.015072,IDM,Mainline
4.500000,-504.528330,,24.220896,25.000000,-0.018549,-0.018549,0.013924,IDM,Mainline
4.600000,-502.106326,,24.219169,25.000000,-0.017263,-0.017263,0.012862,IDM,Mainline
4.700000,-499.684490,,24.217562,25.000000,-0.016075,-0.016075,0.011882,IDM,Mainline
4.800000,-497.262808,,24.216064,25.000000,-0.014977,-0.014977,0.010977,IDM,Mainline
4.900000,-494.841272,,24.214668,25.000000,-0.013963,-0.013963,0.010140,IDM,Mainline
5.000000,-492.419870,,24.213365,25.000000,-0.013027,-0.013027,0.009368,IDM,Mainline
5.100000,-489.998594,,24.212149,25.000000,-0.012161,-0.012161,0.008654,IDM,Mainline
5.200000,-487.577436,,24.211013,25.000000,-0.011362,-0.011362,0.007995,IDM,Mainline
5.300000,-485.156388,,24.209951,25.000000,-0.010623,-0.010623,0.007386,IDM,Mainline
5.400000,-482.735443,,24.208957,25.000000,-0.009941,-0.009941,0.006824,IDM,Mainline
5.500000,-480.314594,,24.208026,25.000000,-0.009310,-0.009310,0.006305,IDM,Mainline
