Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-739.787051,,24.950429,25.000000,-0.495712,-0.495712,-4.957116,IDM,Mainline
0.100000,-737.294286,,24.904880,25.000000,-0.455484,-0.455484,0.402274,IDM,Mainline
0.200000,-734.805892,,24.863006,25.000000,-0.418749,-0.418749,0.367350,IDM,Mainline
0.300000,-732.321517,,24.824488,25.000000,-0.385170,-0.385170,0.335790,IDM,Mainline
0.400000,-729.840840,,24.789044,25.000000,-0.354448,-0.354448,0.307219,IDM,Mainline
0.500000,-727.363567,,24.756412,25.000000,-0.326317,-0.326317,0.281311,IDM,Mainline
0.600000,-724.889429,,24.726358,25.000000,-0.300539,-0.300539,0.257785,IDM,Mainline
0.700000,-722.418178,,24.698668,25.000000,-0.276900,-0.276900,0.236391,IDM,Mainline
0.800000,-719.949587,,24.673147,25.000000,-0.255208,-0.255208,0.216912,IDM,Mainline
0.900000,-717.483449,,24.649618,25.000000,-0.235293,-0.235293,0.199155,IDM,Mainline
1.000000,-715.019572,,24.627918,25.000000,-0.216998,-0.216998,0.182952,IDM,Mainline
1.100000,-712.557781,,24.607900,25.000000,-0.200183,-0.200183,0.168150,IDM,Mainline
1.200000,-710.097914,,24.589428,25.000000,-0.184721,-0.184721,0.154617,IDM,Mainline
1.300000,-707.639824,,24.572378,25.000000,-0.170498,-0.170498,0.142233,IDM,Mainline
1.400000,-705.183373,,24.556637,25.000000,-0.157408,-0.157408,0.130893,IDM,Mainline
1.500000,-702.728436,,24.542101,25.000000,-0.145358,-0.145358,0.120500,IDM,Mainline
1.600000,-700.274898,,24.528675,25.000000,-0.134262,-0.134262,0.110968,IDM,Mainline
1.700000,-697.822650,,24.516271,25.000000,-0.124039,-0.124039,0.102222,IDM,Mainline
1.800000,-695.371596,,24.504809,25.000000,-0.114620,-0.114620,0.094192,IDM,Mainline
1.900000,-692.921645,,24.494216,25.000000,-0.105939,-0.105939,0.086815,IDM,Mainline
2.000000,-690.472713,,24.484422,25.000000,-0.097935,-0.097935,0.080035,IDM,Mainline
2.100000,-688.024724,,24.475367,25.000000,-0.090555,-0.090555,0.073801,IDM,Mainline
2.200000,-685.577606,,24.466992,25.000000,-0.083748,-0.083748,0.068066,IDM,Mainline
2.300000,-683.131294,,24.459245,25.000000,-0.077469,-0.077469,0.062789,IDM,Mainline
2.400000,-680.685728,,24.452077,25.000000,-0.071676,-0.071676,0.057931,IDM,Mainline
2.500000,-678.240852,,24.445444,25.000000,-0.066331,-0.066331,0.053457,IDM,Mainline
2.600000,-675.796614,,24.439304,25.000000,-0.061397,-0.061397,0.049336,IDM,Mainline
2.700000,-673.352968,,24.433620,25.000000,-0.056843,-0.056843,0.045539,IDM,Mainline
2.800000,-670.909869,,24.428356,25.000000,-0.052639,-0.052639,0.042039,IDM,Mainline
2.900000,-668.467277,,24.423480,25.000000,-0.048758,-0.048758,0.038813,IDM,Mainline
3.000000,-666.025155,,24.418963,25.000000,-0.045174,-0.045174,0.035838,IDM,Mainline
3.100000,-663.583468,,24.414777,25.000000,-0.041865,-0.041865,0.033094,IDM,Mainline
3.200000,-661.142185,,24.410896,25.000000,-0.038808,-0.038808,0.030563,IDM,Mainline
3.300000,-658.701275,,24.407297,25.000000,-0.035986,-0.035986,0.028228,IDM,Mainline
3.400000,-656.260712,,24.403959,25.000000,-0.033378,-0.033378,0.026073,IDM,Mainline
3.500000,-653.820471,,24.400862,25.000000,-0.030970,-0.030970,0.024084,IDM,Mainline
3.600000,-651.380529,,24.397988,25.000000,-0.028745,-0.028745,0.022249,IDM,Mainline
3.700000,-648.940863,,24.395319,25.000000,-0.026690,-0.026690,0.020554,IDM,Mainline
3.800000,-646.501455,,24.392840,25.000000,-0.024791,-0.024791,0.018990,IDM,Mainline
3.900000,-644.062287,,24.390536,25.000000,-0.023036,-0.023036,0.017545,IDM,Mainline
4.000000,-641.623340,,24.388395,25.000000,-0.021415,-0.021415,0.016211,IDM,Mainline
4.100000,-639.184600,,24.386403,25.000000,-0.019917,-0.019917,0.014979,IDM,Mainline
4.200000,-636.746053,,24.384550,25.000000,-0.018533,-0.018533,0.013841,IDM,Mainline
4.300000,-634.307684,,24.382824,25.000000,-0.017254,-0.017254,0.012790,IDM,Mainline
4.400000,-631.869482,,24.381217,25.000000,-0.016072,-0.016072,0.011819,IDM,Mainline
4.500000,-629.431435,,24.379719,25.000000,-0.014980,-0.014980,0.010922,IDM,Mainline
4.600000,-626.993533,,24.378322,25.000000,-0.013971,-0.013971,0.010093,IDM,Mainline
4.700000,-624.555766,,24.377018,25.000000,-0.013038,-0.013038,0.009328,IDM,Mainline
4.800000,-622.118125,,24.375801,25.000000,-0.012176,-0.012176,0.008620,IDM,Mainline
4.900000,-619.680602,,24.374663,25.000000,-0.011379,-0.011379,0.007967,IDM,Mainline
5.000000,-617.243189,,24.373598,25.000000,-0.010643,-0.010643,0.007363,IDM,Mainline
5.100000,-614.805879,,24.372602,25.000000,-0.009962,-0.009962,0.006804,IDM,Mainline
5.200000,-612.368665,,24.371669,25.000000,-0.009334,-0.009334,0.006289,IDM,Mainline
5.300000,-609.931542,,24.370794,25.000000,-0.008752,-0.008752,0.005812,IDM,Mainline
5.400000,-607.494504,,24.369972,25.000000,-0.008215,-0.008215,0.005371,IDM,Mainline
5.500000,-605.057545,,24.369200,25.000000,-0.007719,-0.007719,0.004964,IDM,Mainline
